,trend,residual,seasonality
58,122.85199999999998,-0.027397150312178247,0.005397150312201098
59,123.34400000000001,-0.2586929777585461,0.024692977758537252
60,123.832,0.21668202224147004,0.0013179777585334948
61,124.52799999999999,0.10975972494418132,-0.017759724944168363
62,125.40599999999996,-0.8423516191148627,-0.013648380885103483
63,126.14799999999998,0.15660284968781926,0.005397150312201098
64,126.66199999999999,0.8133070222414708,0.024692977758537252
65,126.878,0.8806820222414715,0.0013179777585334948
66,126.52799999999999,0.6797597249441745,-0.017759724944168363
67,125.98400000000004,-0.34035161911493833,-0.013648380885103483
68,125.58800000000002,-1.033397150312221,0.005397150312201098
69,125.484,-0.7286929777585308,0.024692977758537252
70,125.73999999999995,0.03868202224151539,0.0013179777585334948
71,126.28399999999999,0.4037597249441783,-0.017759724944168363
72,126.59999999999998,0.32364838088512,-0.013648380885103483
73,126.32999999999997,0.9446028496878301,0.005397150312201098
74,125.92999999999995,0.4053070222415122,0.024692977758537252
75,125.61,-1.181317977758526,0.0013179777585334948
76,125.08999999999999,-0.4022402750558191,-0.017759724944168363
77,124.66199999999999,0.6616483808851138,-0.013648380885103483
78,124.92399999999998,-0.24939715031217244,0.005397150312201098
79,125.166,-0.9706929777585352,0.024692977758537252
80,124.62600000000002,1.1126820222414424,0.0013179777585334948
81,124.54599999999996,1.3517597249442,-0.017759724944168363
82,124.56999999999998,-1.946351619114876,-0.013648380885103483
83,124.378,-0.10339715031220008,0.005397150312201098
84,124.15199999999996,0.16330702224150778,0.024692977758537252
85,124.19799999999994,0.5806820222415312,0.0013179777585334948
86,123.40599999999996,1.361759724944205,-0.017759724944168363
87,121.45999999999995,1.3936483808851559,-0.013648380885103483
88,119.87999999999998,0.4346028496878108,0.005397150312201098
89,118.78199999999998,-4.19669297775852,0.024692977758537252
90,117.67599999999997,-0.7973179777585115,0.0013179777585334948
91,117.13600000000001,2.141759724944164,-0.017759724944168363
92,117.43800000000002,-0.11435161911491085,-0.013648380885103483
93,116.92999999999999,0.6846028496878108,0.005397150312201098
94,116.02799999999993,0.06730702224153255,0.024692977758537252
95,115.01399999999995,-0.6753179777584832,0.0013179777585334948
96,114.274,0.4937597249441675,-0.017759724944168363
97,113.38799999999999,-1.1343516191148926,-0.013648380885103483
98,113.15799999999997,0.7566028496878278,0.005397150312201098
99,112.48199999999997,-0.8166929777585105,0.024692977758537252
100,112.368,0.8206820222414692,0.0013179777585334948
101,111.44799999999995,-0.06024027505577775,-0.017759724944168363
102,111.64,0.04364838088510462,-0.013648380885103483
103,111.34999999999998,-2.035397150312188,0.005397150312201098
104,111.532,1.093307022241472,0.024692977758537252
105,111.454,0.2846820222414679,0.0013179777585334948
106,112.17599999999997,0.12175972494419599,-0.017759724944168363
107,112.178,-0.8843516191148927,-0.013648380885103483
108,111.84600000000002,1.078602849687788,0.005397150312201098
109,111.15599999999999,1.4793070222414677,0.024692977758537252
110,110.82199999999996,-0.7433179777584953,0.0013179777585334948
111,110.118,-1.2702402750558284,-0.017759724944168363
112,109.712,-0.08835161911490039,-0.013648380885103483
113,109.89799999999998,-0.49339715031218645,0.005397150312201098
114,110.50599999999996,0.0993070222415006,0.024692977758537252
115,111.11600000000001,-0.10731797775854225,0.0013179777585334948
116,111.73999999999995,0.14775972494422066,-0.017759724944168363
117,112.146,0.5276483808850992,-0.013648380885103483
118,112.41399999999997,0.11060284968782698,0.005397150312201098
119,112.44,0.19530702224146163,0.024692977758537252
120,112.12800000000001,0.2206820222414465,0.0013179777585334948
121,111.75399999999998,0.2637597249441919,-0.017759724944168363
122,111.31399999999998,-0.20035161911488095,-0.013648380885103483
123,110.932,-0.2773971503122067,0.005397150312201098
124,110.478,-0.042692977758537934,0.024692977758537252
125,109.834,0.6046820222414611,0.0013179777585334948
126,109.33999999999997,0.4077597249441974,-0.017759724944168363
127,109.18599999999999,-1.2923516191148938,-0.013648380885103483
128,109.14999999999999,-0.9653971503121949,0.005397150312201098
129,109.21399999999996,0.4513070222415045,0.024692977758537252
130,109.74999999999997,0.5086820222415,0.0013179777585334948
131,110.27599999999998,-0.20824027505581652,-0.017759724944168363
132,110.77999999999997,-0.20635161911486696,-0.013648380885103483
133,111.12199999999997,-0.3073971503121794,0.005397150312201098
134,111.43399999999998,0.7513070222414732,0.024692977758537252
135,111.89399999999996,0.07468202224150254,0.0013179777585334948
136,112.27,-0.6422402750558283,-0.017759724944168363
137,112.462,0.41164838088509964,-0.013648380885103483
138,112.47199999999995,0.22260284968785019,0.005397150312201098
139,112.6,0.5453070222414701,0.024692977758537252
140,112.574,-0.5553179777585355,0.0013179777585334948
141,112.252,0.015759724944173024,-0.017759724944168363
142,112.02999999999996,0.7136483808851489,-0.013648380885103483
143,112.20399999999995,-1.1193971503121485,0.005397150312201098
144,112.33599999999996,-0.30069297775849085,0.024692977758537252
145,112.63199999999993,0.25668202224153314,0.0013179777585334948
146,113.13199999999993,-0.204240275055769,-0.017759724944168363
147,113.42399999999996,0.7996483808851332,-0.013648380885103483
148,113.40999999999995,0.17460284968784837,0.005397150312201098
149,113.63399999999997,-0.13869297775851314,0.024692977758537252
150,113.48799999999997,-0.6693179777585114,0.0013179777585334948
151,113.48399999999998,0.563759724944189,-0.017759724944168363
152,113.41999999999996,0.07364838088514838,-0.013648380885103483
153,113.57599999999998,-0.011397150312187115,0.005397150312201098
154,113.50799999999998,-0.33269297775851575,0.024692977758537252
155,113.32799999999996,0.2706820222415005,0.0013179777585334948
156,112.49,1.2177597249441712,-0.017759724944168363
157,111.90599999999999,0.68764838088511,-0.013648380885103483
158,111.17199999999995,-1.79739715031216,0.005397150312201098
159,110.33399999999997,-0.07869297775851088,0.024692977758537252
160,109.854,0.07468202224147412,0.0013179777585334948
161,109.948,-0.4302402750558249,-0.017759724944168363
162,109.77799999999998,0.41564838088513295,-0.013648380885103483
163,109.554,0.29060284968779115,0.005397150312201098
164,109.19200000000002,0.2133070222414481,0.024692977758537252
165,108.36800000000001,0.4406820222414596,0.0013179777585334948
166,107.81199999999998,-0.10424027505581732,-0.017759724944168363
167,107.416,-1.342351619114891,-0.013648380885103483
168,107.40999999999998,-0.3453971503121903,0.005397150312201098
169,107.304,0.12130702224146354,0.024692977758537252
170,107.45599999999996,1.3226820222415072,0.0013179777585334948
171,107.67800000000001,-0.5002402750558466,-0.017759724944168363
172,107.812,-0.978351619114901,-0.013648380885103483
173,107.80200000000002,0.3726028496877848,0.005397150312201098
174,108.04599999999996,0.04930702224150345,0.024692977758537252
175,107.942,0.7866820222414774,0.0013179777585334948
176,107.646,0.751759724944163,-0.017759724944168363
177,107.30599999999998,-0.9923516191148826,-0.013648380885103483
178,106.90599999999998,-0.21139715031217574,0.005397150312201098
179,106.78800000000001,-0.39269297775854645,0.024692977758537252
180,107.11599999999996,-0.38731797775848653,0.0013179777585334948
181,108.07599999999998,-0.26824027505580456,-0.017759724944168363
182,109.22,-1.2663516191148976,-0.013648380885103483
183,110.27999999999996,1.2146028496878405,0.005397150312201098
184,111.11399999999998,1.0013070222414875,0.024692977758537252
185,112.084,-0.055317977758535544,0.0013179777585334948
186,112.44,-0.4622402750558356,-0.017759724944168363
187,112.47400000000002,0.3296483808850918,-0.013648380885103483
188,112.78800000000004,0.4866028496877607,0.005397150312201098
189,113.07599999999998,-0.7906929777585142,0.024692977758537252
190,113.30199999999999,0.29668202224146834,0.0013179777585334948
191,113.45999999999998,-0.04224027505580549,-0.017759724944168363
192,113.75399999999996,0.17964838088514293,-0.013648380885103483
193,113.98799999999996,0.07660284968783516,0.005397150312201098
194,114.11999999999996,-0.364692977758498,0.024692977758537252
195,114.35999999999997,0.4086820222414915,0.0013179777585334948
196,114.658,-0.5802402750558306,-0.017759724944168363
197,114.83999999999997,0.29364838088513306,-0.013648380885103483
198,114.73199999999994,0.8226028496878587,0.005397150312201098
199,114.70199999999997,-0.036692977758509285,0.024692977758537252
200,114.452,-0.22331797775852769,0.0013179777585334948
201,114.17999999999996,-0.2522402750557992,-0.017759724944168363
202,114.17999999999999,-0.29635161911488456,-0.013648380885103483
203,114.10800000000002,0.08660284968778344,0.005397150312201098
204,113.98399999999995,0.6813070222415084,0.024692977758537252
205,113.62199999999997,0.2466820222414996,0.0013179777585334948
206,113.44399999999996,-0.13624027505578537,-0.017759724944168363
207,113.15199999999997,-1.0783516191148668,-0.013648380885103483
208,113.084,0.220602849687798,0.005397150312201098
209,112.994,0.21130702224146697,0.024692977758537252
210,113.14999999999996,0.3786820222415046,0.0013179777585334948
211,112.98800000000003,-0.1302402750558562,-0.017759724944168363
212,112.914,-0.06035161911489458,-0.013648380885103483
213,112.63799999999999,-0.1433971503121921,0.005397150312201098
214,112.43999999999994,0.3953070222415213,0.024692977758537252
215,112.50999999999999,-0.3613179777585187,0.0013179777585334948
216,112.934,-1.0662402750558349,-0.017759724944168363
217,113.28999999999998,-0.08635161911487663,-0.013648380885103483
218,113.67199999999994,0.9426028496878632,0.005397150312201098
219,113.90199999999997,0.7133070222414907,0.024692977758537252
220,113.80199999999998,0.2566820222414905,0.0013179777585334948
221,113.56799999999996,-0.5502402750557869,-0.017759724944168363
222,113.18399999999998,-0.48035161911488206,-0.013648380885103483
223,112.96799999999998,0.4766028496878266,0.005397150312201098
224,112.96199999999997,-0.26669297775851325,0.024692977758537252
225,112.89399999999998,0.08468202224149345,0.0013179777585334948
226,112.71199999999996,0.2757597249442066,-0.017759724944168363
227,112.956,-0.5923516191149053,-0.013648380885103483
228,113.20599999999997,-0.6713971503121695,0.005397150312201098
229,113.306,0.609307022241463,0.024692977758537252
230,113.08399999999996,1.14468202224151,0.0013179777585334948
231,112.85599999999998,0.6317597249441869,-0.017759724944168363
232,112.408,-1.1543516191149028,-0.013648380885103483
233,111.83799999999998,-0.4433971503121751,0.005397150312201098
234,111.25199999999995,0.4233070222415129,0.024692977758537252
235,110.73000000000003,0.6486820222414296,0.0013179777585334948
236,110.58199999999998,-0.024240275055804807,-0.017759724944168363
237,110.42999999999998,-1.7863516191148794,-0.013648380885103483
238,110.32399999999994,0.33060284968785425,0.005397150312201098
239,110.21199999999997,0.7033070222414856,0.024692977758537252
240,110.63599999999998,0.21268202224147936,0.0013179777585334948
241,110.78799999999995,-0.7902402750557818,-0.017759724944168363
242,110.76799999999992,-0.0043516191148119335,-0.013648380885103483
243,110.812,0.602602849687803,0.005397150312201098
244,111.15399999999998,-0.338692977758516,0.024692977758537252
245,111.39599999999997,-0.3273179777585127,0.0013179777585334948
246,111.36199999999998,0.34575972494418555,-0.017759724944168363
247,111.43799999999997,0.5356483808851232,-0.013648380885103483
248,111.35799999999999,-0.11339715031219098,0.005397150312201098
249,110.99599999999998,0.19930702224148072,0.024692977758537252
250,110.54199999999997,0.12668202224149505,0.0013179777585334948
251,110.17999999999999,-0.28224027505582877,-0.017759724944168363
252,109.698,0.005648380885107917,-0.013648380885103483
253,109.31,0.12460284968779435,0.005397150312201098
254,109.13799999999999,-0.352692977758526,0.024692977758537252
255,108.85,-0.12131797775852383,0.0013179777585334948
256,108.554,0.48375972494416236,-0.017759724944168363
257,108.47,-0.20635161911489538,-0.013648380885103483
258,108.45399999999995,-0.49939715031215826,0.005397150312201098
259,108.47999999999996,-0.11469297775849803,0.024692977758537252
260,108.66199999999996,-0.013317977758491317,0.0013179777585334948
261,108.96999999999997,0.1977597249442036,-0.017759724944168363
262,108.97999999999996,0.19364838088513872,-0.013648380885103483
263,108.7,0.794602849687796,0.005397150312201098
264,108.29399999999995,0.12130702224150618,0.024692977758537252
265,108.05599999999995,-0.8073179777584882,0.0013179777585334948
266,107.94799999999995,-0.8102402750557778,-0.017759724944168363
267,108.38599999999994,-0.40235161911483647,-0.013648380885103483
268,109.13599999999995,-0.1813971503121604,0.005397150312201098
269,109.69399999999997,0.911307022241484,0.024692977758537252
270,110.21799999999996,0.7806820222415056,0.0013179777585334948
271,110.52199999999998,-0.5942402750558122,-0.017759724944168363
272,110.76399999999998,-0.1603516191148747,-0.013648380885103483
273,111.05799999999998,-0.5833971503121756,0.005397150312201098
274,111.58199999999995,0.23330702224151517,0.024692977758537252
275,111.96799999999999,0.5006820222414761,0.0013179777585334948
276,112.40399999999998,0.14375972494418734,-0.017759724944168363
277,112.792,-0.25835161911490206,-0.013648380885103483
278,112.65799999999996,-0.0033971503121631268,0.005397150312201098
279,112.624,1.1313070222414687,0.024692977758537252
280,112.61599999999996,-0.8173179777584934,0.0013179777585334948
281,112.60599999999998,-0.22824027505581254,-0.017759724944168363
282,112.10999999999994,0.3836483808851649,-0.013648380885103483
283,112.08199999999998,0.5226028496878189,0.005397150312201098
284,111.98199999999996,-0.7066929777584968,0.024692977758537252
285,111.932,-0.27331797775853905,0.0013179777585334948
286,112.02799999999998,-0.15024027505580959,-0.017759724944168363
287,112.40600000000002,-0.16235161911491267,-0.013648380885103483
288,112.68000000000004,0.40460284968776705,0.005397150312201098
289,112.786,0.3793070222414591,0.024692977758537252
290,112.944,0.08468202224146502,0.0013179777585334948
291,113.02000000000001,-0.6122402750558413,-0.017759724944168363
292,113.05000000000001,-0.016351619114911863,-0.013648380885103483
293,113.206,0.2586028496877947,0.005397150312201098
294,113.46999999999997,-0.15469297775850427,0.024692977758537252
295,113.46600000000002,0.3426820222414464,0.0013179777585334948
296,113.45199999999997,0.2757597249441924,-0.017759724944168363
297,113.39999999999999,-0.38635161911488797,-0.013648380885103483
298,113.10599999999998,0.28860284968782424,0.005397150312201098
299,112.938,0.11730702224145866,0.024692977758537252
300,112.90399999999995,-0.5653179777584838,0.0013179777585334948
301,112.92999999999998,-0.04224027505580549,-0.017759724944168363
302,113.32799999999996,-0.4843516191148585,-0.013648380885103483
303,113.87199999999996,-0.34739715031215723,0.005397150312201098
304,114.27599999999998,0.7693070222414738,0.024692977758537252
305,114.7,0.35868202224146595,0.0013179777585334948
306,115.00999999999999,-0.10224027505582198,-0.017759724944168363
307,114.866,0.09764838088510666,-0.013648380885103483
308,114.642,0.43260284968780127,0.005397150312201098
309,114.50599999999996,-0.18069297775850052,0.024692977758537252
310,114.11199999999995,-0.1733179777584879,0.0013179777585334948
311,112.82799999999997,1.3997597249441875,-0.017759724944168363
312,112.08,0.9136483808851091,-0.013648380885103483
313,112.14999999999998,-3.495397150312182,0.005397150312201098
314,112.36999999999996,-1.7846929777584997,0.024692977758537252
315,112.768,1.520682022241472,0.0013179777585334948
316,113.82999999999997,1.4977597249442007,-0.017759724944168363
317,114.66999999999997,0.3136483808851291,-0.013648380885103483
318,114.71799999999998,-0.7533971503121774,0.005397150312201098
319,114.67,0.11530702224146332,0.024692977758537252
320,114.952,-0.42331797775853053,0.0013179777585334948
321,115.57599999999995,-0.4882402750557892,-0.017759724944168363
322,116.17999999999996,0.21364838088513474,-0.013648380885103483
323,117.198,-0.11339715031219098,0.005397150312201098
324,118.09799999999994,-0.2926929777584811,0.024692977758537252
325,118.98199999999996,0.6366820222415144,0.0013179777585334948
326,120.06199999999994,-0.4742402750557792,-0.017759724944168363
327,120.80199999999998,0.011648380885122355,-0.013648380885103483
328,121.416,1.068602849687797,0.005397150312201098
329,121.946,-0.44069297775853405,0.024692977758537252
330,122.00999999999998,0.6786820222414875,0.0013179777585334948
331,121.72599999999997,0.5117597249441965,-0.017759724944168363
332,121.60999999999997,-0.47635161911486296,-0.013648380885103483
333,121.06599999999997,-0.0013971503121819988,0.005397150312201098
334,120.15599999999992,0.7693070222415449,0.024692977758537252
335,119.61399999999996,0.3546820222415037,0.0013179777585334948
336,119.34799999999997,-1.6602402750558005,-0.017759724944168363
337,118.97999999999996,-0.5563516191148613,-0.013648380885103483
338,118.81199999999994,0.922602849687853,0.005397150312201098
339,119.15199999999996,-0.06669297775849621,0.024692977758537252
340,119.34199999999996,-0.21331797775849415,0.0013179777585334948
341,119.69399999999996,-0.30624027505578705,-0.017759724944168363
342,120.03799999999998,-0.6643516191148796,-0.013648380885103483
343,120.25999999999996,1.2346028496878365,0.005397150312201098
344,120.47,0.3353070222414622,0.024692977758537252
345,120.60399999999997,-0.3653179777585094,0.0013179777585334948
346,120.19599999999997,0.24175972494420053,-0.017759724944168363
347,119.336,0.7076483808851061,-0.013648380885103483
348,118.36399999999998,1.0906028496878168,0.005397150312201098
349,117.344,-0.8386929777585302,0.024692977758537252
350,116.624,-1.2453179777585333,0.0013179777585334948
351,115.756,-0.41824027505583866,-0.017759724944168363
352,115.50800000000001,0.9356483808851005,-0.013648380885103483
353,115.24999999999997,-0.13539715031216812,0.005397150312201098
354,115.07999999999996,0.18530702224151335,0.024692977758537252
355,114.982,-0.8933179777585294,0.0013179777585334948
356,115.25199999999995,-0.7642402750557855,-0.017759724944168363
357,115.55999999999997,0.3936483808851274,-0.013648380885103483
358,115.87399999999994,0.5906028496878594,0.005397150312201098
359,116.01599999999999,0.7893070222414699,0.024692977758537252
360,115.94800000000002,-0.2893179777585586,0.0013179777585334948
361,115.75399999999996,-0.5562402750557871,-0.017759724944168363
362,115.38799999999996,0.2256483808851352,-0.013648380885103483
363,115.402,0.09260284968779788,0.005397150312201098
364,115.48999999999998,-0.514692977758518,0.024692977758537252
365,115.84599999999996,-0.11731797775849052,0.0013179777585334948
366,115.90799999999997,-0.2702402750557999,-0.017759724944168363
367,116.35199999999998,1.0416483808851236,-0.013648380885103483
368,116.706,-0.9013971503122019,0.005397150312201098
369,116.94399999999997,0.25130702224148743,0.024692977758537252
370,116.99199999999998,0.5066820222414905,0.0013179777585334948
371,117.13599999999998,-0.3082402750558108,-0.017759724944168363
372,117.008,0.6256483808851124,-0.013648380885103483
373,116.55799999999998,-0.03339715031217848,0.005397150312201098
374,116.32799999999997,0.22730702224148652,0.024692977758537252
375,116.05,-0.8013179777585306,0.0013179777585334948
376,115.69800000000002,-0.020240275055856762,-0.017759724944168363
377,115.28999999999999,0.9536483808851154,-0.013648380885103483
378,115.15199999999997,-0.3873971503121777,0.005397150312201098
379,114.988,-0.47269297775853053,0.024692977758537252
380,114.86599999999997,-0.30731797775850245,0.0013179777585334948
381,114.958,-0.10024027505582664,-0.017759724944168363
382,115.02199999999996,0.6116483808851451,-0.013648380885103483
383,114.942,0.2826028496878098,0.005397150312201098
384,115.08399999999996,-0.24869297775849836,0.024692977758537252
385,115.26799999999996,-1.109317977758495,0.0013179777585334948
386,115.53599999999992,0.03175972494424942,-0.017759724944168363
387,115.92599999999996,0.6276483808851504,-0.013648380885103483
388,116.57599999999998,-0.011397150312187115,0.005397150312201098
389,116.95399999999998,-0.16869297775851427,0.024692977758537252
390,117.03399999999996,0.3746820222414997,0.0013179777585334948
391,116.88999999999994,0.5677597249442223,-0.017759724944168363
392,116.86399999999993,0.08964838088516794,-0.013648380885103483
393,116.39599999999996,-0.551397150312165,0.005397150312201098
394,115.42999999999996,1.2253070222415055,0.024692977758537252
395,114.05599999999998,1.0126820222414765,0.0013179777585334948
396,113.30199999999998,-0.6742402750558105,-0.017759724944168363
397,112.35599999999998,-2.272351619114884,-0.013648380885103483
398,111.73799999999996,0.33660284968784027,0.005397150312201098
399,111.51599999999999,0.40930702224147447,0.024692977758537252
400,111.898,0.08068202224147435,0.0013179777585334948
401,111.88799999999998,-0.3702402750558084,-0.017759724944168363
402,112.12799999999997,-0.13435161911486423,-0.013648380885103483
403,112.282,-0.25739715031219645,0.005397150312201098
404,112.496,0.6293070222414733,0.024692977758537252
405,112.71200000000002,0.036682022241448994,0.0013179777585334948
406,112.70999999999998,-0.122240275055818,-0.017759724944168363
407,112.36800000000001,0.7056483808850965,-0.013648380885103483
408,111.91800000000003,0.09660284968776013,0.005397150312201098
409,111.42799999999995,-0.012692977758494164,0.024692977758537252
410,110.698,-0.19931797775852678,0.0013179777585334948
411,110.368,-0.2302402750558221,-0.017759724944168363
412,110.40200000000002,-0.9783516191149152,-0.013648380885103483
413,110.696,-0.3313971503121945,0.005397150312201098
414,110.71799999999998,0.867307022241487,0.024692977758537252
415,110.99799999999999,0.9706820222414749,0.0013179777585334948
416,110.72999999999998,-0.4822402750558032,-0.017759724944168363
417,110.30199999999999,0.5216483808851132,-0.013648380885103483
418,109.76399999999998,-0.7393971503121816,0.005397150312201098
419,109.92400000000002,-0.4786929777585592,0.024692977758537252
420,109.89399999999998,-0.6153179777585094,0.0013179777585334948
421,110.21,0.8377597249441757,-0.017759724944168363
422,110.26399999999995,0.40964838088514693,-0.013648380885103483
423,110.44999999999996,0.15460284968783813,0.005397150312201098
424,110.30599999999995,-0.5906929777584972,0.024692977758537252
425,110.324,-0.11531797775853782,0.0013179777585334948
426,110.38999999999997,-0.062240275055801514,-0.017759724944168363
427,110.73199999999997,0.03164838088513259,-0.013648380885103483
428,110.91000000000001,0.024602849687785828,0.005397150312201098
429,111.15199999999997,0.273307022241493,0.024692977758537252
430,111.15799999999997,-0.05931797775851201,0.0013179777585334948
431,111.00799999999998,0.529759724944183,-0.017759724944168363
432,110.666,0.1276483808851078,-0.013648380885103483
433,110.26599999999996,-0.08139715031216609,0.005397150312201098
434,109.64599999999996,0.06930702224149947,0.024692977758537252
435,109.22,-0.12131797775853805,0.0013179777585334948
436,108.964,-0.5262402750558286,-0.017759724944168363
437,108.53999999999996,0.12364838088514554,-0.013648380885103483
438,107.90399999999995,1.0006028496878419,0.005397150312201098
439,107.33199999999998,0.2633070222414879,0.024692977758537252
440,106.654,-0.7353179777585281,0.0013179777585334948
441,105.95199999999996,-0.3742402750557849,-0.017759724944168363
442,105.734,-0.46035161911488603,-0.013648380885103483
443,105.744,-0.3493971503121952,0.005397150312201098
444,105.59199999999996,0.9133070222415077,0.024692977758537252
445,105.48399999999995,0.48468202224151335,0.0013179777585334948
446,105.15799999999996,-0.3402402750557931,-0.017759724944168363
447,104.39399999999996,0.33964838088513954,-0.013648380885103483
448,103.88199999999998,-0.11739715031218166,0.005397150312201098
449,103.60199999999996,-0.9166929777585048,0.024692977758537252
450,103.52799999999998,-0.11931797775851428,0.0013179777585334948
451,103.502,-0.0842402750558213,-0.017759724944168363
452,103.842,0.521648380885099,-0.013648380885103483
453,103.79199999999997,-0.1573971503121737,0.005397150312201098
454,103.28199999999993,1.103307022241534,0.024692977758537252
455,102.95399999999995,0.20468202224151222,0.0013179777585334948
456,102.718,-1.8502402750558409,-0.017759724944168363
457,102.43599999999996,0.28764838088513284,-0.013648380885103483
458,102.33199999999994,0.12260284968785586,0.005397150312201098
459,103.08199999999998,-0.10669297775851667,0.024692977758537252
460,103.46199999999997,-0.8233179777585078,0.0013179777585334948
461,104.27399999999994,0.34375972494421864,-0.017759724944168363
462,104.84999999999995,-0.22635161911484877,-0.013648380885103483
463,105.75599999999996,0.7586028496878373,0.005397150312201098
464,105.948,-0.09269297775853509,0.024692977758537252
465,106.13599999999995,1.0326820222415152,0.0013179777585334948
466,105.96399999999997,-0.38624027505579955,-0.017759724944168363
467,105.97,-0.4063516191148982,-0.013648380885103483
468,105.738,-0.08339715031220406,0.005397150312201098
469,105.82,0.06530702224146616,0.024692977758537252
470,105.86799999999995,0.14068202224151927,0.0013179777585334948
471,105.92,0.06775972494416552,-0.017759724944168363
472,106.29400000000004,-0.4903516191149298,-0.013648380885103483
473,106.54799999999996,-0.6333971503121586,0.005397150312201098
474,107.02799999999996,0.7273070222415007,0.024692977758537252
475,107.32599999999998,-0.047317977758511556,0.0013179777585334948
476,107.59799999999997,0.7897597249442023,-0.017759724944168363
477,107.61399999999999,-0.32035161911488547,-0.013648380885103483
478,107.74599999999995,-0.47139715031215246,0.005397150312201098
479,107.57200000000002,0.26330702224144525,0.024692977758537252
480,107.61999999999999,0.3186820222414739,0.0013179777585334948
481,107.25399999999996,0.26375972494420613,-0.017759724944168363
482,106.80999999999996,0.7236483808851398,-0.013648380885103483
483,106.432,-0.9873971503122004,0.005397150312201098
484,105.94999999999997,-0.3346929777585111,0.024692977758537252
485,105.3,0.7486820222414665,0.0013179777585334948
486,104.95399999999998,0.15375972494419246,-0.017759724944168363
487,104.54399999999998,-0.2603516191148832,-0.013648380885103483
488,104.12800000000001,-0.4133971503122166,0.005397150312201098
489,103.88199999999996,-0.3166929777584962,0.024692977758537252
490,103.82999999999998,0.1386820222414813,0.0013179777585334948
491,103.72,0.15775972494416893,-0.017759724944168363
492,103.584,0.43964838088510544,-0.013648380885103483
493,103.36999999999996,-0.2053971503121613,0.005397150312201098
494,103.36599999999996,-0.4806929777584977,0.024692977758537252
495,103.31999999999996,-0.42131797775849256,0.0013179777585334948
496,103.532,0.3257597249441753,-0.017759724944168363
497,103.874,-0.08035161911489061,-0.013648380885103483
498,104.21199999999996,0.012602849687842217,0.005397150312201098
499,104.28800000000001,0.3073070222414564,0.024692977758537252
