,forecast,error,forecast_lower,forecast_upper
31,1.226607187701157,0.09180599479082774,1.144007763069894,1.3276197526515494
32,1.2280117716408558,0.09408253310178205,1.1435826596541758,1.33174772585774
33,1.224479370775792,0.09527612051350132,1.1391286447763658,1.3296808858033684
34,1.2236721479102728,0.09699975774827485,1.1369629804601096,1.3309624959566593
35,1.2251462346790742,0.09919066951717181,1.1366984374104272,1.3350797764447708
36,1.2267840100781953,0.10194047175053655,1.1361685222798406,1.3400494657809137
37,1.2266873767312902,0.10424478641870549,1.1342800199801628,1.3427695928175738
38,1.2269284437584556,0.10658360407613932,1.1327102641168523,1.345877472269131
39,1.2270721749337596,0.10885870471741321,1.1311039646572243,1.3488213740920507
40,1.2265314235355531,0.11092445600510026,1.128990365697556,1.3508392777077565
41,1.2284914661643784,0.11358494749566184,1.1289086262648704,1.356078521256194
42,1.2302427115942092,0.11617661792911504,1.1286846696876784,1.3610379055459085
43,1.2304170590764651,0.11833305560649454,1.1272398468117748,1.3639059580247639
44,1.2318334889612632,0.12079638488453204,1.12680279592699,1.368395565696054
45,1.228271340942924,0.12186977008439015,1.1224891686620002,1.3662287088307805
46,1.2274573409139042,0.12365194916121947,1.1203696510994294,1.3676735494218684
47,1.2289438093943628,0.12605339880661248,1.120072960566549,1.372179758179774
48,1.2305953714529392,0.1289952419065814,1.1195561328345405,1.3775466166477033
49,1.230497923776333,0.1313900117678678,1.1177256664907849,1.3805056900265205
50,1.230741022481916,0.13385024781057664,1.116195010806366,1.3838955064275194
51,1.230885965329237,0.1362483852901355,1.114623540312236,1.387120310892507
52,1.2303406565945514,0.13839859645937214,1.112559496014971,1.3893566889337152
53,1.2323172344546514,0.1413180550037304,1.112443817665126,1.3950799276725867
54,1.2340832920409959,0.1441626740035118,1.1121874450736746,1.4005127930806982
55,1.2342591161500602,0.1464708058284604,1.1107543681640701,1.403695979820991
56,1.2356875557348908,0.14917718332645702,1.1102865701652325,1.4086409368181465
57,1.2320952499615208,0.15015132422191935,1.10609110673695,1.4063937551807888
58,1.2312743795091852,0.15202821895019547,1.1040016124861585,1.4080580503865494
59,1.2327734001648756,0.15468997209003288,1.1036616165074615,1.4130415606875273
60,1.2344389391055026,0.1578900288293087,1.103134220008267,1.4189142776668844
61,1.2343406658512242,0.160425433718271,1.1013400832877573,1.4221909507242994
62,1.2345858243007402,0.16305681972145714,1.099830405629052,1.4259440450719663
63,1.234731995562593,0.16562450748651147,1.0982783159011482,1.4295273308741712
64,1.234182066537124,0.1678980994310717,1.0962501173746864,1.4320463162368298
65,1.2361754082717986,0.1711338040178607,1.0960913717587848,1.4383589797945062
66,1.2379564833666823,0.1742860913345574,1.0957950444389235,1.4443672271080383
67,1.2381338046018135,0.17678633451570835,1.0943662698298557,1.4479389388612725
68,1.2395744207974233,0.17978600464594552,1.0938628876097656,1.4534348969016566
69,1.2359515387662,0.1806659631728489,1.0897774139257628,1.4511093402714605
70,1.2351237028416828,0.18266567832161695,1.0877134794222305,1.4530448360654644
71,1.2366354494078184,0.18563606500166485,1.087328799094689,1.4586009290980186
72,1.2383151591120125,0.18915508778120815,1.0867820685057628,1.465092244068179
73,1.238216048815501,0.19187393249722018,1.0850158566834953,1.4687637216779357
74,1.238463295614947,0.19472140688209194,1.083520604876249,1.4729634186404328
75,1.23861071235636,0.19750166161272165,1.0819826275952062,1.4769859508206495
76,1.2380560988734466,0.1999336875370502,1.0799856433589528,1.4798530184330532
77,1.2400664375335715,0.2035464981535875,1.0797823485806588,1.4868753448878338
78,1.2418627394579989,0.20706541922048194,1.0794453463916782,1.493576184832642
79,1.2420415787151966,0.2097993358675243,1.0780196858404494,1.497618357575498
80,1.2434945416663419,0.2131478642932152,1.0774813100893126,1.503777038675743
81,1.2398406567778955,0.21393129315924564,1.0735029895382673,1.5013655758567586
82,1.2390057584991536,0.21608249374387178,1.0714646411392057,1.5036296286269493
83,1.2405304080633182,0.21941733277021203,1.0710377140483582,1.5098723795887823
84,1.2422244861620055,0.2233225818125797,1.0704692106612426,1.517114374286402
85,1.2421245271367476,0.22627023919793798,1.0687281346797834,1.5212686130756594
86,1.2423738914459865,0.22938315804667975,1.0672456638812622,1.5260119799746217
87,1.2425225710624885,0.23242389953196774,1.065720847015849,1.5305686460797845
88,1.2419632077130955,0.23505286985450025,1.0637542648216638,1.5338600045306643
89,1.2439907808663653,0.23911567609707773,1.0635082230228303,1.5417395752169858
90,1.2458025230089518,0.24307243134027823,1.063132734270241,1.5492775969507975
91,1.2459829015908304,0.24608925554329464,1.061711599132409,1.5538901102189984
92,1.2474483847568452,0.24985473544135772,1.0611410890243325,1.560850559907048
93,1.243763062113857,0.2505347935293495,1.0572691415548516,1.5583387286135506
94,1.2429210027202116,0.25287152548272007,1.055258170936188,1.561001221901628
95,1.2444587358055292,0.2566407088174265,1.054792964863815,1.568074382498668
96,1.2461673837722753,0.261014239738232,1.054203182568759,1.576231662045223
97,1.2460665641042803,0.26424501495231023,1.0524869823699643,1.5809770122745848
98,1.246318075650828,0.2676835751169575,1.0510178442622273,1.5863849944961423
99,1.2464680358766795,0.27104374134339393,1.0495071390576862,1.591594621744474
100,1.2459038559784683,0.27391682241271786,1.04757178218389,1.5954054270093256
101,1.247948905821956,0.2785223935673026,1.0472862412475241,1.6043310283821293
102,1.2497763057405629,0.2830080989595801,1.0468757011601388,1.612891899079299
103,1.2499582453665248,0.2863705309274882,1.045461544363239,1.6182026062182153
104,1.2514364256043469,0.2906409445279584,1.04486266631375,1.6261445553696667
105,1.2477192218040098,0.2912071114835957,1.0410969720967473,1.6235111950639387
106,1.2468699006093076,0.2937730749169465,1.039115759976127,1.62666190981002
107,1.248420901260142,0.2980679710438905,1.0386167705824993,1.6347527126702803
108,1.2501443245072195,0.3030154880884761,1.0380075924674874,1.6440385686444396
109,1.250042632049326,0.30659891767159553,1.0363171343576283,1.6495149697008193
110,1.2502963211425615,0.31044096174086944,1.0348628357668528,1.6557447592485917
111,1.2504475800592343,0.31419718035263233,1.0333679866825445,1.6617623473878091
112,1.2498785156246914,0.31737573095199334,1.0314653097345496,1.6662167716385363
113,1.2519412891008435,0.3226466780705922,1.0311440991272247,1.6764374552684091
114,1.2537845686273221,0.32778228914317264,1.0307024073237898,1.686266985610135
115,1.2539680914440428,0.3315736629542938,1.029297998364774,1.6924453242733617
