,forecast,error,forecast_lower,forecast_upper
80,1.3973749023502007,,,1.7166840484882016
81,1.3890914203127125,,,1.715831035869426
82,1.3911372799285284,,,1.7203418181412309
83,1.389961588932248,,,1.7231080455895393
84,1.3875188358469939,,,1.7260627324640478
85,1.3811460124199155,,,1.726959056986944
86,1.3837006994842336,,,1.732276992053344
87,1.3802241730401057,,,1.7344935119537421
88,1.3813183331343275,,,1.7388985344074457
89,1.3815019761971985,,,1.7427693304241911
90,1.3816074304309993,,,1.7465227359589226
91,1.3786274314369826,,,1.7487138890696223
92,1.3840185299267533,,,1.7548648611030513
93,1.3754663590831553,,,1.7542771814833689
94,1.377671362871156,,,1.7587552220461264
95,1.3764436269292237,,,1.7615511650529425
