,forecast,error,forecast_lower,forecast_upper
57,1.4148989639747385,0.35901463329285965,0.9218977610658048,1.639927027651524
58,1.4169907400411261,0.3672385919307384,0.9100619118717059,1.6445390957331827
59,1.4157209932885968,0.3814179995842491,0.8841113515525284,1.6469473507210266
60,1.413319365836115,0.4042210402987756,0.8413379465806212,1.6497800271781724
61,1.4070927594937035,0.44111048871424763,0.76794203856694,1.6501630159954352
62,1.4095405655372053,0.4586029122353218,0.7385616150469314,1.655767439517575
63,1.406247773425177,0.502813903393481,0.6521416357104726,1.6577694424974345
64,1.4070259026077394,0.54111679607904,0.5798983738805082,1.662131966038588
65,1.406944981693155,0.6159649012958491,0.4339466874364935,1.6658764900281917
66,1.4074299918016413,,,1.6698609940858673
67,1.4045583814409,,,1.6717851952637839
68,1.4095698546727076,,,1.678238940300761
69,1.4016430934148367,,,1.6770901217468581
70,1.4037475439773561,,,1.6816822593444878
71,1.4027143028567388,,,1.6844006484496554
72,1.4003938999064411,,,1.6873983532081802
73,1.3943249593560856,,,1.688219506504102
74,1.396759468869809,,,1.6936805671872586
75,1.3933371303752466,,,1.6958128307359053
76,1.3945476437737392,,,1.700391391040226
77,1.394855524242311,,,1.7043824781535601
78,1.394790353358063,,,1.708084346758213
79,1.3921031207142696,,,1.7103105587904552
80,1.3973749023502007,,,1.7166840484882016
81,1.3890914203127125,,,1.715831035869426
82,1.3911372799285284,,,1.7203418181412309
83,1.389961588932248,,,1.7231080455895393
84,1.3875188358469939,,,1.7260627324640478
85,1.3811460124199155,,,1.726959056986944
86,1.3837006994842336,,,1.732276992053344
87,1.3802241730401057,,,1.7344935119537421
88,1.3813183331343275,,,1.7388985344074457
89,1.3815019761971985,,,1.7427693304241911
90,1.3816074304309993,,,1.7465227359589226
91,1.3786274314369826,,,1.7487138890696223
92,1.3840185299267533,,,1.7548648611030513
93,1.3754663590831553,,,1.7542771814833689
94,1.377671362871156,,,1.7587552220461264
95,1.3764436269292237,,,1.7615511650529425
96,1.373912667221593,,,1.7644949849327218
97,1.3673128555336331,,,1.7655126106823784
98,1.3699430849060479,,,1.7706765157564968
99,1.36633769025896,,,1.7729382281356092
100,1.3674299447002092,,,1.7772409082690928
101,1.367576689269106,,,1.781043963344006
102,1.3677604382824258,,,1.784791236600047
103,1.3647401007602176,,,1.787068821556249
104,1.3702858257916917,,,1.7930223618188794
105,1.3615225951293728,,,1.79270322839145
106,1.3637723045668793,,,1.797088241869933
107,1.3625552802934608,,,1.7999318736576777
108,1.3599718968809085,,,1.802868731535045
109,1.3532224788566365,,,1.8040201241555194
110,1.3559242164939638,,,1.8090230782519683
111,1.3521995696516549,,,1.8113164800376225
112,1.3534040812161978,,,1.815554991063306
113,1.3536301974477003,,,1.8193264901306667
114,1.3537099066306757,,,1.822973246854672
115,1.3506276296207036,,,1.8253028396858548
116,1.3563756727363858,,,1.8310733148056624
117,1.3472945875312474,,,1.8309430887287597
118,1.3496022741436673,,,1.8352295997984092
119,1.348317143255192,,,1.8380672362613075
120,1.3456339038313103,,,1.8409632134384017
121,1.3386251611868567,,,1.8421808655806546
122,1.3414289146520475,,,1.8470289657290546
123,1.3375867455794974,,,1.8493372247701614
124,1.3387923670689714,,,1.853454360926347
125,1.3389899689781943,,,1.8571367878476641
126,1.3391215783067252,,,1.8607349520671352
127,1.3358911720269344,,,1.8630643436074927
128,1.3418239150209166,,,1.8686377933894143
129,1.332434962224465,,,1.8686752145219967
130,1.3348419036280725,,,1.872867474166772
131,1.3335146302702576,,,1.8756934066226505
132,1.3307385245678935,,,1.8785517216543148
133,1.3234835964840275,,,1.8798351596652985
134,1.3263841627603241,,,1.884530866863685
135,1.3224004897340869,,,1.8868404933262826
136,1.3236499118478715,,,1.8908541199315667
137,1.3238535840232843,,,1.8944600678599417
138,1.323994127379287,,,1.8979898658934782
139,1.3206651201881137,,,1.9003311809436962
140,1.3268083945386495,,,1.9057204745778524
141,1.317093153309417,,,1.9059036494280972
142,1.319579301211112,,,1.9099922498875506
143,1.3182123174548674,,,1.912800564996725
144,1.3153401821695814,,,1.9156177598718487
145,1.3078282877284912,,,1.9169554580035162
146,1.310834733760176,,,1.9215040899016547
147,1.3067032495121849,,,1.9238076774805488
148,1.308012577248328,,,1.9277217582789499
149,1.3082369824220244,,,1.9312531109340978
150,1.308362891877513,,,1.9347039922489893
151,1.3049125075962815,,,1.9370423635881637
152,1.3112888916536236,,,1.9422560535410869
153,1.3012019158771095,,,1.94255720465374
154,1.3037810076031533,,,1.9465440920793855
155,1.3023558868955443,,,1.949322584484345
156,1.299370814191137,,,1.9520928558704247
157,1.2915598028301745,,,1.9534672860180553
158,1.2946859830002053,,,1.957875874427081
159,1.2903941093103846,,,1.9601666908392152
160,1.2917456448375928,,,1.963976092265324
161,1.2919701994229937,,,1.9674256346870862
162,1.2921131778295225,,,1.9708059866605927
163,1.288518570073286,,,1.973130730323508
164,1.2951427585737874,,,1.9781747091140118
165,1.2846590007267262,,,1.9785781344257165
166,1.2873449104403518,,,1.9824658628665266
167,1.2858644148151932,,,1.9852115065434646
168,1.282759968768169,,,1.9879351216742887
169,1.2746307799253778,,,1.9893402886574025
170,1.2778850328904001,,,1.9936151032168594
171,1.2734146814878815,,,1.995888150520977
172,1.2748241341119109,,,1.9995994674229327
173,1.2750593623029824,,,2.0029713600991617
174,1.275206843290879,,,2.006278072608392
175,1.2714670298647222,,,2.0085877838784834
176,1.2783658978038908,,,2.013471799666522
177,1.2674465771317018,,,2.0139625391787916
178,1.2702438442111523,,,2.0177524346257476
179,1.2687021459069843,,,2.020462069715219
180,1.2654666380436412,,,2.0231383003835535
181,1.2569874328146917,,,2.0245666167098806
182,1.2603834234658895,,,2.028714426039666
183,1.2557180023831094,,,2.0309664713211184
184,1.2571913770270366,,,2.0345830263984994
185,1.2574389857574078,,,2.037878860770001
186,1.2575896623039333,,,2.041112580575269
187,1.2536849480086865,,,2.043402137244022
188,1.2608866860790409,,,2.0481345873330334
189,1.2494841970923662,,,2.04869916117397
190,1.2524066572573944,,,2.052394711809933
191,1.2507948330535281,,,2.055065471493207
192,1.2474130507298775,,,2.057693970481424
193,1.238543072973957,,,2.0591386007015946
194,1.2420966907891073,,,2.0631660947280537
195,1.2372150364854682,,,2.065394598886116
196,1.238755118622135,,,2.0689191874647936
197,1.2390123299560696,,,2.0721401229209166
198,1.2391727527872702,,,2.075303814269249
199,1.2350839731428898,,,2.0775701929590586
200,1.2426201430107378,,,2.082158982837224
201,1.2306839693224154,,,2.082787173870216
202,1.2337459943228297,,,2.0863918247984343
203,1.232058228662788,,,2.089022791424341
204,1.2285149062579357,,,2.091604320056364
205,1.2192120507286754,,,2.0930608653486438
206,1.222940692257029,,,2.0969743391098605
207,1.2178174915710844,,,2.0991775516806372
208,1.219434830541244,,,2.1026146296988064
209,1.21970538030671,,,2.1057636089894523
210,1.2198730017951385,,,2.1088585909096986
211,1.2155813719238422,,,2.1111003880770887
212,1.2234912676775531,,,2.115553588690828
213,1.2109589893201866,,,2.1162363136331175
214,1.2141758703231638,,,2.1197534361546633
215,1.2124028103182227,,,2.1223439355413842
216,1.2086786028064451,,,2.124879218823593
217,1.1988899023568755,,,2.1263435299759155
218,1.2028152816967976,,,2.1301490818551674
219,1.1974211954019922,,,2.1323258906263383
220,1.1991248534945371,,,2.1356791647203903
221,1.1994100237792686,,,2.138758613550382
222,1.1995860740756217,,,2.141787126348342
223,1.1950650753382224,,,2.1440027487135294
224,1.20339469985131,,,2.148327775073504
225,1.1901917114802667,,,2.149057269689826
226,1.1935836523423993,,,2.1524905365148053
227,1.1917141480941476,,,2.1550403279146058
228,1.187785770759592,,,2.1575303233616814
229,1.1774472538211007,,,2.1589989954190854
230,1.1815953941312234,,,2.1627023884450063
231,1.1758945055803447,,,2.16485206799449
232,1.1776953064266886,,,2.1681251834424966
233,1.1779963488759262,,,2.1711375808904716
234,1.1781830194619303,,,2.17410209343247
235,1.1734020224809245,,,2.176290689239262
236,1.1822068743350815,,,2.1804945304876187
237,1.1682438352540312,,,2.1812643340959683
238,1.1718346791413403,,,2.1846172944561526
239,1.169856047439848,,,2.1871266422435984
240,1.1656956866218948,,,2.189572532590508
241,1.1547303411356247,,,2.1910429271412184
242,1.1591328749362397,,,2.194649567795245
243,1.1530812298462514,,,2.1967717398938937
244,1.1549938171762941,,,2.199968432053415
245,1.155313622187227,,,2.2029164673321633
246,1.1555115598790033,,,2.2058191995379475
247,1.150433437533976,,,2.2079803456111065
248,1.1597819075847025,,,2.212069624281643
249,1.1449484782411414,,,2.212874118601304
250,1.1487673970626893,,,2.2161502226779315
251,1.146663408400865,,,2.2186195694570237
252,1.1422364242463754,,,2.2210225654018303
253,1.130547958331293,,,2.2224924132463277
254,1.1352444498229461,,,2.226007391325926
255,1.1287875041380195,,,2.22810194095631
256,1.1308292114711376,,,2.231225667336179
257,1.1311705309886786,,,2.2341118703249423
258,1.131381720073616,,,2.236955180094538
259,1.1259593051275691,,,2.23908861183659
260,1.1359363369693796,,,2.2430694800987054
261,1.1200949116993768,,,2.2439038458236333
262,1.1241788611516255,,,2.247106467710575
263,1.1219293113227684,,,2.2495364491714795
264,1.1171922513423524,,,2.251897822111274
265,1.1046590673046268,,,2.2533652719441766
266,1.1096995856506462,,,2.256793347489083
267,1.102768033465176,,,2.258860345260548
268,1.1049610315991998,,,2.2619144273479845
269,1.1053274592674354,,,2.264741281846788
270,1.1055543345767809,,,2.2675274810093176
271,1.0997280701826562,,,2.269633202121075
272,1.1104415313906444,,,2.273511410491302
273,1.0934171270313695,,,2.2743715127893545
274,1.0978131687959267,,,2.2775038736824738
275,1.0953923770835237,,,2.27989527613054
276,1.0902896275929086,,,2.28221632751357
277,1.0767548350427463,,,2.283679875853183
278,1.0822042511188297,,,2.2870254958563003
279,1.0747082074186889,,,2.2890651623184826
280,1.0770815628380064,,,2.292052780756891
281,1.0774780114017246,,,2.2948227137186668
282,1.0777233518282245,,,2.297554015500228
283,1.071415721722238,,,2.2996321915124565
284,1.0830057778801505,,,2.3034131106291182
285,1.0645702681011573,,,2.3042953572022578
286,1.06934007233458,,,2.3073605345022887
287,1.0667142713436963,,,2.3097142200910508
288,1.0611726760596738,,,2.311996241721484
289,1.0464279716429552,,,2.313454636765547
290,1.0523727380235075,,,2.3167219569675455
291,1.0441923784341869,,,2.3187346235637447
292,1.0467847214470758,,,2.3216587702154476
293,1.0472175333079567,,,2.324374094753277
294,1.0474853552307493,,,2.327052664690608
295,1.040592403726303,,,2.329103567291167
296,1.0532461470381707,,,2.3327921958792213
297,1.0330938231360571,,,2.3336934734216253
298,1.0383207210276781,,,2.336694400793265
299,1.0354444337320412,,,2.3390112937503234
300,1.0293649282868826,,,2.341255565795641
301,1.013124881658783,,,2.342707786082538
302,1.0196840579753461,,,2.345900684902072
303,1.0106540726364819,,,2.347886763381329
304,1.0135189391728334,,,2.3507502730226153
305,1.0139969377341553,,,2.3534132092118027
306,1.014292710751478,,,2.356041125191848
307,1.006670432673498,,,2.358065128160885
308,1.020646392007249,,,2.3616661267714734
309,0.9983528284606302,,,2.3625837282567934
310,1.0041535021327817,,,2.365523186683588
311,1.0009631341627176,,,2.3678042483894646
312,0.9942063599128036,,,2.3700120266356657
313,0.9760633349117862,,,2.371457239305609
314,0.9834080645310151,,,2.374579337246798
315,0.973290416007902,,,2.3765392994372654
316,0.9765052660717906,,,2.3793448504239643
317,0.9770412217546802,,,2.3819575195794145
318,0.9773727659769712,,,2.3845367682442844
319,0.9688123899880414,,,2.3865343114550903
320,0.9844837056617962,,,2.3900520250060167
321,0.9594324275885265,,,2.3909835858881214
322,0.9659783312552117,,,2.3938642105310866
323,0.9623805915889917,,,2.3961104173100525
324,0.9547406227315904,,,2.3982829237016854
325,0.9340801169567754,,,2.3997204487068116
326,0.94247058982274,,,2.4027751269102846
327,0.9309025429792099,,,2.4047094867528425
328,0.9345860325883106,,,2.407459601795602
329,0.9351993981156328,,,2.410024020656344
330,0.9355787342328201,,,2.4125565045342996
331,0.9257592407668632,,,2.414528074888224
332,0.9436962671995082,,,2.4179665539263
333,0.9149368280975039,,,2.4189100067719314
334,0.9224964629269229,,,2.4217342914526467
335,0.9183456794521692,,,2.4239466243541234
336,0.9094975920662185,,,2.4260850443221553
337,0.8853226211431368,,,2.4275143331142646
338,0.8951859890755889,,,2.4305047500303467
339,0.8815699974405213,,,2.432414049863279
340,0.8859191985396614,,,2.435111108403275
341,0.8866421575496853,,,2.437629195525699
342,0.8870891005038399,,,2.4401167273801914
343,0.8754749936148063,,,2.4420628478600754
344,0.8966214642688407,,,2.4454258722281446
345,0.862561465560333,,,2.4463794044629457
346,0.8715946894588273,,,2.4491497061492824
347,0.866642346515932,,,2.4513291402691455
348,0.8560234022467359,,,2.453434619073375
349,0.8265338701542528,,,2.4548552322569175
350,0.8386550388935861,,,2.4577843403787476
351,0.8218873175997323,,,2.4596691407291233
352,0.8272707448047774,,,2.4623153853385626
353,0.8281630630958121,,,2.4647889627452613
354,0.8287143381156147,,,2.4672332682218974
355,0.8142970644288836,,,2.469154484105405
356,0.8404084754190934,,,2.472445583190015
357,0.7980262651943189,,,2.4734076017222546
358,0.8094357632907275,,,2.4761261477180914
359,0.8031971103397292,,,2.478273644350724
360,0.7896827345062947,,,2.480347285202209
361,0.7510211172526879,,,2.4817588745447283
362,0.7671319995903024,,,2.484629435890991
363,0.7447542286322226,,,2.486490307139275
364,0.7520101436172274,,,2.489087850865367
365,0.7532060795998973,,,2.491518647015969
366,0.7539439969763535,,,2.493921368167534
367,0.7343992747749584,,,2.4958182383636167
368,0.7694359067551657,,,2.4990407102001226
369,0.7116555067162175,,,2.500009812561545
370,0.7276856701932904,,,2.5026787070986645
371,0.7189699535206521,,,2.5047952089131247
372,0.6996663824312604,,,2.5068380726175064
373,0.6403364980143085,,,2.5082403671323426
374,0.6659217540945129,,,2.511054967547627
375,0.6299735902597979,,,2.512892483565113
376,0.641949310115747,,,2.515443318547567
377,0.6438916453063054,,,2.5178329731299356
378,0.6450858648952715,,,2.5201956704657076
379,0.612252994180782,,,2.5220687609657415
380,0.6694705915666457,,,2.5252256903807333
381,0.5700181795627147,,,2.5262006394461367
382,0.6003098314782717,,,2.5288218703564094
383,0.5841824337383174,,,2.5309082974051265
384,0.5452816026879631,,,2.5329214022513162
385,0.3487469443684735,,,2.534314195735643
386,0.45898517042051684,,,2.537075258300037
387,0.2438618098018512,,,2.5388899915907412
388,0.35880437790261777,,,2.5413959963281316
389,0.36995814077008365,,,2.543746064232004
390,0.37637982014067006,,,2.546070220448557
391,,,,2.5479200984687185
392,0.46983596788077814,,,2.551014373473447
393,,,,2.5519940760791964
394,,,,2.5545695216859032
395,,,,2.5566267687500313
396,,,,2.5586110910588595
397,,,,2.5599942318715487
398,,,,2.562704029226785
399,,,,2.5644965471365357
400,,,,2.5669594937365097
401,,,,2.5692714493662145
402,,,,2.571558473049908
403,,,,2.573385702920148
404,,,,2.576420029879068
405,,,,2.577403518663702
406,,,,2.579934954310309
407,,,,2.5819638892737724
408,,,,2.583920364370654
409,,,,2.5852937469618036
410,,,,2.5879544126556127
411,,,,2.5897252745172095
412,,,,2.5921468357263118
413,,,,2.5944220774490185
414,,,,2.5966733065971446
415,,,,2.598478446566311
416,,,,2.6014553641703198
417,,,,2.602441781865553
418,,,,2.6049308862192637
419,,,,2.6069323490198792
420,,,,2.608861872389073
421,,,,2.610225430029202
422,,,,2.6128389689679006
423,,,,2.6145887239654195
424,,,,2.616970479625919
425,,,,2.6192103339560737
426,,,,2.621427039718754
427,,,,2.6232106394255794
428,,,,2.6261325314456934
429,,,,2.627121117404216
430,,,,2.6295694785002937
431,,,,2.6315442806541194
432,,,,2.6334477092962247
433,,,,2.634801407992491
434,,,,2.637369706025961
435,,,,2.6390988916142173
436,,,,2.641442334794446
437,,,,2.643648060505209
438,,,,2.6458314507891867
439,,,,2.64759404944309
440,,,,2.650463156434127
441,,,,2.65145323501256
442,,,,2.6538623559468886
443,,,,2.655811280485448
444,,,,2.6576894343842326
445,,,,2.6590332677413033
446,,,,2.6615581004578495
447,,,,2.6632672412371465
448,,,,2.6655737839750815
449,,,,2.6677465760530574
450,,,,2.669897798992163
451,,,,2.67163992402189
452,,,,2.6744583540414117
453,,,,2.675449324525527
454,,,,2.67782062882743
455,,,,2.6797444305191926
456,,,,2.6815980941559174
457,,,,2.682932078998321
458,,,,2.685415119793904
459,,,,2.6871047267391988
460,,,,2.6893757053738714
461,,,,2.691516698760834
462,,,,2.693636846089138
463,,,,2.695359012170247
464,,,,2.6981287505826583
465,,,,2.6991200784541016
466,,,,2.7014549151343066
467,,,,2.703354320940334
468,,,,2.7051842448371284
469,,,,2.7065084175022607
470,,,,2.70895124497794
471,,,,2.710621814946625
472,,,,2.7128584950955132
473,,,,2.714968768248309
474,,,,2.7170588785066956
475,,,,2.7187615869143866
476,,,,2.7214845053716816
477,,,,2.7224757147089305
478,,,,2.7247753629805738
479,,,,2.726651072674462
480,,,,2.728457974933231
481,,,,2.729772388116674
482,,,,2.732176492863817
483,,,,2.733828508325358
484,,,,2.736032089510466
485,,,,2.7381126677620893
486,,,,2.740173729344901
487,,,,2.7418574675467666
488,,,,2.7445353322133013
489,,,,2.7455259990603187
490,,,,2.7477916727518368
491,,,,2.749644359654212
492,,,,2.7514289274710193
493,,,,2.752733647535434
494,,,,2.7551004383612776
495,,,,2.756734367299578
496,,,,2.758905987239895
497,,,,2.7609578459603172
498,,,,2.762990800005203
499,,,,2.7646560414474104
