,trend,residual,seasonality
65,1.3496599999999999,0.0006371550066088304,0.00010284499339135456
66,1.34622,0.0024081009525546153,-2.8100952554566687e-05
67,1.34178,-0.0018577137322819091,-2.2286267717972638e-05
68,1.34168,-0.007463481017273525,-0.00021651898272638423
69,1.34368,-0.007844061209607478,0.00016406120960756897
70,1.3478400000000001,0.0019571550066085964,0.00010284499339135456
71,1.3540999999999999,0.0045281009525547375,-2.8100952554566687e-05
72,1.3584999999999998,0.0022222862677181744,-2.2286267717972638e-05
73,1.3585,0.007016518982726302,-0.00021651898272638423
74,1.3564800000000001,0.0013559387903923968,0.00016406120960756897
75,1.3531,-0.003302844993391224,0.00010284499339135456
76,1.3477800000000002,0.0007481009525543986,-2.8100952554566687e-05
77,1.34204,0.0017822862677181785,-2.2286267717972638e-05
78,1.33978,-0.0008634810172735857,-0.00021651898272638423
79,1.3380199999999995,-0.008884061209607186,0.00016406120960756897
80,1.3325599999999997,0.005937155006608913,0.00010284499339135456
81,1.3291,0.010628100952554509,-2.8100952554566687e-05
82,1.3277399999999997,-0.011217713732281722,-2.2286267717972638e-05
83,1.3259799999999997,-0.004363481017273422,-0.00021651898272638423
84,1.3219200000000002,0.0004159387903922339,0.00016406120960756897
85,1.31826,0.011437155006608751,0.00010284499339135456
86,1.31026,0.009168100952554492,-2.8100952554566687e-05
87,1.2988799999999998,-0.0006577137322818193,-2.2286267717972638e-05
88,1.2881599999999997,-0.006543481017273271,-0.00021651898272638423
89,1.2799199999999997,-0.014484061209607236,0.00016406120960756897
90,1.2733799999999997,0.0027171550066089124,0.00010284499339135456
91,1.2695399999999997,0.0086881009525549,-2.8100952554566687e-05
92,1.26702,-0.0014977137322819932,-2.2286267717972638e-05
93,1.25904,0.003376518982726436,-0.00021651898272638423
94,1.2513,0.0015359387903922438,0.00016406120960756897
95,1.24186,-0.005662844993391364,0.00010284499339135456
96,1.238,0.0015281009525546236,-2.8100952554566687e-05
97,1.23676,-0.01843771373228217,-2.2286267717972638e-05
98,1.24096,0.002156518982726215,-0.00021651898272638423
99,1.2401200000000001,0.006515938790392228,0.00016406120960756897
100,1.2437600000000002,0.01343715500660853,0.00010284499339135456
101,1.2385400000000002,-0.003211899047445565,-2.8100952554566687e-05
102,1.23656,-3.771373228219839e-05,-2.2286267717972638e-05
103,1.2305,-0.01348348101727344,-0.00021651898272638423
104,1.22956,0.007175938790392555,0.00016406120960756897
105,1.2268000000000001,9.715500660862341e-05,0.00010284499339135456
106,1.2284599999999999,0.0021681009525545973,-2.8100952554566687e-05
107,1.2242199999999999,-0.0014977137322819932,-2.2286267717972638e-05
108,1.21834,0.006976518982726484,-0.00021651898272638423
109,1.21052,0.005015938790392393,0.00016406120960756897
110,1.2054799999999999,-0.007982844993391242,0.00010284499339135456
111,1.20018,-0.008651899047445455,-2.8100952554566687e-05
112,1.19922,-0.0016977137322819712,-2.2286267717972638e-05
113,1.20196,-0.003143481017273423,-0.00021651898272638423
114,1.20802,0.002715938790392425,0.00016406120960756897
115,1.2150000000000003,-0.003802844993391613,0.00010284499339135456
116,1.2214399999999999,0.00038810095255470466,-2.8100952554566687e-05
117,1.2268599999999998,0.005562286267718073,-2.2286267717972638e-05
118,1.23234,-0.0013234810172737127,-0.00021651898272638423
119,1.2341399999999998,0.003695938790392628,0.00016406120960756897
120,1.2330199999999998,0.005577155006608775,0.00010284499339135456
121,1.23316,-0.002331899047445573,-2.8100952554566687e-05
122,1.23224,-0.005417713732282139,-2.2286267717972638e-05
123,1.2320399999999998,-0.00032348101727337867,-0.00021651898272638423
124,1.2314600000000002,0.0017759387903922617,0.00016406120960756897
125,1.22974,0.007857155006608612,0.00010284499339135456
126,1.2281600000000001,-0.0002318990474455823,-2.8100952554566687e-05
127,1.23186,-0.013637713732282033,-2.2286267717972638e-05
128,1.2355799999999997,-0.011763481017273274,-0.00021651898272638423
129,1.2408,0.01093593879039254,0.00016406120960756897
130,1.24964,0.0065571550066085334,0.00010284499339135456
131,1.25762,-0.00359189904744539,-2.8100952554566687e-05
132,1.2611200000000002,0.0013022862677176984,-2.2286267717972638e-05
133,1.2625999999999997,0.0011165189827267291,-0.00021651898272638423
134,1.2636,0.005635938790392458,0.00016406120960756897
135,1.26568,-0.002082844993391225,0.00010284499339135456
136,1.2678,-0.008771899047445575,-2.8100952554566687e-05
137,1.2726999999999997,0.00012228626771818366,-2.2286267717972638e-05
138,1.2786199999999996,-0.004303481017273251,-0.00021651898272638423
139,1.28562,0.008115938790392496,0.00016406120960756897
140,1.2887799999999996,0.004417155006608947,0.00010284499339135456
141,1.2890999999999997,0.0049281009525549155,-2.8100952554566687e-05
142,1.2881399999999998,0.0004822862677180996,-2.2286267717972638e-05
143,1.2876199999999998,-0.011703481017273325,-0.00021651898272638423
144,1.2887199999999999,0.000215938790392478,0.00016406120960756897
145,1.2909000000000002,-0.0003028449933915546,0.00010284499339135456
146,1.2956199999999995,0.003908100952555117,-2.8100952554566687e-05
147,1.29938,0.00014228626771809263,-2.2286267717972638e-05
148,1.3022000000000002,-0.0026834810172739624,-0.00021651898272638423
149,1.30594,0.0017959387903923928,0.00016406120960756897
150,1.3106000000000002,-0.005902844993391604,0.00010284499339135456
151,1.31394,0.0042881009525544975,-2.8100952554566687e-05
152,1.3162,0.006622286267717912,-2.2286267717972638e-05
153,1.32094,-0.00472348101727356,-0.00021651898272638423
154,1.322,-0.0029640612096077045,0.00016406120960756897
155,1.321,0.007397155006608707,0.00010284499339135456
156,1.3144600000000002,0.009068100952554281,-2.8100952554566687e-05
157,1.3071,0.010722286267718126,-2.2286267717972638e-05
158,1.29644,-0.012923481017273546,-0.00021651898272638423
159,1.2882600000000002,-0.006024061209607768,0.00016406120960756897
160,1.28232,-0.00722284499339137,0.00010284499339135456
161,1.2828,-0.00017189904744541128,-2.8100952554566687e-05
162,1.28274,0.005382286267718004,-2.2286267717972638e-05
163,1.28186,0.00405651898272645,-0.00021651898272638423
164,1.2785000000000002,0.0034359387903922568,0.00016406120960756897
165,1.27338,-0.002682844993391381,0.00010284499339135456
166,1.2694,-0.003571899047445481,-2.8100952554566687e-05
167,1.2673800000000002,-0.004857713732282245,-2.2286267717972638e-05
168,1.2685199999999999,-0.0025034810172734493,-0.00021651898272638423
169,1.26864,0.003195938790392461,0.00016406120960756897
170,1.2698799999999997,0.0065171550066089375,0.00010284499339135456
171,1.2729599999999999,-0.006531899047445332,-2.8100952554566687e-05
172,1.27508,-0.00635771373228208,-2.2286267717972638e-05
173,1.2776999999999998,0.003716518982726443,-0.00021651898272638423
174,1.2818800000000001,0.0005559387903922629,0.00016406120960756897
175,1.2818,0.007697155006608674,0.00010284499339135456
176,1.2800200000000002,0.00730810095255452,-2.8100952554566687e-05
177,1.27738,-0.009057713732282004,-2.2286267717972638e-05
178,1.2730599999999999,-0.0005434810172734877,-0.00021651898272638423
179,1.2731999999999999,-0.003964061209607373,0.00016406120960756897
180,1.2794600000000003,-0.011562844993391603,0.00010284499339135456
181,1.2851,0.0029281009525546913,-2.8100952554566687e-05
182,1.2927399999999998,0.006882286267718283,-2.2286267717972638e-05
183,1.3000999999999998,0.0006165189827265622,-0.00021651898272638423
184,1.3038200000000002,0.0036159387903923258,0.00016406120960756897
185,1.3089399999999998,-0.004242844993391165,0.00010284499339135456
186,1.31684,-0.01021189904744546,-2.8100952554566687e-05
187,1.3215599999999998,0.0036622862677180602,-2.2286267717972638e-05
188,1.33042,0.009796518982726527,-0.00021651898272638423
189,1.3382399999999999,-0.007204061209607504,0.00016406120960756897
190,1.3448399999999998,0.004157155006608798,0.00010284499339135456
191,1.3494199999999996,-0.003691899047445157,-2.8100952554566687e-05
192,1.35584,0.0023822862677181124,-2.2286267717972638e-05
193,1.3618599999999998,0.001256518982726536,-0.00021651898272638423
194,1.36636,-0.0032240612096076315,0.00016406120960756897
195,1.3713999999999995,0.007697155006609118,0.00010284499339135456
196,1.3775600000000001,-0.009331899047445469,-2.8100952554566687e-05
197,1.3834400000000002,-1.771373228228941e-05,-2.2286267717972638e-05
198,1.3864600000000002,0.0074565189827260755,-0.00021651898272638423
199,1.3902999999999999,0.002235938790392611,0.00016406120960756897
200,1.3921199999999998,0.0020771550066089385,0.00010284499339135456
201,1.3926399999999999,-0.005211899047445344,-2.8100952554566687e-05
202,1.3957199999999998,-0.003197713732281806,-2.2286267717972638e-05
203,1.39644,7.651898272657728e-05,-0.00021651898272638423
204,1.39792,0.010015938790392287,0.00016406120960756897
205,1.3941199999999998,0.0036771550066087622,0.00010284499339135456
206,1.3941999999999997,0.0006281009525549447,-2.8100952554566687e-05
207,1.3909799999999994,-0.017457713732281523,-2.2286267717972638e-05
208,1.3904399999999995,0.006476518982726983,-0.00021651898272638423
209,1.3907999999999998,0.0010359387903925209,0.00016406120960756897
210,1.39332,0.0017771550066087492,0.00010284499339135456
211,1.3893599999999997,0.007268100952554924,-2.8100952554566687e-05
212,1.3896,-0.003477713732281864,-2.2286267717972638e-05
213,1.3895600000000001,-0.012443481017273732,-0.00021651898272638423
214,1.38806,0.004975938790392353,0.00016406120960756897
215,1.39164,0.0032571550066086753,0.00010284499339135456
216,1.3991599999999997,-0.01003189904744517,-2.8100952554566687e-05
217,1.40452,-0.0004977137322821033,-2.2286267717972638e-05
218,1.4061999999999997,0.008516518982726802,-0.00021651898272638423
219,1.4067999999999998,0.013035938790392531,0.00016406120960756897
220,1.4015800000000003,0.0017171550066083562,0.00010284499339135456
221,1.3943599999999998,-0.002231899047445362,-2.8100952554566687e-05
222,1.3835199999999999,-0.005597713732281986,-2.2286267717972638e-05
223,1.3766999999999998,0.001916518982726641,-0.00021651898272638423
224,1.3699999999999997,-0.004364061209607329,0.00016406120960756897
225,1.3642799999999997,0.004917155006608892,0.00010284499339135456
226,1.3589799999999999,-0.00035189904744525825,-2.8100952554566687e-05
227,1.3587199999999997,-0.00939771373228179,-2.2286267717972638e-05
228,1.3586000000000003,-0.006483481017273766,-0.00021651898272638423
229,1.3594,0.004935938790392535,0.00016406120960756897
230,1.3569999999999998,0.011597155006608911,0.00010284499339135456
231,1.35326,0.009368100952554692,-2.8100952554566687e-05
232,1.34762,-0.010297713732282134,-2.2286267717972638e-05
233,1.3387399999999998,-0.005323481017273494,-0.00021651898272638423
234,1.3286399999999998,0.007495938790392653,0.00016406120960756897
235,1.3207799999999998,0.0034171550066088353,0.00010284499339135456
236,1.3170000000000002,-0.0048718990474455595,-2.8100952554566687e-05
237,1.3142799999999997,-0.016257713732281655,-2.2286267717972638e-05
238,1.3177200000000002,-0.0032034810172738163,-0.00021651898272638423
239,1.3214199999999998,0.0011159387903926009,0.00016406120960756897
240,1.3271,0.014297155006608614,0.00010284499339135456
241,1.3294200000000003,0.0012081009525543036,-2.8100952554566687e-05
242,1.3297800000000002,-0.003357713732282188,-2.2286267717972638e-05
243,1.32616,-4.348101727354273e-05,-0.00021651898272638423
244,1.3278600000000003,-0.0035240612096078205,0.00016406120960756897
245,1.3302600000000002,-0.006962844993391665,0.00010284499339135456
246,1.3293400000000002,0.009788100952554335,-2.8100952554566687e-05
247,1.32922,0.009202286267717939,-2.2286267717972638e-05
248,1.32818,-0.006663481017273613,-0.00021651898272638423
249,1.3227800000000003,0.0009559387903922188,0.00016406120960756897
250,1.31702,0.0010771550066086043,0.00010284499339135456
251,1.3147600000000002,-0.00263189904744554,-2.8100952554566687e-05
252,1.3123800000000005,-0.002757713732282476,-2.2286267717972638e-05
253,1.3111,-0.0008834810172734947,-0.00021651898272638423
254,1.3118999999999998,-6.406120960735794e-05,0.00016406120960756897
255,1.3123800000000003,-0.0006828449933916016,0.00010284499339135456
256,1.3148600000000001,0.0012681009525544746,-2.8100952554566687e-05
257,1.3181200000000002,-0.006097713732282153,-2.2286267717972638e-05
258,1.3233400000000002,-0.0007234810172737788,-0.00021651898272638423
259,1.3271999999999997,0.0009359387903927539,0.00016406120960756897
260,1.3308799999999998,0.0069171550066088935,0.00010284499339135456
261,1.3294399999999995,0.005988100952554976,-2.8100952554566687e-05
262,1.3237999999999999,0.006622286267718134,-2.2286267717972638e-05
263,1.3145999999999998,0.0008165189827265401,-0.00021651898272638423
264,1.3063999999999998,-0.0064640612096073195,0.00016406120960756897
265,1.2998800000000001,-0.008082844993391453,0.00010284499339135456
266,1.29958,-0.005151899047445395,-2.8100952554566687e-05
267,1.3066399999999998,-0.008817713732281764,-2.2286267717972638e-05
268,1.3158,-0.0018834810172736066,-0.00021651898272638423
269,1.3228000000000002,0.012435938790392153,0.00016406120960756897
270,1.3308600000000002,0.00673715500660838,0.00010284499339135456
271,1.3375,-0.00807189904744543,-2.8100952554566687e-05
272,1.33998,-0.0018577137322819091,-2.2286267717972638e-05
273,1.3448,0.002316518982726375,-0.00021651898272638423
274,1.35178,-0.004144061209607442,0.00016406120960756897
275,1.35796,0.003737155006608489,0.00010284499339135456
276,1.3625400000000003,0.0017881009525543285,-2.8100952554566687e-05
277,1.36752,0.0015022862677178984,-2.2286267717972638e-05
278,1.36742,0.002596518982726211,-0.00021651898272638423
279,1.36828,0.004255938790392521,0.00016406120960756897
280,1.3711599999999997,-0.009962844993391113,0.00010284499339135456
281,1.3732999999999997,-0.004671899047445137,-2.8100952554566687e-05
282,1.3714,0.012022286267717983,-2.2286267717972638e-05
283,1.37086,0.009856518982726476,-0.00021651898272638423
284,1.3689000000000002,-0.00586406120960783,0.00016406120960756897
285,1.3648999999999998,-0.006402844993391105,0.00010284499339135456
286,1.36342,-0.0045918990474455015,-2.8100952554566687e-05
287,1.36268,0.0007422862677180266,-2.2286267717972638e-05
288,1.36194,0.011376518982726442,-0.00021651898272638423
289,1.3599,-0.000564061209607747,0.00016406120960756897
290,1.35702,-0.002222844993391254,0.00010284499339135456
291,1.3537599999999999,-0.005131899047445264,-2.8100952554566687e-05
292,1.3539,-0.004877713732282154,-2.2286267717972638e-05
293,1.35686,0.00015651898272643524,-0.00021651898272638423
294,1.3606800000000001,-0.000644061209607605,0.00016406120960756897
295,1.3639599999999998,0.005637155006608724,0.00010284499339135456
296,1.36754,0.00018810095255450467,-2.8100952554566687e-05
297,1.3715800000000002,-0.006157713732282324,-2.2286267717972638e-05
298,1.3726599999999998,0.002256518982726648,-0.00021651898272638423
299,1.3751600000000002,0.005075938790392342,0.00016406120960756897
300,1.3776000000000004,-0.002602844993391745,0.00010284499339135456
301,1.37994,0.00028810095255471567,-2.8100952554566687e-05
302,1.3831799999999999,-0.005557713732281946,-2.2286267717972638e-05
303,1.3878599999999999,-0.0012434810172734106,-0.00021651898272638423
304,1.39128,0.005155938790392422,0.00016406120960756897
305,1.3938400000000002,0.004557155006608532,0.00010284499339135456
306,1.39472,0.0026081009525545933,-2.8100952554566687e-05
307,1.39128,-0.0008577137322820193,-2.2286267717972638e-05
308,1.38978,0.001236518982726405,-0.00021651898272638423
309,1.3901199999999998,-0.01088406120960741,0.00016406120960756897
310,1.39196,-0.0010628449933914265,0.00010284499339135456
311,1.3918599999999999,0.007168100952554713,-2.8100952554566687e-05
312,1.3964199999999998,0.0032022862677181553,-2.2286267717972638e-05
313,1.4018,-0.01128348101727346,-0.00021651898272638423
314,1.40654,-0.00450406120960758,0.00016406120960756897
315,1.4106599999999996,0.0071371550066090025,0.00010284499339135456
316,1.4142599999999999,0.008468100952554791,-2.8100952554566687e-05
317,1.41732,0.0029022862677179663,-2.2286267717972638e-05
318,1.4154200000000001,-0.006903481017273631,-0.00021651898272638423
319,1.41258,0.004755938790392466,0.00016406120960756897
320,1.4107599999999998,-0.00246284499339105,0.00010284499339135456
321,1.4116400000000002,-0.003111899047445576,-2.8100952554566687e-05
322,1.41148,-0.00035771373228207434,-2.2286267717972638e-05
323,1.4144199999999998,-0.0015034810172733376,-0.00021651898272638423
324,1.4171600000000004,-0.000624061209607918,0.00016406120960756897
325,1.4194000000000002,0.00359715500660846,0.00010284499339135456
326,1.4235200000000001,-0.0012918990474456431,-2.8100952554566687e-05
327,1.42626,-0.003937713732282213,-2.2286267717972638e-05
328,1.43126,0.002256518982726426,-0.00021651898272638423
329,1.4355200000000001,-0.005284061209607805,0.00016406120960756897
330,1.4405999999999997,0.007397155006608929,0.00010284499339135456
331,1.4427600000000003,0.0007681009525543075,-2.8100952554566687e-05
332,1.4464600000000003,0.0012622862677176584,-2.2286267717972638e-05
333,1.4454799999999999,-0.0011634810172735527,-0.00021651898272638423
334,1.44146,0.007275938790392544,0.00016406120960756897
335,1.43866,0.004437155006608634,0.00010284499339135456
336,1.4402000000000001,-0.016771899047445582,-2.8100952554566687e-05
337,1.4414600000000002,-0.0077377137322822385,-2.2286267717972638e-05
338,1.4439399999999998,0.008076518982726584,-0.00021651898272638423
339,1.4508799999999997,0.004155938790392754,0.00016406120960756897
340,1.4570200000000004,-0.0015228449933917755,0.00010284499339135456
341,1.4622000000000002,-0.004071899047445648,-2.8100952554566687e-05
342,1.46764,-0.003217713732282159,-2.2286267717972638e-05
343,1.4725599999999996,0.005356518982726751,-0.00021651898272638423
344,1.47748,0.004755938790392466,0.00016406120960756897
345,1.4811600000000005,-0.0010628449933918706,0.00010284499339135456
346,1.4820999999999998,0.0006281009525547226,-2.8100952554566687e-05
347,1.4764399999999998,0.006382286267718116,-2.2286267717972638e-05
348,1.4666000000000003,0.016016518982725977,-0.00021651898272638423
349,1.45734,-0.0034040612096077004,0.00016406120960756897
350,1.44892,-0.01802284499339129,0.00010284499339135456
351,1.4363799999999998,4.810095255469771e-05,-2.8100952554566687e-05
352,1.43042,0.01030228626771804,-2.2286267717972638e-05
353,1.42664,-0.006723481017273562,-0.00021651898272638423
354,1.42244,0.0016959387903924038,0.00016406120960756897
355,1.41906,-0.007062844993391432,0.00010284499339135456
356,1.42004,-0.0046118990474454105,-2.8100952554566687e-05
357,1.4214599999999993,0.0023622862677186475,-2.2286267717972638e-05
358,1.42214,0.002676518982726513,-0.00021651898272638423
359,1.4200799999999998,0.01115593879039265,0.00016406120960756897
360,1.4174000000000002,-0.002002844993391589,0.00010284499339135456
361,1.4142200000000003,-0.009091899047445673,-2.8100952554566687e-05
362,1.4107200000000002,-0.00029771373228212536,-2.2286267717972638e-05
363,1.4141,-0.005183481017273465,-0.00021651898272638423
364,1.4186800000000006,-0.004944061209608242,0.00016406120960756897
365,1.4245200000000005,0.007777155006608088,0.00010284499339135456
366,1.42906,-0.0010318990474454941,-2.8100952554566687e-05
367,1.4360999999999997,0.0035222862677182533,-2.2286267717972638e-05
368,1.4423599999999999,-0.010743481017273475,-0.00021651898272638423
369,1.4483000000000001,0.0006359387903923429,0.00016406120960756897
370,1.4541999999999997,0.009397155006608931,0.00010284499339135456
371,1.4594600000000002,-0.001731899047445639,-2.8100952554566687e-05
372,1.4598000000000004,0.009322286267717615,-2.2286267717972638e-05
373,1.45402,0.00389651898272629,-0.00021651898272638423
374,1.45082,-0.00018406120960747795,0.00016406120960756897
375,1.4458200000000003,-0.011122844993391607,0.00010284499339135456
376,1.4376400000000003,0.0040881009525542975,-2.8100952554566687e-05
377,1.43174,0.0123822862677179,-2.2286267717972638e-05
378,1.4310000000000003,-0.013983481017273829,-0.00021651898272638423
379,1.42884,-0.007704061209607671,0.00016406120960756897
380,1.42816,0.0028371550066085883,0.00010284499339135456
381,1.4318799999999998,-0.0009518990474451922,-2.8100952554566687e-05
382,1.4327999999999999,0.007922286267718213,-2.2286267717972638e-05
383,1.43044,0.00517651898272646,-0.00021651898272638423
384,1.4299399999999998,-0.004204061209607391,0.00016406120960756897
385,1.42918,-0.009982844993391244,0.00010284499339135456
386,1.4308199999999998,-0.0023918990474453,-2.8100952554566687e-05
387,1.43576,0.0011622862677181135,-2.2286267717972638e-05
388,1.4424000000000006,0.001416518982725808,-0.00021651898272638423
389,1.4475399999999998,0.002895938790392494,0.00016406120960756897
390,1.4486200000000002,0.003777155006608307,0.00010284499339135456
391,1.4462599999999999,0.007868100952554635,-2.8100952554566687e-05
392,1.4433600000000002,-0.0010377137322823103,-2.2286267717972638e-05
393,1.43826,-0.006243481017273748,-0.00021651898272638423
394,1.4281599999999999,0.007775938790392489,0.00016406120960756897
395,1.41928,0.007617155006608594,0.00010284499339135456
396,1.4166,-0.012971899047445556,-2.8100952554566687e-05
397,1.41228,-0.014357713732282087,-2.2286267717972638e-05
398,1.4099399999999997,0.00867651898272674,-0.00021651898272638423
399,1.4114400000000002,0.002895938790392272,0.00016406120960756897
400,1.4149800000000001,0.00021715500660852136,0.00010284499339135456
401,1.4157000000000002,-0.0045718990474455925,-2.8100952554566687e-05
402,1.42126,-0.005637713732282026,-2.2286267717972638e-05
403,1.42532,-0.0031034810172736052,-0.00021651898272638423
404,1.4306200000000002,0.011515938790392121,0.00016406120960756897
405,1.4377399999999998,-0.002242844993391163,0.00010284499339135456
406,1.4406400000000004,-0.003011899047445809,-2.8100952554566687e-05
407,1.4388,0.01242228626771794,-2.2286267717972638e-05
408,1.4396,-0.0028834810172734962,-0.00021651898272638423
409,1.4371000000000003,-0.004164061209607795,0.00016406120960756897
410,1.4307200000000002,0.008777155006608422,0.00010284499339135456
411,1.42992,-0.0047918990474454795,-2.8100952554566687e-05
412,1.42546,-0.006137713732281971,-2.2286267717972638e-05
413,1.42318,0.0095365189827266,-0.00021651898272638423
414,1.4217,-0.011064061209607479,0.00016406120960756897
415,1.42524,0.0028571550066084973,0.00010284499339135456
416,1.4222200000000003,-0.0044918990474457346,-2.8100952554566687e-05
417,1.42492,0.012102286267718063,-2.2286267717972638e-05
418,1.42426,-0.006643481017273704,-0.00021651898272638423
419,1.42964,-0.005504061209607692,0.00016406120960756897
420,1.4304200000000002,-0.005622844993391546,0.00010284499339135456
421,1.4354399999999998,0.009188100952554845,-2.8100952554566687e-05
422,1.4372,0.0037222862677180092,-2.2286267717972638e-05
423,1.4401800000000002,0.00253651898272604,-0.00021651898272638423
424,1.43846,-0.005524061209607601,0.00016406120960756897
425,1.4390399999999999,0.0006571550066087394,0.00010284499339135456
426,1.4387999999999999,-0.002771899047445347,-2.8100952554566687e-05
427,1.4397799999999996,0.004042286267718329,-2.2286267717972638e-05
428,1.4418000000000002,-0.00028348101727378275,-0.00021651898272638423
429,1.4447999999999999,-0.0069640612096074864,0.00016406120960756897
430,1.44496,0.00483715500660859,0.00010284499339135456
431,1.44428,0.006748100952554626,-2.8100952554566687e-05
432,1.4418600000000001,0.0027622862677179373,-2.2286267717972638e-05
433,1.43598,0.002136518982726306,-0.00021651898272638423
434,1.42762,-0.0018840612096075128,0.00016406120960756897
435,1.4186999999999999,0.0016971550066088913,0.00010284499339135456
436,1.41306,-0.003831899047445408,-2.8100952554566687e-05
437,1.40552,-0.005497713732282219,-2.2286267717972638e-05
438,1.3944800000000002,0.015436518982726173,-0.00021651898272638423
439,1.3860999999999997,0.0019359387903928659,0.00016406120960756897
440,1.37976,-0.014562844993391494,0.00010284499339135456
441,1.3727600000000002,-0.0054318990474456754,-2.8100952554566687e-05
442,1.37268,-0.004357713732281856,-2.2286267717972638e-05
443,1.3756199999999996,-0.0007034810172732036,-0.00021651898272638423
444,1.3758600000000003,0.011775938790392048,0.00016406120960756897
445,1.37632,0.003577155006608551,0.00010284499339135456
446,1.3727,-0.0041718990474454145,-2.8100952554566687e-05
447,1.3643399999999999,0.006282286267718127,-2.2286267717972638e-05
448,1.3583,-0.0014834810172736506,-0.00021651898272638423
449,1.3554,-0.009564061209607422,0.00016406120960756897
450,1.3531199999999994,-0.003422844993390678,0.00010284499339135456
451,1.3526399999999998,0.0013881009525548167,-2.8100952554566687e-05
452,1.3553199999999999,0.003902286267718078,-2.2286267717972638e-05
453,1.3530799999999998,0.001336518982726616,-0.00021651898272638423
454,1.3456599999999999,0.013575938790392516,0.00016406120960756897
455,1.34062,-0.002122844993391265,0.00010284499339135456
456,1.3367399999999998,-0.01981189904744529,-2.8100952554566687e-05
