,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2976,2021-05-25,1.18744350453509,1.1107289164961127,1.238646829751766,1.182046054013449,1.1908364667479214,-0.014531502442481749,-0.014531502442481749,-0.014531502442481749,0.0024934161711878777,0.0024934161711878777,0.0024934161711878777,-0.01702491861366963,-0.01702491861366963,-0.01702491861366963,0.0,0.0,0.0,1.1729120020926083
2977,2021-05-26,1.187551543788321,1.1149740759991345,1.24048908355356,1.1813014400018542,1.1919083661103276,-0.014729727569244736,-0.014729727569244736,-0.014729727569244736,0.0022860729582321734,0.0022860729582321734,0.0022860729582321734,-0.01701580052747691,-0.01701580052747691,-0.01701580052747691,0.0,0.0,0.0,1.1728218162190762
2978,2021-05-27,1.1876595830415522,1.111800682460624,1.2307106591581096,1.1808056926107586,1.1925173391674286,-0.014233443771399483,-0.014233443771399483,-0.014233443771399483,0.0026435666764090845,0.0026435666764090845,0.0026435666764090845,-0.01687701044780857,-0.01687701044780857,-0.01687701044780857,0.0,0.0,0.0,1.1734261392701526
2979,2021-05-28,1.1877676222947833,1.1122936549542872,1.2312298189943582,1.1803103221918159,1.1933252675046162,-0.014035708664522552,-0.014035708664522552,-0.014035708664522552,0.0025807202553486705,0.0025807202553486705,0.0025807202553486705,-0.016616428919871223,-0.016616428919871223,-0.016616428919871223,0.0,0.0,0.0,1.1737319136302606
2980,2021-05-29,1.1878756615480144,1.0999581751715501,1.223938478894291,1.179814951772874,1.1940172761857748,-0.022500884267278465,-0.022500884267278465,-0.022500884267278465,-0.006257012982879312,-0.006257012982879312,-0.006257012982879312,-0.016243871284399154,-0.016243871284399154,-0.016243871284399154,0.0,0.0,0.0,1.165374777280736
2981,2021-05-30,1.1879837008012455,1.0988020738106323,1.2263641728975743,1.1792553265032473,1.1945745426610497,-0.02202787285757803,-0.02202787285757803,-0.02202787285757803,-0.006257006168535848,-0.006257006168535848,-0.006257006168535848,-0.015770866689042182,-0.015770866689042182,-0.015770866689042182,0.0,0.0,0.0,1.1659558279436675
2982,2021-05-31,1.1880917400544768,1.1163016126566028,1.233145959379654,1.178699946562086,1.1951117829332334,-0.01270016238360284,-0.01270016238360284,-0.01270016238360284,0.0025102430902636764,0.0025102430902636764,0.0025102430902636764,-0.015210405473866515,-0.015210405473866515,-0.015210405473866515,0.0,0.0,0.0,1.1753915776708739
2983,2021-06-01,1.188199779307708,1.1141720679739053,1.238956678762003,1.1782283095580346,1.1956490232054169,-0.012083244532674205,-0.012083244532674205,-0.012083244532674205,0.002493416171195343,0.002493416171195343,0.002493416171195343,-0.014576660703869548,-0.014576660703869548,-0.014576660703869548,0.0,0.0,0.0,1.1761165347750338
2984,2021-06-02,1.1883078185609388,1.1163420116345482,1.2359045075672825,1.1777566725539834,1.1964310143902885,-0.011598617161108967,-0.011598617161108967,-0.011598617161108967,0.002286072958232248,0.002286072958232248,0.002286072958232248,-0.013884690119341216,-0.013884690119341216,-0.013884690119341216,0.0,0.0,0.0,1.17670920139983
2985,2021-06-03,1.1884158578141701,1.1125310637594592,1.2374259004022563,1.1772850355499322,1.197452984031793,-0.010506558445828007,-0.010506558445828007,-0.010506558445828007,0.002643566676408395,0.002643566676408395,0.002643566676408395,-0.013150125122236402,-0.013150125122236402,-0.013150125122236402,0.0,0.0,0.0,1.1779092993683422
2986,2021-06-04,1.1885238970674012,1.1164799137400379,1.2402548176594876,1.1766624933466046,1.1981736922631696,-0.00980813335208365,-0.00980813335208365,-0.00980813335208365,0.002580720255336674,0.002580720255336674,0.002580720255336674,-0.012388853607420324,-0.012388853607420324,-0.012388853607420324,0.0,0.0,0.0,1.1787157637153176
2987,2021-06-05,1.1886319363206324,1.109614100702038,1.229435280944216,1.1755313988199065,1.1988678471760392,-0.017873716462004776,-0.017873716462004776,-0.017873716462004776,-0.00625701298288958,-0.00625701298288958,-0.00625701298288958,-0.011616703479115196,-0.011616703479115196,-0.011616703479115196,0.0,0.0,0.0,1.1707582198586275
2988,2021-06-06,1.1887399755738632,1.110501234148252,1.234184605827623,1.174400304293209,1.1995620020889086,-0.017106139735461667,-0.017106139735461667,-0.017106139735461667,-0.006257006168558225,-0.006257006168558225,-0.006257006168558225,-0.010849133566903441,-0.010849133566903441,-0.010849133566903441,0.0,0.0,0.0,1.1716338358384015
2989,2021-06-07,1.1888480148270946,1.1212868850925781,1.2388705357929815,1.173269209766511,1.2002561570017782,-0.007590695287111194,-0.007590695287111194,-0.007590695287111194,0.0025102430902696816,0.0025102430902696816,0.0025102430902696816,-0.010100938377380875,-0.010100938377380875,-0.010100938377380875,0.0,0.0,0.0,1.1812573195399834
2990,2021-06-08,1.1889560540803257,1.1172367190858796,1.2431940250829636,1.1721381152398131,1.2009503119146479,-0.006892556525061349,-0.006892556525061349,-0.006892556525061349,0.002493416171192785,0.002493416171192785,0.002493416171192785,-0.009385972696254134,-0.009385972696254134,-0.009385972696254134,0.0,0.0,0.0,1.1820634975552644
2991,2021-06-09,1.1890640933335568,1.1213145574854315,1.2361280451663306,1.171007020713116,1.201644466827517,-0.0064308285453482045,-0.0064308285453482045,-0.0064308285453482045,0.0022860729582323425,0.0022860729582323425,0.0022860729582323425,-0.008716901503580546,-0.008716901503580546,-0.008716901503580546,0.0,0.0,0.0,1.1826332647882085
2992,2021-06-10,1.189172132586788,1.1192365200536791,1.2440817322731073,1.1698763507433498,1.2023386217403873,-0.005461413321027737,-0.005461413321027737,-0.005461413321027737,0.002643566676414267,0.002643566676414267,0.002643566676414267,-0.008104979997442004,-0.008104979997442004,-0.008104979997442004,0.0,0.0,0.0,1.1837107192657603
2993,2021-06-11,1.1892801718400192,1.1231878604956334,1.2467567104438104,1.169022279222732,1.2030327766532567,-0.004979147501161714,-0.004979147501161714,-0.004979147501161714,0.002580720255336458,0.002580720255336458,0.002580720255336458,-0.007559867756498172,-0.007559867756498172,-0.007559867756498172,0.0,0.0,0.0,1.1843010243388574
2994,2021-06-12,1.18938821109325,1.1160515426373145,1.2423634926597875,1.1681682077021138,1.2037269315661263,-0.013346493212624062,-0.013346493212624062,-0.013346493212624062,-0.006257012982885179,-0.006257012982885179,-0.006257012982885179,-0.007089480229738882,-0.007089480229738882,-0.007089480229738882,0.0,0.0,0.0,1.176041717880626
2995,2021-06-13,1.1894962503464814,1.1207808438189095,1.2386525828829555,1.1673141361814952,1.204420240858785,-0.012956886012290572,-0.012956886012290572,-0.012956886012290572,-0.006257006168555298,-0.006257006168555298,-0.006257006168555298,-0.006699879843735274,-0.006699879843735274,-0.006699879843735274,0.0,0.0,0.0,1.1765393643341908
2996,2021-06-14,1.1896042895997125,1.119669840355672,1.2493444062655474,1.1664618709575962,1.2051129735151918,-0.0038849649962309856,-0.0038849649962309856,-0.0038849649962309856,0.0025102430902756876,0.0025102430902756876,0.0025102430902756876,-0.006395208086506674,-0.006395208086506674,-0.006395208086506674,0.0,0.0,0.0,1.1857193246034816
2997,2021-06-15,1.1897123288529436,1.121727276599139,1.247628205256378,1.1656100946708665,1.205805706171598,-0.003684242814239,-0.003684242814239,-0.003684242814239,0.0024934161711902265,0.0024934161711902265,0.0024934161711902265,-0.006177658985429227,-0.006177658985429227,-0.006177658985429227,0.0,0.0,0.0,1.1860280860387047
2998,2021-06-16,1.1898203681061748,1.128615339805499,1.2476327533264935,1.164758318384137,1.206498438828005,-0.0037614205090863166,-0.0037614205090863166,-0.0037614205090863166,0.0022860729582324375,0.0022860729582324375,0.0022860729582324375,-0.006047493467318754,-0.006047493467318754,-0.006047493467318754,0.0,0.0,0.0,1.1860589475970884
2999,2021-06-17,1.189928407359406,1.1229349350257076,1.2498888187419297,1.1639065420974068,1.2071911714844117,-0.0033595265172978463,-0.0033595265172978463,-0.0033595265172978463,0.0026435666764034194,0.0026435666764034194,0.0026435666764034194,-0.006003093193701265,-0.006003093193701265,-0.006003093193701265,0.0,0.0,0.0,1.1865688808421082
3000,2021-06-18,1.1900364466126372,1.130091877634553,1.2575454798949466,1.1630547658106771,1.2078839041408185,-0.003460331368542775,-0.003460331368542775,-0.003460331368542775,0.002580720255356596,0.002580720255356596,0.002580720255356596,-0.006041051623899371,-0.006041051623899371,-0.006041051623899371,0.0,0.0,0.0,1.1865761152440943
3001,2021-06-19,1.190144485865868,1.1165590254513884,1.2345564682026287,1.1622022528374925,1.2085766367972253,-0.012413312274737878,-0.012413312274737878,-0.012413312274737878,-0.006257012982895446,-0.006257012982895446,-0.006257012982895446,-0.006156299291842432,-0.006156299291842432,-0.006156299291842432,0.0,0.0,0.0,1.1777311735911302
3002,2021-06-20,1.1902525251190994,1.1118232969030248,1.2351898324847905,1.161348985785467,1.209269369453632,-0.012599265774256352,-0.012599265774256352,-0.012599265774256352,-0.006257006168545047,-0.006257006168545047,-0.006257006168545047,-0.006342259605711304,-0.006342259605711304,-0.006342259605711304,0.0,0.0,0.0,1.177653259344843
3003,2021-06-21,1.1903605643723305,1.1308865510381356,1.2457260411815896,1.160495718733441,1.2099621021100384,-0.004080787816577718,-0.004080787816577718,-0.004080787816577718,0.0025102430902816937,0.0025102430902816937,0.0025102430902816937,-0.006591030906859412,-0.006591030906859412,-0.006591030906859412,0.0,0.0,0.0,1.186279776555753
3004,2021-06-22,1.1904686036255616,1.1205385249494055,1.248935811112768,1.1596424516814157,1.2106548347664452,-0.00440017389537005,-0.00440017389537005,-0.00440017389537005,0.0024934161712009337,0.0024934161712009337,0.0024934161712009337,-0.006893590066570984,-0.006893590066570984,-0.006893590066570984,0.0,0.0,0.0,1.1860684297301916
3005,2021-06-23,1.1905766428787925,1.1225635354150751,1.2510221180156362,1.1587891846293905,1.2113475674228522,-0.0049539396060307335,-0.0049539396060307335,-0.0049539396060307335,0.0022860729582324904,0.0022860729582324904,0.0022860729582324904,-0.0072400125642632235,-0.0072400125642632235,-0.0072400125642632235,0.0,0.0,0.0,1.1856227032727618
3006,2021-06-24,1.1906846821320238,1.1171345307030938,1.2497568569387154,1.1579364834247599,1.2123510606705488,-0.004976137106672746,-0.004976137106672746,-0.004976137106672746,0.0026435666764060106,0.0026435666764060106,0.0026435666764060106,-0.0076197037830787575,-0.0076197037830787575,-0.0076197037830787575,0.0,0.0,0.0,1.185708545025351
3007,2021-06-25,1.190792721385255,1.1213821108595596,1.2425886593450937,1.1574993886235492,1.2133752168635739,-0.005440915924568525,-0.005440915924568525,-0.005440915924568525,0.0025807202553504898,0.0025807202553504898,0.0025807202553504898,-0.008021636179919016,-0.008021636179919016,-0.008021636179919016,0.0,0.0,0.0,1.1853518054606864
3008,2021-06-26,1.190900760638486,1.1085224527637236,1.2366250173445676,1.1575485143915378,1.2143993730565992,-0.014691600017706839,-0.014691600017706839,-0.014691600017706839,-0.00625701298289838,-0.00625701298289838,-0.00625701298289838,-0.008434587034808459,-0.008434587034808459,-0.008434587034808459,0.0,0.0,0.0,1.1762091606207792
3009,2021-06-27,1.1910087998917172,1.1106267528444895,1.244313982366157,1.1569445423491425,1.2154235292496243,-0.015104377822573612,-0.015104377822573612,-0.015104377822573612,-0.006257006168549445,-0.006257006168549445,-0.006257006168549445,-0.008847371654024168,-0.008847371654024168,-0.008847371654024168,0.0,0.0,0.0,1.1759044220691435
3010,2021-06-28,1.1911168391449485,1.1196816093459137,1.2468778562819307,1.1562701993662494,1.2164476854426496,-0.006738824094568516,-0.006738824094568516,-0.006738824094568516,0.002510243090256111,0.002510243090256111,0.002510243090256111,-0.009249067184824626,-0.009249067184824626,-0.009249067184824626,0.0,0.0,0.0,1.18437801505038
3011,2021-06-29,1.1912248783981794,1.1194477053415821,1.245352739198513,1.155570593991087,1.2174718416356747,-0.007135806414933877,-0.007135806414933877,-0.007135806414933877,0.002493416171195133,0.002493416171195133,0.002493416171195133,-0.00962922258612901,-0.00962922258612901,-0.00962922258612901,0.0,0.0,0.0,1.1840890719832455
3012,2021-06-30,1.1913329176514105,1.120748852302346,1.245478169318072,1.154476513513748,1.2184959978287,-0.007691977818340138,-0.007691977818340138,-0.007691977818340138,0.002286072958232586,0.002286072958232586,0.002286072958232586,-0.009978050776572723,-0.009978050776572723,-0.009978050776572723,0.0,0.0,0.0,1.1836409398330703
3013,2021-07-01,1.1914409569046418,1.120980203292154,1.2466061895583105,1.1533824330364086,1.2202056852102943,-0.007643032857650075,-0.007643032857650075,-0.007643032857650075,0.002643566676408602,0.002643566676408602,0.002643566676408602,-0.010286599534058676,-0.010286599534058676,-0.010286599534058676,0.0,0.0,0.0,1.1837979240469918
3014,2021-07-02,1.191548996157873,1.1169062467014748,1.2474163227807373,1.1522883525590695,1.2215685090938118,-0.007966178077992823,-0.007966178077992823,-0.007966178077992823,0.0025807202553443835,0.0025807202553443835,0.0025807202553443835,-0.010546898333337208,-0.010546898333337208,-0.010546898333337208,0.0,0.0,0.0,1.1835828180798802
3015,2021-07-03,1.191657035411104,1.1016214367909491,1.2385795502564416,1.15119427208173,1.222315020659504,-0.017009091945868825,-0.017009091945868825,-0.017009091945868825,-0.0062570129828832975,-0.0062570129828832975,-0.0062570129828832975,-0.010752078962985526,-0.010752078962985526,-0.010752078962985526,0.0,0.0,0.0,1.1746479434652353
3016,2021-07-04,1.191765074664335,1.0996492039492658,1.242742167617753,1.1501001916043911,1.2230615322251952,-0.017153474611616724,-0.017153474611616724,-0.017153474611616724,-0.006257006168539192,-0.006257006168539192,-0.006257006168539192,-0.01089646844307753,-0.01089646844307753,-0.01089646844307753,0.0,0.0,0.0,1.1746116000527183
3017,2021-07-05,1.1918731139175662,1.1069729609126495,1.2502817150155767,1.1490061111270518,1.2238080437908871,-0.008465410361709662,-0.008465410361709662,-0.008465410361709662,0.0025102430902621165,0.0025102430902621165,0.0025102430902621165,-0.010975653451971778,-0.010975653451971778,-0.010975653451971778,0.0,0.0,0.0,1.1834077035558566
3018,2021-07-06,1.1919811531707973,1.1105081820577323,1.2517169448055179,1.1479120306497126,1.224674492505705,-0.008493099976842031,-0.008493099976842031,-0.008493099976842031,0.002493416171195817,0.002493416171195817,0.002493416171195817,-0.01098651614803785,-0.01098651614803785,-0.01098651614803785,0.0,0.0,0.0,1.1834880531939553
3019,2021-07-07,1.1920891924240284,1.120348706335934,1.2529616288679435,1.146854015546993,1.2257000709551928,-0.008641168965202966,-0.008641168965202966,-0.008641168965202966,0.00228607295823266,0.00228607295823266,0.00228607295823266,-0.010927241923435626,-0.010927241923435626,-0.010927241923435626,0.0,0.0,0.0,1.1834480234588254
3020,2021-07-08,1.1921972316772596,1.1150748604255776,1.247602253337668,1.146000130026623,1.2267256494046805,-0.008153733560768695,-0.008153733560768695,-0.008153733560768695,0.0026435666764111927,0.0026435666764111927,0.0026435666764111927,-0.010797300237179888,-0.010797300237179888,-0.010797300237179888,0.0,0.0,0.0,1.184043498116491
3021,2021-07-09,1.1923052709304909,1.1174694209660307,1.2519287894022653,1.1451462445062528,1.2277512278541685,-0.008016679975119973,-0.008016679975119973,-0.008016679975119973,0.0025807202553441684,0.0025807202553441684,0.0025807202553441684,-0.01059740023046414,-0.01059740023046414,-0.01059740023046414,0.0,0.0,0.0,1.1842885909553709
3022,2021-07-10,1.1924133101837218,1.117050590594426,1.2420124882612218,1.1442923589858829,1.2287768063036564,-0.01658643629973761,-0.01658643629973761,-0.01658643629973761,-0.0062570129828788965,-0.0062570129828788965,-0.0062570129828788965,-0.010329423316858712,-0.010329423316858712,-0.010329423316858712,0.0,0.0,0.0,1.175826873883984
3023,2021-07-11,1.1925213494369529,1.1155538736572255,1.2431129991682066,1.1434384734655123,1.2298023847531443,-0.016253341523183907,-0.016253341523183907,-0.016253341523183907,-0.006257006168528941,-0.006257006168528941,-0.006257006168528941,-0.009996335354654965,-0.009996335354654965,-0.009996335354654965,0.0,0.0,0.0,1.176268007913769
3024,2021-07-12,1.192629388690184,1.116997710686548,1.2429788674150268,1.1425845879451422,1.2308279632026329,-0.007091838250551159,-0.007091838250551159,-0.007091838250551159,0.002510243090268123,0.002510243090268123,0.002510243090268123,-0.009602081340819283,-0.009602081340819283,-0.009602081340819283,0.0,0.0,0.0,1.1855375504396328
3025,2021-07-13,1.1927374279434153,1.1069876969778663,1.2570894920571105,1.141730702424772,1.231853541652121,-0.006658049640561405,-0.006658049640561405,-0.006658049640561405,0.0024934161711932597,0.0024934161711932597,0.0024934161711932597,-0.009151465811754664,-0.009151465811754664,-0.009151465811754664,0.0,0.0,0.0,1.1860793783028538
3026,2021-07-14,1.1928454671966464,1.1168500862854889,1.2523625577497284,1.1408768169044021,1.232879120101609,-0.006363949334662144,-0.006363949334662144,-0.006363949334662144,0.0022860729582322996,0.0022860729582322996,0.0022860729582322996,-0.008650022292894443,-0.008650022292894443,-0.008650022292894443,0.0,0.0,0.0,1.1864815178619843
3027,2021-07-15,1.1929535064498773,1.1161288410059014,1.2560889396811044,1.1400229313840313,1.2339046985510966,-0.005460308531174998,-0.005460308531174998,-0.005460308531174998,0.002643566676400346,0.002643566676400346,0.002643566676400346,-0.008103875207575344,-0.008103875207575344,-0.008103875207575344,0.0,0.0,0.0,1.1874931979187022
3028,2021-07-16,1.1930615457031086,1.1137098095130047,1.2526031671548201,1.1391690458636612,1.2349302770005846,-0.004938877382920991,-0.004938877382920991,-0.004938877382920991,0.002580720255332171,0.002580720255332171,0.002580720255332171,-0.007519597638253162,-0.007519597638253162,-0.007519597638253162,0.0,0.0,0.0,1.1881226683201875
3029,2021-07-17,1.1931695849563397,1.1033828078659067,1.2511374692991168,1.1383151603432913,1.2359558554500725,-0.013161081217835085,-0.013161081217835085,-0.013161081217835085,-0.0062570129828891635,-0.0062570129828891635,-0.0062570129828891635,-0.006904068234945923,-0.006904068234945923,-0.006904068234945923,0.0,0.0,0.0,1.1800085037385046
3030,2021-07-18,1.1932776242095708,1.1097958446795733,1.2482159848268177,1.1374612748229214,1.2369814338995604,-0.012521336561542536,-0.012521336561542536,-0.012521336561542536,-0.006257006168533337,-0.006257006168533337,-0.006257006168533337,-0.006264330393009197,-0.006264330393009197,-0.006264330393009197,0.0,0.0,0.0,1.1807562876480282
3031,2021-07-19,1.193385663462802,1.1207807267593781,1.2583377610456443,1.1366073893025506,1.2380070123490483,-0.003097213493826729,-0.003097213493826729,-0.003097213493826729,0.0025102430902484048,0.0025102430902484048,0.0025102430902484048,-0.005607456584075134,-0.005607456584075134,-0.005607456584075134,0.0,0.0,0.0,1.1902884499689752
3032,2021-07-20,1.1934937027160333,1.122192688942708,1.256413675097991,1.1357535037821804,1.2390325907985364,-0.002447004258049257,-0.002447004258049257,-0.002447004258049257,0.002493416171193945,0.002493416171193945,0.002493416171193945,-0.004940420429243202,-0.004940420429243202,-0.004940420429243202,0.0,0.0,0.0,1.191046698457984
3033,2021-07-21,1.1936017419692642,1.1175646169269802,1.2609653245357675,1.1348996182618103,1.2400581692480241,-0.0019839058054217044,-0.0019839058054217044,-0.0019839058054217044,0.002286072958232373,0.002286072958232373,0.002286072958232373,-0.004269978763654077,-0.004269978763654077,-0.004269978763654077,0.0,0.0,0.0,1.1916178361638425
3034,2021-07-22,1.1937097812224953,1.1096997720189061,1.2629291335750925,1.1340457327414404,1.241083747697512,-0.000958998891038646,-0.000958998891038646,-0.000958998891038646,0.002643566676399656,0.002643566676399656,0.002643566676399656,-0.0036025655674383024,-0.0036025655674383024,-0.0036025655674383024,0.0,0.0,0.0,1.1927507823314567
3035,2021-07-23,1.1938178204757264,1.1142516264196802,1.2705800634113862,1.1331918472210698,1.242109326147,-0.00036347898638238347,-0.00036347898638238347,-0.00036347898638238347,0.0025807202553319564,0.0025807202553319564,0.0025807202553319564,-0.0029441992417143397,-0.0029441992417143397,-0.0029441992417143397,0.0,0.0,0.0,1.193454341489344
3036,2021-07-24,1.1939258597289577,1.1123575622825748,1.257171439500198,1.1323379617006997,1.243134904596488,-0.008557417284313602,-0.008557417284313602,-0.008557417284313602,-0.006257012982892097,-0.006257012982892097,-0.006257012982892097,-0.0023004043014215048,-0.0023004043014215048,-0.0023004043014215048,0.0,0.0,0.0,1.185368442444644
3037,2021-07-25,1.1940338989821886,1.1024211204429166,1.2533937197795801,1.131484638964574,1.2441883500054076,-0.007933154319032147,-0.007933154319032147,-0.007933154319032147,-0.006257006168548389,-0.006257006168548389,-0.006257006168548389,-0.0016761481504837578,-0.0016761481504837578,-0.0016761481504837578,0.0,0.0,0.0,1.1861007446631564
3038,2021-07-26,1.1941419382354197,1.1199519155834476,1.2619385995522774,1.1304681854561405,1.2452974945260675,0.001434449880162824,0.001434449880162824,0.001434449880162824,0.0025102430902485457,0.0025102430902485457,0.0025102430902485457,-0.0010757932100857214,-0.0010757932100857214,-0.0010757932100857214,0.0,0.0,0.0,1.1955763881155825
3039,2021-07-27,1.194249977488651,1.1187770129562578,1.2705770874196092,1.1294400021225501,1.2464066390467265,0.0019903518740034937,0.0019903518740034937,0.0019903518740034937,0.0024934161711881436,0.0024934161711881436,0.0024934161711881436,-0.0005030642971846494,-0.0005030642971846494,-0.0005030642971846494,0.0,0.0,0.0,1.1962403293626545
3040,2021-07-28,1.1943580167418821,1.109851673081884,1.2704851906752532,1.1283818215062924,1.2475157835673854,0.002325042151804801,0.002325042151804801,0.002325042151804801,0.0022860729582324687,0.0022860729582324687,0.0022860729582324687,3.8969193572332336e-05,3.8969193572332336e-05,3.8969193572332336e-05,0.0,0.0,0.0,1.196683058893687
3041,2021-07-29,1.1944660559951132,1.1129046408025312,1.267582714492863,1.1272313623958297,1.2486249280880444,0.003191463734921215,0.003191463734921215,0.003191463734921215,0.0026435666764055283,0.0026435666764055283,0.0026435666764055283,0.0005478970585156865,0.0005478970585156865,0.0005478970585156865,0.0,0.0,0.0,1.1976575197300345
3042,2021-07-30,1.1945740952483443,1.112821025017571,1.2709788240321163,1.1260809032853678,1.2497340726087032,0.00360267927807398,0.00360267927807398,0.00360267927807398,0.0025807202553520935,0.0025807202553520935,0.0025807202553520935,0.0010219590227218869,0.0010219590227218869,0.0010219590227218869,0.0,0.0,0.0,1.1981767745264182
3043,2021-07-31,1.1946821345015757,1.1058831942785068,1.2592781153468637,1.124930444174905,1.2508432171293622,-0.004796989299482003,-0.004796989299482003,-0.004796989299482003,-0.006257012982895031,-0.006257012982895031,-0.006257012982895031,0.001460023683413027,0.001460023683413027,0.001460023683413027,0.0,0.0,0.0,1.1898851452020938
3044,2021-08-01,1.1947901737548066,1.108786060628026,1.2615430700411718,1.123779985064441,1.2519523616500219,-0.004395449104034142,-0.004395449104034142,-0.004395449104034142,-0.006257006168545463,-0.006257006168545463,-0.006257006168545463,0.0018615570645113212,0.0018615570645113212,0.0018615570645113212,0.0,0.0,0.0,1.1903947246507725
3045,2021-08-02,1.194898213008038,1.1289666415236783,1.2718751476770045,1.1226295259539782,1.2530615061706807,0.004736825397156029,0.004736825397156029,0.004736825397156029,0.0025102430902604173,0.0025102430902604173,0.0025102430902604173,0.0022265823068956113,0.0022265823068956113,0.0022265823068956113,0.0,0.0,0.0,1.199635038405194
3046,2021-08-03,1.195006252261269,1.113041621930326,1.2797566683451271,1.1214790668435155,1.2541706506913404,0.005049048260079013,0.005049048260079013,0.005049048260079013,0.0024934161711888283,0.0024934161711888283,0.0024934161711888283,0.002555632088890185,0.002555632088890185,0.002555632088890185,0.0,0.0,0.0,1.200055300521348
3047,2021-08-04,1.1951142915145,1.109819989404014,1.2853176196913438,1.1203286077330536,1.2552797952119994,0.005135768352620366,0.005135768352620366,0.005135768352620366,0.002286072958232522,0.002286072958232522,0.002286072958232522,0.002849695394387844,0.002849695394387844,0.002849695394387844,0.0,0.0,0.0,1.2002500598671204
3048,2021-08-05,1.1952223307677312,1.1051587244588748,1.2840673679690775,1.119178148622591,1.2563889397326584,0.005753726901729814,0.005753726901729814,0.005753726901729814,0.0026435666764048384,0.0026435666764048384,0.0026435666764048384,0.0031101602253249755,0.0031101602253249755,0.0031101602253249755,0.0,0.0,0.0,1.200976057669461
