,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2976,2021-05-25,125.75709913840751,116.73071512621388,131.6801707789128,125.36283034659817,126.28378068447725,-1.1354242366970915,-1.1354242366970915,-1.1354242366970915,-0.6388142251991775,-0.6388142251991775,-0.6388142251991775,-0.4966100114979139,-0.4966100114979139,-0.4966100114979139,0.0,0.0,0.0,124.62167490171042
2977,2021-05-26,125.76195503193273,116.26410975202039,132.6240448717225,125.29167426351935,126.36249964328728,-1.1467141195266994,-1.1467141195266994,-1.1467141195266994,-0.618924989084413,-0.618924989084413,-0.618924989084413,-0.5277891304422866,-0.5277891304422866,-0.5277891304422866,0.0,0.0,0.0,124.61524091240602
2978,2021-05-27,125.76681092545793,115.7823590302525,131.29552856313802,125.22051818044052,126.41820494377836,-1.1514571112578964,-1.1514571112578964,-1.1514571112578964,-0.5991036628427713,-0.5991036628427713,-0.5991036628427713,-0.5523534484151251,-0.5523534484151251,-0.5523534484151251,0.0,0.0,0.0,124.61535381420003
2979,2021-05-28,125.77166681898314,116.38162641249197,132.2657367572151,125.14936209736172,126.47391024426946,-1.1853094503578643,-1.1853094503578643,-1.1853094503578643,-0.61441314742753,-0.61441314742753,-0.61441314742753,-0.5708963029303344,-0.5708963029303344,-0.5708963029303344,0.0,0.0,0.0,124.58635736862527
2980,2021-05-29,125.77652271250834,119.46967422242264,133.80238493863988,125.07820601428288,126.57370457162259,0.9729004550131221,0.9729004550131221,0.9729004550131221,1.5570160882556896,1.5570160882556896,1.5570160882556896,-0.5841156332425678,-0.5841156332425678,-0.5841156332425678,0.0,0.0,0.0,126.74942316752146
2981,2021-05-30,125.78137860603356,118.99959260835665,134.25104529418644,125.00704993120407,126.69031316561608,0.9642221910849217,0.9642221910849217,0.9642221910849217,1.557016357635189,1.557016357635189,1.557016357635189,-0.5927941665502674,-0.5927941665502674,-0.5927941665502674,0.0,0.0,0.0,126.74560079711848
2982,2021-05-31,125.78623449955876,116.85458512838422,132.03395270977418,124.93589384812525,126.80692175960962,-1.2405542828656948,-1.2405542828656948,-1.2405542828656948,-0.6427764213437992,-0.6427764213437992,-0.6427764213437992,-0.5977778615218957,-0.5977778615218957,-0.5977778615218957,0.0,0.0,0.0,124.54568021669306
2983,2021-06-01,125.79109039308396,117.64922126974085,132.06481292628263,124.86464464346736,126.92353035360308,-1.238767389165503,-1.238767389165503,-1.238767389165503,-0.6388142252009245,-0.6388142252009245,-0.6388142252009245,-0.5999531639645787,-0.5999531639645787,-0.5999531639645787,0.0,0.0,0.0,124.55232300391846
2984,2021-06-02,125.79594628660917,117.26895823459809,132.30059065485236,124.75216950826811,127.01326045562426,-1.2191486437029089,-1.2191486437029089,-1.2191486437029089,-0.6189249890843894,-0.6189249890843894,-0.6189249890843894,-0.6002236546185196,-0.6002236546185196,-0.6002236546185196,0.0,0.0,0.0,124.57679764290626
2985,2021-06-03,125.80080218013438,117.60695635554437,132.4924402140249,124.64969259301837,127.08679001200316,-1.1985903420141397,-1.1985903420141397,-1.1985903420141397,-0.5991036628425035,-0.5991036628425035,-0.5991036628425035,-0.5994866791716363,-0.5994866791716363,-0.5994866791716363,0.0,0.0,0.0,124.60221183812024
2986,2021-06-04,125.80565807365959,117.27611861944854,132.57781814241667,124.54739523845345,127.160319568382,-1.2130236929102183,-1.2130236929102183,-1.2130236929102183,-0.6144131474244096,-0.6144131474244096,-0.6144131474244096,-0.5986105454858087,-0.5986105454858087,-0.5986105454858087,0.0,0.0,0.0,124.59263438074937
2987,2021-06-05,125.81051396718479,119.602905788861,134.25825776280888,124.44545316421252,127.23869852195777,0.958603235298026,0.958603235298026,0.958603235298026,1.5570160882583486,1.5570160882583486,1.5570160882583486,-0.5984128529603228,-0.5984128529603228,-0.5984128529603228,0.0,0.0,0.0,126.76911720248282
2988,2021-06-06,125.81536986071,119.22264326637168,133.89862949046685,124.34351108997154,127.45796589236002,0.9573758730704044,0.9573758730704044,0.9573758730704044,1.5570163576407356,1.5570163576407356,1.5570163576407356,-0.5996404845703314,-0.5996404845703314,-0.5996404845703314,0.0,0.0,0.0,126.77274573378041
2989,2021-06-07,125.82022575423521,117.57275618150145,131.9012019769426,124.24156901573056,127.62458531015395,-1.2457281657710604,-1.2457281657710604,-1.2457281657710604,-0.6427764213453396,-0.6427764213453396,-0.6427764213453396,-0.6029517444257207,-0.6029517444257207,-0.6029517444257207,0.0,0.0,0.0,124.57449758846415
2990,2021-06-08,125.82508164776041,116.1375689613598,131.93006835426542,124.13962694148964,127.74136761534064,-1.2477152892526029,-1.2477152892526029,-1.2477152892526029,-0.6388142252002936,-0.6388142252002936,-0.6388142252002936,-0.6089010640523094,-0.6089010640523094,-0.6089010640523094,0.0,0.0,0.0,124.57736635850782
2991,2021-06-09,125.82993754128562,116.91959418707766,131.9257924084852,124.03768486724867,127.85814992052728,-1.2368516197558763,-1.2368516197558763,-1.2368516197558763,-0.6189249890843763,-0.6189249890843763,-0.6189249890843763,-0.6179266306715,-0.6179266306715,-0.6179266306715,0.0,0.0,0.0,124.59308592152973
2992,2021-06-10,125.83479343481083,116.86775255917877,131.98789711670318,123.94092292607907,127.97493222571404,-1.229444875304651,-1.229444875304651,-1.229444875304651,-0.5991036628440227,-0.5991036628440227,-0.5991036628440227,-0.6303412124606284,-0.6303412124606284,-0.6303412124606284,0.0,0.0,0.0,124.60534855950618
2993,2021-06-11,125.83964932833604,117.05248284226687,131.97629486780085,123.86743188926484,128.09171453090076,-1.2607395186632249,-1.2607395186632249,-1.2607395186632249,-0.6144131474244888,-0.6144131474244888,-0.6144131474244888,-0.646326371238736,-0.646326371238736,-0.646326371238736,0.0,0.0,0.0,124.57890980967281
2994,2021-06-12,125.84450522186124,119.77963497678802,134.30398024110022,123.79405611762664,128.20067378196632,0.8910859237424187,0.8910859237424187,0.8910859237424187,1.5570160882570294,1.5570160882570294,1.5570160882570294,-0.6659301645146106,-0.6659301645146106,-0.6659301645146106,0.0,0.0,0.0,126.73559114560366
2995,2021-06-13,125.84936111538646,118.88331670721408,134.54105524544346,123.72071534946463,128.30877186578326,0.8679480089437003,0.8679480089437003,0.8679480089437003,1.557016357640057,1.557016357640057,1.557016357640057,-0.6890683486963568,-0.6890683486963568,-0.6890683486963568,0.0,0.0,0.0,126.71730912433016
2996,2021-06-14,125.85421700891166,117.30876770002955,132.03708523684364,123.64737458130267,128.41686994960017,-1.3583054272228727,-1.3583054272228727,-1.3583054272228727,-0.6427764213468802,-0.6427764213468802,-0.6427764213468802,-0.7155290058759927,-0.7155290058759927,-0.7155290058759927,0.0,0.0,0.0,124.49591158168879
2997,2021-06-15,125.85907290243686,116.19580127459248,132.43795151979322,123.57403381314066,128.52496803341714,-1.3837946554836007,-1.3837946554836007,-1.3837946554836007,-0.6388142251996628,-0.6388142251996628,-0.6388142251996628,-0.744980430283938,-0.744980430283938,-0.744980430283938,0.0,0.0,0.0,124.47527824695327
2998,2021-06-16,125.86392879596207,116.62517921242637,132.52491126382182,123.50069304497862,128.63306611723408,-1.3959070185663989,-1.3959070185663989,-1.3959070185663989,-0.6189249890843632,-0.6189249890843632,-0.6189249890843632,-0.7769820294820358,-0.7769820294820358,-0.7769820294820358,0.0,0.0,0.0,124.46802177739566
2999,2021-06-17,125.86878468948728,117.02990241559682,132.12252873030238,123.4273522768166,128.74116420105105,-1.4101015845171503,-1.4101015845171503,-1.4101015845171503,-0.5991036628414289,-0.5991036628414289,-0.5991036628414289,-0.8109979216757212,-0.8109979216757212,-0.8109979216757212,0.0,0.0,0.0,124.45868310497013
3000,2021-06-18,125.87364058301249,116.22006658362152,131.47207038559208,123.35401150865458,128.84926228486796,-1.4608259934502852,-1.4608259934502852,-1.4608259934502852,-0.614413147429337,-0.614413147429337,-0.614413147429337,-0.8464128460209482,-0.8464128460209482,-0.8464128460209482,0.0,0.0,0.0,124.4128145895622
3001,2021-06-19,125.87849647653769,118.62888678810315,134.69576833539313,123.28067074049257,128.95736036868487,0.6744661392274671,0.6744661392274671,0.6744661392274671,1.5570160882596888,1.5570160882596888,1.5570160882596888,-0.8825499490322216,-0.8825499490322216,-0.8825499490322216,0.0,0.0,0.0,126.55296261576515
3002,2021-06-20,125.88335237006291,118.5940404856555,134.272318416233,123.20732997233061,129.06545845250187,0.6383263891900657,0.6383263891900657,0.6383263891900657,1.5570163576373943,1.5570163576373943,1.5570163576373943,-0.9186899684473285,-0.9186899684473285,-0.9186899684473285,0.0,0.0,0.0,126.52167875925298
3003,2021-06-21,125.88820826358811,117.02075639712297,131.83538081374377,123.1339892041686,129.17355653631878,-1.5968677284306203,-1.5968677284306203,-1.5968677284306203,-0.6427764213484208,-0.6427764213484208,-0.6427764213484208,-0.9540913070821995,-0.9540913070821995,-0.9540913070821995,0.0,0.0,0.0,124.29134053515749
3004,2021-06-22,125.89306415711332,116.11139913057113,131.80485958262904,123.03427523508505,129.28159255446414,-1.6268246991057267,-1.6268246991057267,-1.6268246991057267,-0.6388142252022844,-0.6388142252022844,-0.6388142252022844,-0.9880104739034424,-0.9880104739034424,-0.9880104739034424,0.0,0.0,0.0,124.26623945800759
3005,2021-06-23,125.89792005063852,116.59093430403516,131.92428668136262,122.96194309765013,129.38959820481918,-1.6386473570371602,-1.6386473570371602,-1.6386473570371602,-0.6189249890843296,-0.6189249890843296,-0.6189249890843296,-1.0197223679528304,-1.0197223679528304,-1.0197223679528304,0.0,0.0,0.0,124.25927269360136
3006,2021-06-24,125.90277594416374,117.00649135521594,131.82536452575417,122.8896109602153,129.49760385517422,-1.647643555555177,-1.647643555555177,-1.647643555555177,-0.5991036628420547,-0.5991036628420547,-0.5991036628420547,-1.0485398927131224,-1.0485398927131224,-1.0485398927131224,0.0,0.0,0.0,124.25513238860856
3007,2021-06-25,125.90763183768894,117.1505939142165,131.86226033137257,122.81727882278038,129.60560950552934,-1.68824556093061,-1.68824556093061,-1.68824556093061,-0.6144131474278165,-0.6144131474278165,-0.6144131474278165,-1.0738324135027935,-1.0738324135027935,-1.0738324135027935,0.0,0.0,0.0,124.21938627675833
3008,2021-06-26,125.91248773121414,118.95134455166442,133.8599009171491,122.74494668534547,129.71361515588438,0.46197348061915566,0.46197348061915566,0.46197348061915566,1.557016088260359,1.557016088260359,1.557016088260359,-1.0950426076412032,-1.0950426076412032,-1.0950426076412032,0.0,0.0,0.0,126.37446121183329
3009,2021-06-27,125.91734362473935,118.77466835316484,135.45742704736915,122.67270187395533,129.82162080623948,0.4453150523478219,0.4453150523478219,0.4453150523478219,1.5570163576387004,1.5570163576387004,1.5570163576387004,-1.1117013052908784,-1.1117013052908784,-1.1117013052908784,0.0,0.0,0.0,126.36265867708717
3010,2021-06-28,125.92219951826456,117.1119677599428,131.62549570281791,122.60063355737874,129.92962645659452,-1.7662163979323098,-1.7662163979323098,-1.7662163979323098,-0.6427764213418792,-0.6427764213418792,-0.6427764213418792,-1.1234399765904304,-1.1234399765904304,-1.1234399765904304,0.0,0.0,0.0,124.15598312033225
3011,2021-06-29,125.92705541178977,116.55289175520926,132.0605831928012,122.49995389171272,130.03763210694962,-1.76881481147839,-1.76881481147839,-1.76881481147839,-0.6388142252007782,-0.6388142252007782,-0.6388142252007782,-1.1300005862776117,-1.1300005862776117,-1.1300005862776117,0.0,0.0,0.0,124.15824060031137
3012,2021-06-30,125.93191130531497,116.59767077772449,132.0753104245487,122.36108917991083,130.14563775730466,-1.7501675976716624,-1.7501675976716624,-1.7501675976716624,-0.6189249890843165,-0.6189249890843165,-0.6189249890843165,-1.1312426085873457,-1.1312426085873457,-1.1312426085873457,0.0,0.0,0.0,124.1817437076433
3013,2021-07-01,125.93676719884019,116.81759160100029,132.35253759643138,122.22222446810893,130.24946123575947,-1.7262507336639006,-1.7262507336639006,-1.7262507336639006,-0.5991036628426806,-0.5991036628426806,-0.5991036628426806,-1.1271470708212201,-1.1271470708212201,-1.1271470708212201,0.0,0.0,0.0,124.21051646517628
3014,2021-07-02,125.94162309236539,117.00016899803758,132.57324066204674,122.08335975630703,130.34784928203243,-1.732230718968836,-1.732230718968836,-1.732230718968836,-0.6144131474262958,-0.6144131474262958,-0.6144131474262958,-1.1178175715425402,-1.1178175715425402,-1.1178175715425402,0.0,0.0,0.0,124.20939237339655
3015,2021-07-03,125.9464789858906,118.4271709472854,134.19868812719272,121.9444950445052,130.4462373283054,0.45353779147320267,0.45353779147320267,0.45353779147320267,1.557016088256834,1.557016088256834,1.557016088256834,-1.1034782967836314,-1.1034782967836314,-1.1034782967836314,0.0,0.0,0.0,126.4000167773638
3016,2021-07-04,125.9513348794158,117.55565862773513,134.10788652766297,121.83580388667929,130.5446253745783,0.47254722472368027,0.47254722472368027,0.47254722472368027,1.5570163576360367,1.5570163576360367,1.5570163576360367,-1.0844691329123566,-1.0844691329123566,-1.0844691329123566,0.0,0.0,0.0,126.42388210413948
3017,2021-07-05,125.95619077294101,116.83614348147037,132.205739189732,121.75621633749638,130.64301342085128,-1.7040144673063173,-1.7040144673063173,-1.7040144673063173,-0.64277642134342,-0.64277642134342,-0.64277642134342,-1.0612380459628974,-1.0612380459628974,-1.0612380459628974,0.0,0.0,0.0,124.25217630563469
3018,2021-07-06,125.96104666646622,116.59059956222754,133.0404494584719,121.67662878831352,130.74140146712426,-1.673145187688643,-1.673145187688643,-1.673145187688643,-0.6388142252010227,-0.6388142252010227,-0.6388142252010227,-1.0343309624876202,-1.0343309624876202,-1.0343309624876202,0.0,0.0,0.0,124.28790147877757
3019,2021-07-07,125.96590255999142,115.58655060538561,132.65925197947422,121.5970412391306,130.83978951339722,-1.6233044338064335,-1.6233044338064335,-1.6233044338064335,-0.6189249890842932,-0.6189249890842932,-0.6189249890842932,-1.0043794447221406,-1.0043794447221406,-1.0043794447221406,0.0,0.0,0.0,124.34259812618498
3020,2021-07-08,125.97075845351664,116.53099773046232,133.8942375215474,121.51745368994767,130.9381775596702,-1.5711901645945017,-1.5711901645945017,-1.5711901645945017,-0.5991036628433063,-0.5991036628433063,-0.5991036628433063,-0.9720865017511954,-0.9720865017511954,-0.9720865017511954,0.0,0.0,0.0,124.39956828892214
3021,2021-07-09,125.97561434704184,115.97037155671728,132.58447567852062,121.43786614076483,131.0365656059431,-1.5526240646823757,-1.5526240646823757,-1.5526240646823757,-0.6144131474263751,-0.6144131474263751,-0.6144131474263751,-0.9382109172560007,-0.9382109172560007,-0.9382109172560007,0.0,0.0,0.0,124.42299028235946
3022,2021-07-10,125.98047024056704,118.88099120640427,133.97312821142685,121.3582785915819,131.1349536522161,0.6534655856707854,0.6534655856707854,0.6534655856707854,1.5570160882555146,1.5570160882555146,1.5570160882555146,-0.9035505025847294,-0.9035505025847294,-0.9035505025847294,0.0,0.0,0.0,126.63393582623783
3023,2021-07-11,125.98532613409225,119.18310019511871,135.54279575966902,121.27869104239899,131.23334169848908,0.6880916568772927,0.6880916568772927,0.6880916568772927,1.5570163576333735,1.5570163576333735,1.5570163576333735,-0.8689247007560809,-0.8689247007560809,-0.8689247007560809,0.0,0.0,0.0,126.67341779096954
3024,2021-07-12,125.99018202761746,116.19766277652019,131.6974859070848,121.19910349321606,131.33172974476201,-1.4779333938056987,-1.4779333938056987,-1.4779333938056987,-0.6427764213449606,-0.6427764213449606,-0.6427764213449606,-0.8351569724607382,-0.8351569724607382,-0.8351569724607382,0.0,0.0,0.0,124.51224863381177
3025,2021-07-13,125.99503792114267,115.09570765548186,133.0830612769933,121.11951894753328,131.430117791035,-1.4418716144646893,-1.4418716144646893,-1.4418716144646893,-0.6388142252003919,-0.6388142252003919,-0.6388142252003919,-0.8030573892642973,-0.8030573892642973,-0.8030573892642973,0.0,0.0,0.0,124.55316630667798
3026,2021-07-14,125.99989381466787,117.03884639739987,133.39982383652762,121.03992839485028,131.5285058373079,-1.392330831597039,-1.392330831597039,-1.392330831597039,-0.6189249890843855,-0.6189249890843855,-0.6189249890843855,-0.7734058425126534,-0.7734058425126534,-0.7734058425126534,0.0,0.0,0.0,124.60756298307084
3027,2021-07-15,126.00474970819309,116.8199193719472,133.16925682307328,120.96034084566736,131.6268938835809,-1.3460399124513487,-1.3460399124513487,-1.3460399124513487,-0.5991036628407125,-0.5991036628407125,-0.5991036628407125,-0.7469362496106365,-0.7469362496106365,-0.7469362496106365,0.0,0.0,0.0,124.65870979574174
3028,2021-07-16,126.00960560171829,115.76804566801839,133.90889547843526,120.8807532964845,131.72528192985388,-1.3387352508114092,-1.3387352508114092,-1.3387352508114092,-0.6144131474232546,-0.6144131474232546,-0.6144131474232546,-0.7243221033881545,-0.7243221033881545,-0.7243221033881545,0.0,0.0,0.0,124.67087035090688
3029,2021-07-17,126.0144614952435,118.54888601737835,135.90582564924085,120.80116574730158,131.85872230370964,0.8508524218610382,0.8508524218610382,0.8508524218610382,1.5570160882581743,1.5570160882581743,1.5570160882581743,-0.7061636663971361,-0.7061636663971361,-0.7061636663971361,0.0,0.0,0.0,126.86531391710453
3030,2021-07-18,126.0193173887687,118.55628736279309,136.3431926962475,120.6365024245199,132.00978610557462,0.8640392960222438,0.8640392960222438,0.8640392960222438,1.5570163576346796,1.5570163576346796,1.5570163576346796,-0.6929770616124358,-0.6929770616124358,-0.6929770616124358,0.0,0.0,0.0,126.88335668479094
3031,2021-07-19,126.02417328229392,116.02195960485555,133.74847393062953,120.4707764178195,132.1608499074398,-1.327961877014396,-1.327961877014396,-1.327961877014396,-0.642776421340006,-0.642776421340006,-0.642776421340006,-0.68518545567439,-0.68518545567439,-0.68518545567439,0.0,0.0,0.0,124.69621140527951
3032,2021-07-20,126.02902917581912,115.53632757883268,134.06118548526632,120.30505041111923,132.3051225602225,-1.3219266973743513,-1.3219266973743513,-1.3219266973743513,-0.6388142252006359,-0.6388142252006359,-0.6388142252006359,-0.6831124721737153,-0.6831124721737153,-0.6831124721737153,0.0,0.0,0.0,124.70710247844477
3033,2021-07-21,126.03388506934432,115.45367948582411,134.14677440984008,120.13932440441883,132.4042861251049,-1.305902901302017,-1.305902901302017,-1.305902901302017,-0.6189249890843621,-0.6189249890843621,-0.6189249890843621,-0.686977912217655,-0.686977912217655,-0.686977912217655,0.0,0.0,0.0,124.7279821680423
3034,2021-07-22,126.03874096286953,116.01589182066525,133.0936415783717,119.97359839771843,132.50344968998735,-1.295999462172521,-1.295999462172521,-1.295999462172521,-0.5991036628404447,-0.5991036628404447,-0.5991036628404447,-0.6968957993320763,-0.6968957993320763,-0.6968957993320763,0.0,0.0,0.0,124.74274150069701
3035,2021-07-23,126.04359685639474,115.73792759717979,133.26831874269806,119.80787239101815,132.6026132548698,-1.3272878547133031,-1.3272878547133031,-1.3272878547133031,-0.6144131474233339,-0.6144131474233339,-0.6144131474233339,-0.7128747072899693,-0.7128747072899693,-0.7128747072899693,0.0,0.0,0.0,124.71630900168144
3036,2021-07-24,126.04845274991995,118.78712518124718,136.1183906541911,119.64214638431775,132.7017768197522,0.8221958140181743,0.8221958140181743,0.8221958140181743,1.557016088258844,1.557016088258844,1.557016088258844,-0.7348202742406698,-0.7348202742406698,-0.7348202742406698,0.0,0.0,0.0,126.87064856393812
3037,2021-07-25,126.05330864344515,117.39902666407117,135.11130464542302,119.47642037761736,132.80094038463466,0.7944766016464241,0.7944766016464241,0.7944766016464241,1.557016357638242,1.557016357638242,1.557016357638242,-0.7625397559918178,-0.7625397559918178,-0.7625397559918178,0.0,0.0,0.0,126.84778524509157
3038,2021-07-26,126.05816453697037,115.91347693868762,133.83004254675808,119.31069437091709,132.9001039495171,-1.4385248479923107,-1.4385248479923107,-1.4385248479923107,-0.6427764213399597,-0.6427764213399597,-0.6427764213399597,-0.7957484266523511,-0.7957484266523511,-0.7957484266523511,0.0,0.0,0.0,124.61963968897805
3039,2021-07-27,126.06302043049557,116.30401531963818,132.89314367822988,119.14496836421668,132.99926751439952,-1.4728918223586434,-1.4728918223586434,-1.4728918223586434,-0.6388142251991299,-0.6388142251991299,-0.6388142251991299,-0.8340775971595132,-0.8340775971595132,-0.8340775971595132,0.0,0.0,0.0,124.59012860813692
3040,2021-07-28,126.06787632402077,115.82027019373609,133.52332318578624,118.97924235751628,133.09843107928197,-1.4960089813223951,-1.4960089813223951,-1.4960089813223951,-0.6189249890843491,-0.6189249890843491,-0.6189249890843491,-0.8770839922380462,-0.8770839922380462,-0.8770839922380462,0.0,0.0,0.0,124.57186734269838
3041,2021-07-29,126.07273221754598,114.16856005387463,132.8767169287225,118.81351635081589,133.1975946441644,-1.52336386750563,-1.52336386750563,-1.52336386750563,-0.599103662841964,-0.599103662841964,-0.599103662841964,-0.9242602046636662,-0.9242602046636662,-0.9242602046636662,0.0,0.0,0.0,124.54936835004034
3042,2021-07-30,126.0775881110712,114.07217579623112,132.65907362086128,118.64779034411562,133.3675491388414,-1.5894590800162776,-1.5894590800162776,-1.5894590800162776,-0.6144131474281822,-0.6144131474281822,-0.6144131474281822,-0.9750459325880954,-0.9750459325880954,-0.9750459325880954,0.0,0.0,0.0,124.48812903105491
3043,2021-07-31,126.0824440045964,117.23356055876567,136.15370386952455,118.48206433741521,133.49553972762132,0.5281763870732483,0.5281763870732483,0.5281763870732483,1.5570160882595137,1.5570160882595137,1.5570160882595137,-1.0288397011862656,-1.0288397011862656,-1.0288397011862656,0.0,0.0,0.0,126.61062039166964
3044,2021-08-01,126.0872998981216,117.53698887399166,137.01228475753913,118.31633833071469,133.60394136034554,0.47200558385523644,0.47200558385523644,0.47200558385523644,1.5570163576375635,1.5570163576375635,1.5570163576375635,-1.0850107737823271,-1.0850107737823271,-1.0850107737823271,0.0,0.0,0.0,126.55930548197684
3045,2021-08-02,126.09215579164682,115.17666367629917,134.9532089645016,118.15061232401428,133.71234299306963,-1.7856873907734094,-1.7856873907734094,-1.7856873907734094,-0.6427764213430872,-0.6427764213430872,-0.6427764213430872,-1.142910969430322,-1.142910969430322,-1.142910969430322,0.0,0.0,0.0,124.30646840087341
3046,2021-08-03,126.09701168517202,113.52491416463347,133.42725199457922,117.98488631731401,133.8207446257938,-1.8407003482148214,-1.8407003482148214,-1.8407003482148214,-0.6388142251993741,-0.6388142251993741,-0.6388142251993741,-1.2018861230154472,-1.2018861230154472,-1.2018861230154472,0.0,0.0,0.0,124.2563113369572
3047,2021-08-04,126.10186757869722,114.36692628415271,134.4924299427086,117.81916031061361,133.92914625851785,-1.8802119384968041,-1.8802119384968041,-1.8802119384968041,-0.6189249890843155,-0.6189249890843155,-0.6189249890843155,-1.2612869494124885,-1.2612869494124885,-1.2612869494124885,0.0,0.0,0.0,124.22165564020042
3048,2021-08-05,126.10672347222243,115.30030205489619,133.0866525724233,117.6534343039132,134.03754789124193,-1.9195827669098904,-1.9195827669098904,-1.9195827669098904,-0.5991036628416961,-0.5991036628416961,-0.5991036628416961,-1.3204791040681942,-1.3204791040681942,-1.3204791040681942,0.0,0.0,0.0,124.18714070531254
3049,2021-08-06,126.11157936574764,115.22434933018933,133.63635943027973,117.48770829721293,134.1459495239661,-1.993265414835882,-1.993265414835882,-1.993265414835882,-0.6144131474266615,-0.6144131474266615,-0.6144131474266615,-1.3788522674092207,-1.3788522674092207,-1.3788522674092207,0.0,0.0,0.0,124.11831395091177
3050,2021-08-07,126.11643525927285,115.30286352565814,135.6646517947342,117.32198229051254,134.25416647571527,0.12118796979268373,0.12118796979268373,0.12118796979268373,1.5570160882601842,1.5570160882601842,1.5570160882601842,-1.4358281184675004,-1.4358281184675004,-1.4358281184675004,0.0,0.0,0.0,126.23762322906553
3051,2021-08-08,126.12129115279805,115.22171344766566,136.02410444049377,117.15625628381214,134.3622645595323,0.0661492548418059,0.0661492548418059,0.0661492548418059,1.5570163576349,1.5570163576349,1.5570163576349,-1.4908671027930942,-1.4908671027930942,-1.4908671027930942,0.0,0.0,0.0,126.18744040763985
3052,2021-08-09,126.12614704632325,114.75082959746449,133.27723806701303,116.99053027711187,134.4703626433492,-2.186250361105553,-2.186250361105553,-2.186250361105553,-0.6427764213430409,-0.6427764213430409,-0.6427764213430409,-1.543473939762512,-1.543473939762512,-1.543473939762512,0.0,0.0,0.0,123.9398966852177
