,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2995,2021-06-13,0.8835889690154082,0.8350571564740286,0.9101345233404099,0.8774978886563745,0.8918870256920017,-0.011062392162350054,-0.011062392162350054,-0.011062392162350054,-0.007024475509324349,-0.007024475509324349,-0.007024475509324349,-0.004037916653025704,-0.004037916653025704,-0.004037916653025704,0.0,0.0,0.0,0.8725265768530581
2996,2021-06-14,0.8835971415915062,0.8461875908543036,0.9171271990958978,0.8771885615151098,0.8922065477333001,-0.0008715431196464992,-0.0008715431196464992,-0.0008715431196464992,0.003009419218257386,0.003009419218257386,0.003009419218257386,-0.003880962337903885,-0.003880962337903885,-0.003880962337903885,0.0,0.0,0.0,0.8827255984718596
2997,2021-06-15,0.883605314167604,0.8499222492787626,0.9183151803877676,0.8768796644256993,0.8925260697745983,-0.000753733145251697,-0.000753733145251697,-0.000753733145251697,0.0029436019160825042,0.0029436019160825042,0.0029436019160825042,-0.0036973350613342016,-0.0036973350613342016,-0.0036973350613342016,0.0,0.0,0.0,0.8828515810223523
2998,2021-06-16,0.8836134867437021,0.847076444234872,0.919297676739005,0.876570767336289,0.8928455918158966,-0.0009152525780221779,-0.0009152525780221779,-0.0009152525780221779,0.0025700473962782743,0.0025700473962782743,0.0025700473962782743,-0.0034852999743004522,-0.0034852999743004522,-0.0034852999743004522,0.0,0.0,0.0,0.8826982341656799
2999,2021-06-17,0.8836216593198001,0.841294350451274,0.9205255075120256,0.8762834712616983,0.893165113857195,-0.00060137265014902,-0.00060137265014902,-0.00060137265014902,0.0026425154665552487,0.0026425154665552487,0.0026425154665552487,-0.0032438881167042685,-0.0032438881167042685,-0.0032438881167042685,0.0,0.0,0.0,0.883020286669651
3000,2021-06-18,0.883629831895898,0.8472759954500515,0.9217203039518047,0.8760545357899914,0.8934846358984931,-8.956590333247872e-05,-8.956590333247872e-05,-8.956590333247872e-05,0.0028833694579708346,0.0028833694579708346,0.0028833694579708346,-0.0029729353613033136,-0.0029729353613033136,-0.0029729353613033136,0.0,0.0,0.0,0.8835402659925655
3001,2021-06-19,0.883638004471996,0.8413948296733814,0.9126762542206557,0.8758337075178975,0.8938041579397915,-0.00969757671960547,-0.00969757671960547,-0.00969757671960547,-0.007024477945811948,-0.007024477945811948,-0.007024477945811948,-0.002673098773793522,-0.002673098773793522,-0.002673098773793522,0.0,0.0,0.0,0.8739404277523906
3002,2021-06-20,0.883646177048094,0.833932493352031,0.9161573222743896,0.8756128792458034,0.8941463295478899,-0.009370325409562405,-0.009370325409562405,-0.009370325409562405,-0.007024475509312358,-0.007024475509312358,-0.007024475509312358,-0.002345849900250046,-0.002345849900250046,-0.002345849900250046,0.0,0.0,0.0,0.8742758516385316
3003,2021-06-21,0.8836543496241921,0.8452533094336538,0.9238377190869628,0.8753920509737094,0.8946095087617391,0.0010159740738614955,0.0010159740738614955,0.0010159740738614955,0.003009419218264385,0.003009419218264385,0.003009419218264385,-0.0019934451444028893,-0.0019934451444028893,-0.0019934451444028893,0.0,0.0,0.0,0.8846703236980535
3004,2021-06-22,0.8836625222002901,0.8495729915425555,0.9230931744684433,0.8751712227016154,0.8950726879755885,0.00132472787430938,0.00132472787430938,0.00132472787430938,0.002943601916095235,0.002943601916095235,0.002943601916095235,-0.001618874041785855,-0.001618874041785855,-0.001618874041785855,0.0,0.0,0.0,0.8849872500745994
3005,2021-06-23,0.883670694776388,0.8457056130988576,0.9254485042324446,0.8749503944295214,0.8955358671894377,0.0013442605385299744,0.0013442605385299744,0.0013442605385299744,0.0025700473962781984,0.0025700473962781984,0.0025700473962781984,-0.001225786857748224,-0.001225786857748224,-0.001225786857748224,0.0,0.0,0.0,0.885014955314918
3006,2021-06-24,0.883678867352486,0.8481384129822986,0.9242890648052401,0.8747295661574274,0.8959990464032871,0.001824111952806195,0.001824111952806195,0.001824111952806195,0.002642515466558225,0.002642515466558225,0.002642515466558225,-0.00081840351375203,-0.00081840351375203,-0.00081840351375203,0.0,0.0,0.0,0.8855029793052922
3007,2021-06-25,0.883687039928584,0.8525369910235896,0.9275991514028804,0.8744965575345957,0.8964622256171363,0.0024819630926772793,0.0024819630926772793,0.0024819630926772793,0.0028833694579640475,0.0028833694579640475,0.0028833694579640475,-0.00040140636528676827,-0.00040140636528676827,-0.00040140636528676827,0.0,0.0,0.0,0.8861690030212612
3008,2021-06-26,0.8836952125046821,0.837123015486274,0.9168556039640582,0.8741951046021073,0.8969254048309857,-0.007004297746275378,-0.007004297746275378,-0.007004297746275378,-0.007024477945815129,-0.007024477945815129,-0.007024477945815129,2.0180199539750415e-05,2.0180199539750415e-05,2.0180199539750415e-05,0.0,0.0,0.0,0.8766909147584067
3009,2021-06-27,0.8837033850807801,0.8409914082253149,0.9113377033227515,0.8738936516696192,0.8973885840448349,-0.00658335549803408,-0.00658335549803408,-0.00658335549803408,-0.007024475509317979,-0.007024475509317979,-0.007024475509317979,0.000441120011283899,0.000441120011283899,0.000441120011283899,0.0,0.0,0.0,0.8771200295827459
3010,2021-06-28,0.8837115576568779,0.849062690076249,0.9266374453801183,0.8736490431284253,0.8978511373751414,0.0038655208440416255,0.0038655208440416255,0.0038655208440416255,0.0030094192182346375,0.0030094192182346375,0.0030094192182346375,0.000856101625806988,0.000856101625806988,0.000856101625806988,0.0,0.0,0.0,0.8875770785009196
3011,2021-06-29,0.8837197302329759,0.8498301556454413,0.9248055794181483,0.8734092607999586,0.8982212877538648,0.004203479244915202,0.004203479244915202,0.004203479244915202,0.002943601916088214,0.002943601916088214,0.002943601916088214,0.0012598773288269884,0.0012598773288269884,0.0012598773288269884,0.0,0.0,0.0,0.887923209477891
3012,2021-06-30,0.8837279028090739,0.8498255689571617,0.9284269326479362,0.8731694784714921,0.8986328374336009,0.0042174482206546494,0.0042174482206546494,0.0042174482206546494,0.0025700473962779894,0.0025700473962779894,0.0025700473962779894,0.0016474008243766607,0.0016474008243766607,0.0016474008243766607,0.0,0.0,0.0,0.8879453510297285
3013,2021-07-01,0.883736075385172,0.8529670864503087,0.9257683554848058,0.8729296961430254,0.8992410379082789,0.004656475310364786,0.004656475310364786,0.004656475310364786,0.0026425154665612014,0.0026425154665612014,0.0026425154665612014,0.0020139598438035852,0.0020139598438035852,0.0020139598438035852,0.0,0.0,0.0,0.8883925506955368
3014,2021-07-02,0.8837442479612699,0.8504473158156628,0.9266358670808807,0.872689913814559,0.8997054238232436,0.005238669525772187,0.005238669525772187,0.005238669525772187,0.00288336945795726,0.00288336945795726,0.00288336945795726,0.0023553000678149276,0.0023553000678149276,0.0023553000678149276,0.0,0.0,0.0,0.8889829174870422
3015,2021-07-03,0.8837524205373679,0.8447167041179143,0.919362037024141,0.8724501314860924,0.9002740595333,-0.004356740935805739,-0.004356740935805739,-0.004356740935805739,-0.007024477945798558,-0.007024477945798558,-0.007024477945798558,0.002667737009992819,0.002667737009992819,0.002667737009992819,0.0,0.0,0.0,0.8793956796015622
3016,2021-07-04,0.8837605931134659,0.8454824131351378,0.9183052154024792,0.8722103491576257,0.9010772516908993,-0.004076222651061813,-0.004076222651061813,-0.004076222651061813,-0.007024475509305988,-0.007024475509305988,-0.007024475509305988,0.0029482528582441747,0.0029482528582441747,0.0029482528582441747,0.0,0.0,0.0,0.8796843704624041
3017,2021-07-05,0.8837687656895639,0.8547471668490261,0.9271792354176592,0.8719705668291591,0.901689718906189,0.006203994918684503,0.006203994918684503,0.006203994918684503,0.0030094192182416363,0.0030094192182416363,0.0030094192182416363,0.0031945757004428667,0.0031945757004428667,0.0031945757004428667,0.0,0.0,0.0,0.8899727606082484
3018,2021-07-06,0.883776938265662,0.8497368721177913,0.9297065698940782,0.8717307845006925,0.9023005942640187,0.0063488409752077216,0.0063488409752077216,0.0063488409752077216,0.002943601916089139,0.002943601916089139,0.002943601916089139,0.003405239059118582,0.003405239059118582,0.003405239059118582,0.0,0.0,0.0,0.8901257792408697
3019,2021-07-07,0.8837851108417599,0.8519305925636663,0.9265372245466025,0.8714910021722259,0.9029106326856069,0.006149667609194263,0.006149667609194263,0.006149667609194263,0.002570047396277847,0.002570047396277847,0.002570047396277847,0.0035796202129164153,0.0035796202129164153,0.0035796202129164153,0.0,0.0,0.0,0.8899347784509541
3020,2021-07-08,0.8837932834178579,0.8533045168333693,0.9308529047845612,0.8712512198437592,0.9032954095193281,0.006360471840244043,0.006360471840244043,0.006360471840244043,0.0026425154665641777,0.0026425154665641777,0.0026425154665641777,0.0037179563736798663,0.0037179563736798663,0.0037179563736798663,0.0,0.0,0.0,0.8901537552581019
3021,2021-07-09,0.8838014559939558,0.8553110164727419,0.9266629776307799,0.8708889200355414,0.9036730374755256,0.006704707858109324,0.006704707858109324,0.006704707858109324,0.002883369457957481,0.002883369457957481,0.002883369457957481,0.003821338400151843,0.003821338400151843,0.003821338400151843,0.0,0.0,0.0,0.890506163852065
3022,2021-07-10,0.8838096285700537,0.8438000799979816,0.925266328509598,0.8704253272132161,0.9042027830270469,-0.0031327956005619117,-0.0031327956005619117,-0.0031327956005619117,-0.007024477945792964,-0.007024477945792964,-0.007024477945792964,0.0038916823452310534,0.0038916823452310534,0.0038916823452310534,0.0,0.0,0.0,0.8806768329694918
3023,2021-07-11,0.8838178011461518,0.8424686495032802,0.9196870009658287,0.8699487661545204,0.9048087092794853,-0.003092795773577847,-0.003092795773577847,-0.003092795773577847,-0.007024475509293997,-0.007024475509293997,-0.007024475509293997,0.00393167973571615,0.00393167973571615,0.00393167973571615,0.0,0.0,0.0,0.880725005372574
3024,2021-07-12,0.8838259737222498,0.8561709324498396,0.9302691044409515,0.8694722050958252,0.9054146355319231,0.006954147273137992,0.006954147273137992,0.006954147273137992,0.003009419218248635,0.003009419218248635,0.003009419218248635,0.003944728054889357,0.003944728054889357,0.003944728054889357,0.0,0.0,0.0,0.8907801209953878
3025,2021-07-13,0.8838341462983478,0.853781369055655,0.9280449240517042,0.8690650948796339,0.9060205617843611,0.006878445339161807,0.006878445339161807,0.006878445339161807,0.0029436019160860903,0.0029436019160860903,0.0029436019160860903,0.003934843423075717,0.003934843423075717,0.003934843423075717,0.0,0.0,0.0,0.8907125916375096
3026,2021-07-14,0.8838423188744458,0.8510975129630932,0.9303160318609333,0.86876245210428,0.9066264880367993,0.006476605331457672,0.006476605331457672,0.006476605331457672,0.0025700473962785727,0.0025700473962785727,0.0025700473962785727,0.0039065579351791,0.0039065579351791,0.0039065579351791,0.0,0.0,0.0,0.8903189242059034
3027,2021-07-15,0.8838504914505437,0.8479811364634312,0.9281609798740591,0.8684598093289264,0.9072324142892373,0.006507319971234306,0.006507319971234306,0.006507319971234306,0.0026425154665517397,0.0026425154665517397,0.0026425154665517397,0.0038648045046825656,0.0038648045046825656,0.0038648045046825656,0.0,0.0,0.0,0.8903578114217781
3028,2021-07-16,0.8838586640266417,0.8536624132556289,0.9311146099387626,0.8681571665535726,0.9078383405416752,0.006698161828345168,0.006698161828345168,0.006698161828345168,0.0028833694579436854,0.0028833694579436854,0.0028833694579436854,0.003814792370401482,0.003814792370401482,0.003814792370401482,0.0,0.0,0.0,0.8905568258549869
3029,2021-07-17,0.8838668366027398,0.8415489542899863,0.9202282767596942,0.8678537559212546,0.9084442667941135,-0.00326260130813223,-0.00326260130813223,-0.00326260130813223,-0.0070244779458049226,-0.0070244779458049226,-0.0070244779458049226,0.003761876637672693,0.003761876637672693,0.003761876637672693,0.0,0.0,0.0,0.8806042352946075
3030,2021-07-18,0.8838750091788378,0.8437229131522372,0.9203582340616854,0.867474300267049,0.9090501930465514,-0.003313050164567179,-0.003313050164567179,-0.003313050164567179,-0.007024475509299617,-0.007024475509299617,-0.007024475509299617,0.0037114253447324383,0.0037114253447324383,0.0037114253447324383,0.0,0.0,0.0,0.8805619590142706
3031,2021-07-19,0.8838831817549357,0.8489393417149151,0.9309672584530376,0.8670953503777523,0.9096561192989897,0.006678106783636283,0.006678106783636283,0.006678106783636283,0.0030094192182259787,0.0030094192182259787,0.0030094192182259787,0.003668687565410305,0.003668687565410305,0.003668687565410305,0.0,0.0,0.0,0.890561288538572
3032,2021-07-20,0.8838913543310337,0.8527789039185772,0.934735717715732,0.8667164004884558,0.9102620455514276,0.0065822678979279865,0.0065822678979279865,0.0065822678979279865,0.0029436019160870154,0.0029436019160870154,0.0029436019160870154,0.0036386659818409706,0.0036386659818409706,0.0036386659818409706,0.0,0.0,0.0,0.8904736222289618
3033,2021-07-21,0.8838995269071317,0.853004102538883,0.9313880807875616,0.8663374505991593,0.9108679718038655,0.006196044585270426,0.006196044585270426,0.006196044585270426,0.00257004739627843,0.00257004739627843,0.00257004739627843,0.0036259971889919967,0.0036259971889919967,0.0036259971889919967,0.0,0.0,0.0,0.8900955714924021
3034,2021-07-22,0.8839076994832297,0.850405127604053,0.9303688888945585,0.8659585007098626,0.9114738980563039,0.00627735819928948,0.00627735819928948,0.00627735819928948,0.0026425154665508637,0.0026425154665508637,0.0026425154665508637,0.003634842732738617,0.003634842732738617,0.003634842732738617,0.0,0.0,0.0,0.8901850576825191
3035,2021-07-23,0.8839158720593276,0.8535364485944033,0.9293370824745898,0.865579550820566,0.9120798243087417,0.006552163001547303,0.006552163001547303,0.006552163001547303,0.0028833694579439065,0.0028833694579439065,0.0028833694579439065,0.0036687935436033963,0.0036687935436033963,0.0036687935436033963,0.0,0.0,0.0,0.8904680350608749
3036,2021-07-24,0.8839240446354256,0.8437042308008552,0.921015205337213,0.8652006009312696,0.9126857505611796,-0.0032936879258749175,-0.0032936879258749175,-0.0032936879258749175,-0.007024477945808105,-0.007024477945808105,-0.007024477945808105,0.003730790019933188,0.003730790019933188,0.003730790019933188,0.0,0.0,0.0,0.8806303567095507
3037,2021-07-25,0.8839322172115236,0.8401067602263046,0.9187099791354262,0.8646783371680281,0.9132916768136179,-0.0032014159592419888,-0.0032014159592419888,-0.0032014159592419888,-0.007024475509316209,-0.007024475509316209,-0.007024475509316209,0.0038230595500742194,0.0038230595500742194,0.0038230595500742194,0.0,0.0,0.0,0.8807308012522816
3038,2021-07-26,0.8839403897876216,0.8524137845186098,0.9358776971244206,0.8642008457546747,0.9138976030660558,0.0069564919752005535,0.0069564919752005535,0.0069564919752005535,0.0030094192182258867,0.0030094192182258867,0.0030094192182258867,0.003947072756974667,0.003947072756974667,0.003947072756974667,0.0,0.0,0.0,0.8908968817628221
3039,2021-07-27,0.8839485623637197,0.85203649674593,0.9326624584331393,0.8638904328399764,0.9145035293184941,0.007047121132096254,0.007047121132096254,0.007047121132096254,0.002943601916079995,0.002943601916079995,0.002943601916079995,0.004103519216016259,0.004103519216016259,0.004103519216016259,0.0,0.0,0.0,0.8909956834958159
3040,2021-07-28,0.8839567349398176,0.85146107874765,0.9295032843035017,0.8635800199252777,0.915109455570932,0.006862350249637278,0.006862350249637278,0.006862350249637278,0.0025700473962782214,0.0025700473962782214,0.0025700473962782214,0.0042923028533590575,0.0042923028533590575,0.0042923028533590575,0.0,0.0,0.0,0.890819085189455
3041,2021-07-29,0.8839649075159156,0.8533817972557015,0.9397853006646066,0.863269607010579,0.9157153818233699,0.0071550721601016465,0.0071550721601016465,0.0071550721601016465,0.0026425154665576924,0.0026425154665576924,0.0026425154665576924,0.004512556693543954,0.004512556693543954,0.004512556693543954,0.0,0.0,0.0,0.8911199796760173
3042,2021-07-30,0.8839730800920136,0.8508509480129559,0.9324124485993945,0.862921910677455,0.9163213080758082,0.007646045565084406,0.007646045565084406,0.007646045565084406,0.0028833694579657137,0.0028833694579657137,0.0028833694579657137,0.004762676107118694,0.004762676107118694,0.004762676107118694,0.0,0.0,0.0,0.891619125657098
3043,2021-07-31,0.8839812526681116,0.8360335747937214,0.9242876314309842,0.8621105391899827,0.9169272343282461,-0.001984108719775642,-0.001984108719775642,-0.001984108719775642,-0.007024477945811288,-0.007024477945811288,-0.007024477945811288,0.005040369226035646,0.005040369226035646,0.005040369226035646,0.0,0.0,0.0,0.881997143948336
3044,2021-08-01,0.8839894252442096,0.8424947394626341,0.9248282549445868,0.8612327370413225,0.9175331605806848,-0.0016817527490782089,-0.0016817527490782089,-0.0016817527490782089,-0.0070244755093130246,-0.0070244755093130246,-0.0070244755093130246,0.0053427227602348155,0.0053427227602348155,0.0053427227602348155,0.0,0.0,0.0,0.8823076724951314
3045,2021-08-02,0.8839975978203076,0.8505412585017768,0.9357836885772057,0.8603549348926628,0.9181390868331227,0.008675700292684566,0.008675700292684566,0.008675700292684566,0.003009419218239976,0.003009419218239976,0.003009419218239976,0.005666281074444589,0.005666281074444589,0.005666281074444589,0.0,0.0,0.0,0.8926732981129922
3046,2021-08-03,0.8840057703964055,0.8510522084761756,0.9351500856360995,0.8600035729864124,0.918745013085561,0.008950737996164065,0.008950737996164065,0.008950737996164065,0.00294360191608092,0.00294360191608092,0.00294360191608092,0.006007136080083144,0.006007136080083144,0.006007136080083144,0.0,0.0,0.0,0.8929565083925696
3047,2021-08-04,0.8840139429725035,0.8555057022805204,0.9378216973436929,0.8597090137894898,0.9193509393379989,0.00893107266655628,0.00893107266655628,0.00893107266655628,0.0025700473962781455,0.0025700473962781455,0.0025700473962781455,0.006361025270278134,0.006361025270278134,0.006361025270278134,0.0,0.0,0.0,0.8929450156390597
3048,2021-08-05,0.8840221155486014,0.8534186660613443,0.940592441660715,0.8594144545925674,0.9199568655904368,0.009365950548398035,0.009365950548398035,0.009365950548398035,0.0026425154665568164,0.0026425154665568164,0.0026425154665568164,0.0067234350818412185,0.0067234350818412185,0.0067234350818412185,0.0,0.0,0.0,0.8933880660969995
