,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2982,2021-05-31,1.1880917400544768,1.1148934253535516,1.2314038892521486,1.1713072016378347,1.1979423935502747,-0.01270016238360284,-0.01270016238360284,-0.01270016238360284,0.0025102430902636764,0.0025102430902636764,0.0025102430902636764,-0.015210405473866515,-0.015210405473866515,-0.015210405473866515,0.0,0.0,0.0,1.1753915776708739
2983,2021-06-01,1.188199779307708,1.111157202560326,1.2401588019544947,1.1701702721220588,1.1991589932127242,-0.012083244532674205,-0.012083244532674205,-0.012083244532674205,0.002493416171195343,0.002493416171195343,0.002493416171195343,-0.014576660703869548,-0.014576660703869548,-0.014576660703869548,0.0,0.0,0.0,1.1761165347750338
2984,2021-06-02,1.1883078185609388,1.1200318209503928,1.2371071025329197,1.1690333426062833,1.2002553160175176,-0.011598617161108967,-0.011598617161108967,-0.011598617161108967,0.002286072958232248,0.002286072958232248,0.002286072958232248,-0.013884690119341216,-0.013884690119341216,-0.013884690119341216,0.0,0.0,0.0,1.17670920139983
2985,2021-06-03,1.1884158578141701,1.109038877094125,1.2342445320597268,1.1678964130905072,1.2009968109167728,-0.010506558445828007,-0.010506558445828007,-0.010506558445828007,0.002643566676408395,0.002643566676408395,0.002643566676408395,-0.013150125122236402,-0.013150125122236402,-0.013150125122236402,0.0,0.0,0.0,1.1779092993683422
2986,2021-06-04,1.1885238970674012,1.1116864466741245,1.2436067217033169,1.1667594835747317,1.2019679725863766,-0.00980813335208365,-0.00980813335208365,-0.00980813335208365,0.002580720255336674,0.002580720255336674,0.002580720255336674,-0.012388853607420324,-0.012388853607420324,-0.012388853607420324,0.0,0.0,0.0,1.1787157637153176
2987,2021-06-05,1.1886319363206324,1.1090623718435437,1.2324317512669212,1.165622554058956,1.2032172049798384,-0.017873716462004776,-0.017873716462004776,-0.017873716462004776,-0.00625701298288958,-0.00625701298288958,-0.00625701298288958,-0.011616703479115196,-0.011616703479115196,-0.011616703479115196,0.0,0.0,0.0,1.1707582198586275
2988,2021-06-06,1.1887399755738632,1.1133898973920795,1.2392741899098965,1.1644856245431805,1.204466437373301,-0.017106139735461667,-0.017106139735461667,-0.017106139735461667,-0.006257006168558225,-0.006257006168558225,-0.006257006168558225,-0.010849133566903441,-0.010849133566903441,-0.010849133566903441,0.0,0.0,0.0,1.1716338358384015
2989,2021-06-07,1.1888480148270946,1.1187035818365991,1.2429695670681318,1.163549175656455,1.2057034129292057,-0.007590695287111194,-0.007590695287111194,-0.007590695287111194,0.0025102430902696816,0.0025102430902696816,0.0025102430902696816,-0.010100938377380875,-0.010100938377380875,-0.010100938377380875,0.0,0.0,0.0,1.1812573195399834
2990,2021-06-08,1.1889560540803257,1.125138968829068,1.2422327361259673,1.162674373312182,1.2066906842374294,-0.006892556525061349,-0.006892556525061349,-0.006892556525061349,0.002493416171192785,0.002493416171192785,0.002493416171192785,-0.009385972696254134,-0.009385972696254134,-0.009385972696254134,0.0,0.0,0.0,1.1820634975552644
2991,2021-06-09,1.1890640933335568,1.128629555573267,1.2408809185563006,1.161799570967909,1.207677955545653,-0.0064308285453482045,-0.0064308285453482045,-0.0064308285453482045,0.0022860729582323425,0.0022860729582323425,0.0022860729582323425,-0.008716901503580546,-0.008716901503580546,-0.008716901503580546,0.0,0.0,0.0,1.1826332647882085
2992,2021-06-10,1.189172132586788,1.1242568927230023,1.2422306668140954,1.1602105486253802,1.2086652268538773,-0.005461413321027737,-0.005461413321027737,-0.005461413321027737,0.002643566676414267,0.002643566676414267,0.002643566676414267,-0.008104979997442004,-0.008104979997442004,-0.008104979997442004,0.0,0.0,0.0,1.1837107192657603
2993,2021-06-11,1.1892801718400192,1.116641357606769,1.2504338096232097,1.1587930051842383,1.209652498162101,-0.004979147501161714,-0.004979147501161714,-0.004979147501161714,0.002580720255336458,0.002580720255336458,0.002580720255336458,-0.007559867756498172,-0.007559867756498172,-0.007559867756498172,0.0,0.0,0.0,1.1843010243388574
2994,2021-06-12,1.18938821109325,1.1132350226298116,1.238642466706828,1.1576516929336185,1.2106397694703248,-0.013346493212624062,-0.013346493212624062,-0.013346493212624062,-0.006257012982885179,-0.006257012982885179,-0.006257012982885179,-0.007089480229738882,-0.007089480229738882,-0.007089480229738882,0.0,0.0,0.0,1.176041717880626
