,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2977,2021-05-26,1.5372954559549947,1.4490123095444225,1.5994936318890507,1.5339409685682026,1.5418140395402076,-0.008627269768982095,-0.008627269768982095,-0.008627269768982095,-0.00252760564789405,-0.00252760564789405,-0.00252760564789405,-0.0060996641210880435,-0.0060996641210880435,-0.0060996641210880435,0.0,0.0,0.0,1.5286681861860125
2978,2021-05-27,1.5373561981356765,1.467304301265632,1.6009706295232498,1.5335117925995154,1.5422875141862455,-0.007987660492138882,-0.007987660492138882,-0.007987660492138882,-0.002319328840781653,-0.002319328840781653,-0.002319328840781653,-0.005668331651357232,-0.005668331651357232,-0.005668331651357232,0.0,0.0,0.0,1.5293685376435375
2979,2021-05-28,1.537416940316358,1.4600076760472043,1.6081730027899825,1.5330823056187202,1.542758285747647,-0.007190913291047226,-0.007190913291047226,-0.007190913291047226,-0.0019624274911566424,-0.0019624274911566424,-0.0019624274911566424,-0.005228485799890583,-0.005228485799890583,-0.005228485799890583,0.0,0.0,0.0,1.5302260270253107
2980,2021-05-29,1.5374776824970398,1.4712836109133687,1.619242248988269,1.5326528186379251,1.5432290573090484,0.0005739477508887936,0.0005739477508887936,0.0005739477508887936,0.005361560750100306,0.005361560750100306,0.005361560750100306,-0.004787612999211513,-0.004787612999211513,-0.004787612999211513,0.0,0.0,0.0,1.5380516302479286
2981,2021-05-30,1.5375384246777215,1.470237659146177,1.610432072659084,1.5322233316571297,1.5436998288704495,0.001008469635738638,0.001008469635738638,0.001008469635738638,0.005361563553635921,0.005361563553635921,0.005361563553635921,-0.004353093917897283,-0.004353093917897283,-0.004353093917897283,0.0,0.0,0.0,1.5385468943134601
2982,2021-05-31,1.537599166858403,1.463808286996695,1.5993056431892108,1.5317938446763346,1.5441706004318507,-0.005823645071140549,-0.005823645071140549,-0.005823645071140549,-0.001891595087146654,-0.001891595087146654,-0.001891595087146654,-0.003932049983993895,-0.003932049983993895,-0.003932049983993895,0.0,0.0,0.0,1.5317755217872624
2983,2021-06-01,1.5376599090390848,1.466883975104934,1.6012939735859515,1.5313643576955394,1.5446413719932521,-0.0055533681286300965,-0.0055533681286300965,-0.0055533681286300965,-0.002022167236784597,-0.002022167236784597,-0.002022167236784597,-0.0035312008918454998,-0.0035312008918454998,-0.0035312008918454998,0.0,0.0,0.0,1.5321065409104546
2984,2021-06-02,1.5377206512197663,1.4625512043134308,1.6012661109319901,1.5309348707147443,1.545111564286184,-0.005684341940627434,-0.005684341940627434,-0.005684341940627434,-0.0025276056478941693,-0.0025276056478941693,-0.0025276056478941693,-0.0031567362927332645,-0.0031567362927332645,-0.0031567362927332645,0.0,0.0,0.0,1.532036309279139
2985,2021-06-03,1.5377813934004478,1.4617837187860987,1.6086589512820648,1.5305066724084917,1.5455811823811352,-0.005133533247252215,-0.005133533247252215,-0.005133533247252215,-0.0023193288407802803,-0.0023193288407802803,-0.0023193288407802803,-0.002814204406471935,-0.002814204406471935,-0.002814204406471935,0.0,0.0,0.0,1.5326478601531957
2986,2021-06-04,1.5378421355811296,1.467248677309585,1.6103970889876655,1.5300792010568356,1.5460508004760867,-0.004470847257302243,-0.004470847257302243,-0.004470847257302243,-0.0019624274911456403,-0.0019624274911456403,-0.0019624274911456403,-0.0025084197661566026,-0.0025084197661566026,-0.0025084197661566026,0.0,0.0,0.0,1.5333712883238273
2987,2021-06-05,1.5379028777618113,1.474382115657645,1.6114027039276357,1.529651729705179,1.5465204185710377,0.003118169013396909,0.003118169013396909,0.003118169013396909,0.00536156075010934,0.00536156075010934,0.00536156075010934,-0.002243391736712431,-0.002243391736712431,-0.002243391736712431,0.0,0.0,0.0,1.5410210467752083
2988,2021-06-06,1.5379636199424929,1.4657522771031546,1.6060420130039974,1.5292242583535227,1.546990036665989,0.0033392887073351225,0.0033392887073351225,0.0033392887073351225,0.005361563553654145,0.005361563553654145,0.005361563553654145,-0.0020222748463190224,-0.0020222748463190224,-0.0020222748463190224,0.0,0.0,0.0,1.541302908649828
2989,2021-06-07,1.5380243621231746,1.4619379907149233,1.601357715471029,1.5287967870018664,1.54745965476094,-0.0037389364422148567,-0.0037389364422148567,-0.0037389364422148567,-0.0018915950871517821,-0.0018915950871517821,-0.0018915950871517821,-0.001847341355063074,-0.001847341355063074,-0.001847341355063074,0.0,0.0,0.0,1.5342854256809597
2990,2021-06-08,1.5380851043038561,1.4653882419317492,1.6110412266553542,1.52836931565021,1.5479292728558913,-0.003742143111255268,-0.003742143111255268,-0.003742143111255268,-0.0020221672367828503,-0.0020221672367828503,-0.0020221672367828503,-0.0017199758744724178,-0.0017199758744724178,-0.0017199758744724178,0.0,0.0,0.0,1.534342961192601
2991,2021-06-09,1.538145846484538,1.4503463322210615,1.6104369278722925,1.527902821826593,1.54930109535787,-0.004168296909258759,-0.004168296909258759,-0.004168296909258759,-0.0025276056478944426,-0.0025276056478944426,-0.0025276056478944426,-0.0016406912613643162,-0.0016406912613643162,-0.0016406912613643162,0.0,0.0,0.0,1.5339775495752792
2992,2021-06-10,1.5382065886652196,1.4624945471454813,1.6050179009175753,1.5271294177542072,1.5507690909753853,-0.003928493296664433,-0.003928493296664433,-0.003928493296664433,-0.0023193288407853258,-0.0023193288407853258,-0.0023193288407853258,-0.0016091644558791076,-0.0016091644558791076,-0.0016091644558791076,0.0,0.0,0.0,1.5342780953685553
2993,2021-06-11,1.5382673308459014,1.4619463408789564,1.60615954104901,1.5263557896682884,1.5522370865928992,-0.0035867179220262085,-0.0035867179220262085,-0.0035867179220262085,-0.001962427491145896,-0.001962427491145896,-0.001962427491145896,-0.0016242904308803128,-0.0016242904308803128,-0.0016242904308803128,0.0,0.0,0.0,1.5346806129238753
2994,2021-06-12,1.538328073026583,1.465782425775508,1.6092478444260578,1.5255820796358937,1.553705082210413,0.003677308768744398,0.003677308768744398,0.003677308768744398,0.005361560750104503,0.005361560750104503,0.005361560750104503,-0.0016842519813601048,-0.0016842519813601048,-0.0016842519813601048,0.0,0.0,0.0,1.5420053817953274
2995,2021-06-13,1.5383888152072644,1.4587319835085706,1.617644015593022,1.5244273087353761,1.555173077827927,0.0035749608347345188,0.0035749608347345188,0.0035749608347345188,0.005361563553652011,0.005361563553652011,0.005361563553652011,-0.0017866027189174924,-0.0017866027189174924,-0.0017866027189174924,0.0,0.0,0.0,1.5419637760419989
2996,2021-06-14,1.5384495573879462,1.465639258437769,1.6019677616990775,1.5231958383040411,1.5559887585684329,-0.0038199554436807465,-0.0038199554436807465,-0.0038199554436807465,-0.00189159508715691,-0.00189159508715691,-0.00189159508715691,-0.0019283603565238368,-0.0019283603565238368,-0.0019283603565238368,0.0,0.0,0.0,1.5346296019442653
2997,2021-06-15,1.5385102995686277,1.4645816310151185,1.614093419005402,1.5219643678727066,1.5566201144596366,-0.004128274415778586,-0.004128274415778586,-0.004128274415778586,-0.002022167236781104,-0.002022167236781104,-0.002022167236781104,-0.0021061071789974825,-0.0021061071789974825,-0.0021061071789974825,0.0,0.0,0.0,1.534382025152849
2998,2021-06-16,1.5385710417493095,1.45769570647994,1.6071591826341174,1.5207328974413716,1.55725147035084,-0.004843700146361359,-0.004843700146361359,-0.004843700146361359,-0.002527605647894715,-0.002527605647894715,-0.002527605647894715,-0.002316094498466644,-0.002316094498466644,-0.002316094498466644,0.0,0.0,0.0,1.5337273416029482
2999,2021-06-17,1.5386317839299912,1.4535398520272966,1.6055919635102918,1.519501427010037,1.5578828262420439,-0.004873676733467892,-0.004873676733467892,-0.004873676733467892,-0.0023193288407778625,-0.0023193288407778625,-0.0023193288407778625,-0.002554347892690029,-0.002554347892690029,-0.002554347892690029,0.0,0.0,0.0,1.5337581071965234
3000,2021-06-18,1.538692526110673,1.4637966935199944,1.6080451367388213,1.5180416225969593,1.5585130205326845,-0.0047791976067272125,-0.0047791976067272125,-0.0047791976067272125,-0.0019624274911630574,-0.0019624274911630574,-0.0019624274911630574,-0.002816770115564155,-0.002816770115564155,-0.002816770115564155,0.0,0.0,0.0,1.5339133285039457
3001,2021-06-19,1.5387532682913545,1.4669432277382528,1.6130260938029606,1.5162421663505425,1.5591413044371751,0.002262322000635253,0.002262322000635253,0.002262322000635253,0.005361560750113535,0.005361560750113535,0.005361560750113535,-0.0030992387494782826,-0.0030992387494782826,-0.0030992387494782826,0.0,0.0,0.0,1.5410155902919898
3002,2021-06-20,1.5388140104720363,1.46287359194532,1.610466977542259,1.5155917894790534,1.5597695883416653,0.001963867622359884,0.001963867622359884,0.001963867622359884,0.005361563553643011,0.005361563553643011,0.005361563553643011,-0.0033976959312831275,-0.0033976959312831275,-0.0033976959312831275,0.0,0.0,0.0,1.5407778780943961
3003,2021-06-21,1.5388747526527178,1.4585054516947886,1.6104194098166316,1.5145579658971833,1.5603978722461562,-0.0055998229061235754,-0.0055998229061235754,-0.0055998229061235754,-0.0018915950871620383,-0.0018915950871620383,-0.0018915950871620383,-0.003708227818961537,-0.003708227818961537,-0.003708227818961537,0.0,0.0,0.0,1.5332749297465942
3004,2021-06-22,1.5389354948333993,1.4585038188823782,1.6036155093964712,1.5133187011929485,1.5610261561506464,-0.006049299100051349,-0.006049299100051349,-0.006049299100051349,-0.0020221672367882306,-0.0020221672367882306,-0.0020221672367882306,-0.00402713186326312,-0.00402713186326312,-0.00402713186326312,0.0,0.0,0.0,1.532886195733348
3005,2021-06-23,1.538996237014081,1.4581022098242742,1.6015178618453898,1.5120794364887133,1.5616544400551369,-0.006878576043345282,-0.006878576043345282,-0.006878576043345282,-0.002527605647894682,-0.002527605647894682,-0.002527605647894682,-0.004350970395450601,-0.004350970395450601,-0.004350970395450601,0.0,0.0,0.0,1.5321176609707359
3006,2021-06-24,1.5390569791947628,1.4607005520944714,1.601007618205044,1.5108431540442793,1.5622827239596275,-0.006995938365525916,-0.006995938365525916,-0.006995938365525916,-0.0023193288407796987,-0.0023193288407796987,-0.0023193288407796987,-0.004676609524746219,-0.004676609524746219,-0.004676609524746219,0.0,0.0,0.0,1.532061040829237
3007,2021-06-25,1.5391177213754443,1.468608362929429,1.6080775415605528,1.509610552841352,1.5629110078641177,-0.006963670333752216,-0.006963670333752216,-0.006963670333752216,-0.0019624274911576845,-0.0019624274911576845,-0.0019624274911576845,-0.005001242842594532,-0.005001242842594532,-0.005001242842594532,0.0,0.0,0.0,1.5321540510416922
3008,2021-06-26,1.539178463556126,1.4700632237399434,1.6137255891778488,1.5083779516384248,1.5636658720565935,3.9160809921238716e-05,3.9160809921238716e-05,3.9160809921238716e-05,0.005361560750115634,0.005361560750115634,0.005361560750115634,-0.005322399940194395,-0.005322399940194395,-0.005322399940194395,0.0,0.0,0.0,1.5392176243660474
3009,2021-06-27,1.5392392057368076,1.4642276323397185,1.6151394561160952,1.5071453504354977,1.5646153119570758,-0.0002763766922587047,-0.0002763766922587047,-0.0002763766922587047,0.0053615635536477455,0.0053615635536477455,0.0053615635536477455,-0.00563794024590645,-0.00563794024590645,-0.00563794024590645,0.0,0.0,0.0,1.538962829044549
3010,2021-06-28,1.5392999479174894,1.4545358119298373,1.6055031297001674,1.5059127492325706,1.5655647518575577,-0.00783762825236873,-0.00783762825236873,-0.00783762825236873,-0.0018915950871403033,-0.0018915950871403033,-0.0018915950871403033,-0.005946033165228426,-0.005946033165228426,-0.005946033165228426,0.0,0.0,0.0,1.5314623196651207
3011,2021-06-29,1.5393606900981711,1.458593575549482,1.6113064954193714,1.5046801480296426,1.5665141917580399,-0.00826729318107832,-0.00826729318107832,-0.00826729318107832,-0.002022167236783551,-0.002022167236783551,-0.002022167236783551,-0.006245125944294768,-0.006245125944294768,-0.006245125944294768,0.0,0.0,0.0,1.5310933969170928
3012,2021-06-30,1.5394214322788526,1.4501379193999797,1.600883063450304,1.5034475468267154,1.567463631658522,-0.009061506713486824,-0.009061506713486824,-0.009061506713486824,-0.002527605647894955,-0.002527605647894955,-0.002527605647894955,-0.00653390106559187,-0.00653390106559187,-0.00653390106559187,0.0,0.0,0.0,1.5303599255653657
3013,2021-07-01,1.5394821744595344,1.4576291464004458,1.5983565801938542,1.502214945623788,1.5684194732749794,-0.009130554151315013,-0.009130554151315013,-0.009130554151315013,-0.0023193288407815354,-0.0023193288407815354,-0.0023193288407815354,-0.006811225310533479,-0.006811225310533479,-0.006811225310533479,0.0,0.0,0.0,1.5303516203082195
3014,2021-07-02,1.539542916640216,1.4614736832834534,1.6047911543346578,1.500982344420861,1.5694838799596083,-0.00903852036997348,-0.00903852036997348,-0.00903852036997348,-0.0019624274911523108,-0.0019624274911523108,-0.0019624274911523108,-0.007076092878821169,-0.007076092878821169,-0.007076092878821169,0.0,0.0,0.0,1.5305043962702425
3015,2021-07-03,1.5396036588208974,1.4599173934894172,1.6089241056240948,1.4997497432179339,1.5705482866442368,-0.001966004381396986,-0.001966004381396986,-0.001966004381396986,0.005361560750104417,0.005361560750104417,0.005361560750104417,-0.007327565131501403,-0.007327565131501403,-0.007327565131501403,0.0,0.0,0.0,1.5376376544395005
3016,2021-07-04,1.5396644010015792,1.465041446868782,1.616161721042654,1.4985171420150067,1.5716126933288657,-0.0022031460654076684,-0.0022031460654076684,-0.0022031460654076684,0.005361563553638745,0.005361563553638745,0.005361563553638745,-0.007564709619046413,-0.007564709619046413,-0.007564709619046413,0.0,0.0,0.0,1.5374612549361715
3017,2021-07-05,1.539725143182261,1.4554605184582963,1.600232905834384,1.4972845408120794,1.5726771000134936,-0.00967813615200328,-0.00967813615200328,-0.00967813615200328,-0.001891595087145432,-0.001891595087145432,-0.001891595087145432,-0.007786541064857848,-0.007786541064857848,-0.007786541064857848,0.0,0.0,0.0,1.5300470070302576
3018,2021-07-06,1.5397858853629427,1.4544101991999943,1.6063949370001205,1.4960519396091523,1.5737415066981222,-0.010014134135332019,-0.010014134135332019,-0.010014134135332019,-0.002022167236784739,-0.002022167236784739,-0.002022167236784739,-0.00799196689854728,-0.00799196689854728,-0.00799196689854728,0.0,0.0,0.0,1.5297717512276108
3019,2021-07-07,1.5398466275436242,1.4483862332240944,1.6060128971252252,1.494819338406225,1.574805913382751,-0.010707345422833466,-0.010707345422833466,-0.010707345422833466,-0.0025276056478950744,-0.0025276056478950744,-0.0025276056478950744,-0.008179739774938391,-0.008179739774938391,-0.008179739774938391,0.0,0.0,0.0,1.5291392821207908
3020,2021-07-08,1.539907369724306,1.4552588313141088,1.609123495953375,1.4935867372032972,1.5758703200673796,-0.010667748119322548,-0.010667748119322548,-0.010667748119322548,-0.0023193288407833716,-0.0023193288407833716,-0.0023193288407833716,-0.008348419278539177,-0.008348419278539177,-0.008348419278539177,0.0,0.0,0.0,1.5292396216049835
3021,2021-07-09,1.5399681119049875,1.4511820403810831,1.6101845120126956,1.492403949576755,1.5769347267520084,-0.01045877219807832,-0.01045877219807832,-0.01045877219807832,-0.0019624274911525675,-0.0019624274911525675,-0.0019624274911525675,-0.008496344706925752,-0.008496344706925752,-0.008496344706925752,0.0,0.0,0.0,1.5295093397069093
3022,2021-07-10,1.5400288540856693,1.4625058228515724,1.6144326579641946,1.4915333841959333,1.577999133436637,-0.003260059708680258,-0.003260059708680258,-0.003260059708680258,0.005361560750099581,0.005361560750099581,0.005361560750099581,-0.008621620458779839,-0.008621620458779839,-0.008621620458779839,0.0,0.0,0.0,1.536768794376989
3023,2021-07-11,1.5400895962663508,1.4643383362675246,1.6127396180898061,1.490662818815111,1.579063540121265,-0.0033605515810229236,-0.0033605515810229236,-0.0033605515810229236,0.005361563553629746,0.005361563553629746,0.005361563553629746,-0.00872211513465267,-0.00872211513465267,-0.00872211513465267,0.0,0.0,0.0,1.536729044685328
3024,2021-07-12,1.5401503384470325,1.459670643064481,1.6042758369272214,1.4897922534342884,1.5801279468058937,-0.010687070090117576,-0.010687070090117576,-0.010687070090117576,-0.00189159508715056,-0.00189159508715056,-0.00189159508715056,-0.008795475002967018,-0.008795475002967018,-0.008795475002967018,0.0,0.0,0.0,1.529463268356915
3025,2021-07-13,1.540211080627714,1.454959382967372,1.6003219613022055,1.4889216880534668,1.5811923534905223,-0.010861319240748272,-0.010861319240748272,-0.010861319240748272,-0.002022167236782993,-0.002022167236782993,-0.002022167236782993,-0.008839152003965277,-0.008839152003965277,-0.008839152003965277,0.0,0.0,0.0,1.5293497613869658
3026,2021-07-14,1.5402718228083958,1.4515783735219856,1.6048169541521156,1.4880511226726443,1.5822567601751512,-0.011378051622334831,-0.011378051622334831,-0.011378051622334831,-0.0025276056478943424,-0.0025276056478943424,-0.0025276056478943424,-0.008850445974440489,-0.008850445974440489,-0.008850445974440489,0.0,0.0,0.0,1.528893771186061
3027,2021-07-15,1.5403325649890773,1.4563174762548399,1.612571171576905,1.4871805572918226,1.5833211668597797,-0.011145889131346785,-0.011145889131346785,-0.011145889131346785,-0.002319328840775909,-0.002319328840775909,-0.002319328840775909,-0.008826560290570877,-0.008826560290570877,-0.008826560290570877,0.0,0.0,0.0,1.5291866758577306
3028,2021-07-16,1.540393307169759,1.442285115804047,1.6060069011699631,1.4863099919110003,1.5843855735444086,-0.010727097150562638,-0.010727097150562638,-0.010727097150562638,-0.0019624274911415646,-0.0019624274911415646,-0.0019624274911415646,-0.008764669659421074,-0.008764669659421074,-0.008764669659421074,0.0,0.0,0.0,1.5296662100191964
3029,2021-07-17,1.5404540493504408,1.4579079908501056,1.625460615423014,1.4854395557341595,1.5854499802290365,-0.003300437605500108,-0.003300437605500108,-0.003300437605500108,0.005361560750108613,0.005361560750108613,0.005361560750108613,-0.008661998355608722,-0.008661998355608722,-0.008661998355608722,0.0,0.0,0.0,1.5371536117449407
3030,2021-07-18,1.5405147915311226,1.4540101564374837,1.6120794925758355,1.4845702399195484,1.586514386913665,-0.0031543432573424408,-0.0031543432573424408,-0.0031543432573424408,0.00536156355363448,0.00536156355363448,0.00536156355363448,-0.008515906810976921,-0.008515906810976921,-0.008515906810976921,0.0,0.0,0.0,1.5373604482737802
3031,2021-07-19,1.5405755337118041,1.4495757585253812,1.6115986595344884,1.4837009241049381,1.587578793598294,-0.010215579220999358,-0.010215579220999358,-0.010215579220999358,-0.0018915950871342632,-0.0018915950871342632,-0.0018915950871342632,-0.008323984133865096,-0.008323984133865096,-0.008323984133865096,0.0,0.0,0.0,1.5303599544908049
3032,2021-07-20,1.5406362758924856,1.4589185020998001,1.6098995360861637,1.4828316082903272,1.5886432002829225,-0.010106311107247037,-0.010106311107247037,-0.010106311107247037,-0.00202216723678418,-0.00202216723678418,-0.00202216723678418,-0.008084143870462857,-0.008084143870462857,-0.008084143870462857,0.0,0.0,0.0,1.5305299647852386
3033,2021-07-21,1.5406970180731674,1.451422874664216,1.6172540950923417,1.481962292475717,1.5897076069675513,-0.010322325780204755,-0.010322325780204755,-0.010322325780204755,-0.002527605647894462,-0.002527605647894462,-0.002527605647894462,-0.007794720132310294,-0.007794720132310294,-0.007794720132310294,0.0,0.0,0.0,1.5303746922929626
3034,2021-07-22,1.540757760253849,1.461248225316458,1.6135911331946249,1.481092976661106,1.59077201365218,-0.009773889947783021,-0.009773889947783021,-0.009773889947783021,-0.002319328840774536,-0.002319328840774536,-0.002319328840774536,-0.007454561107008483,-0.007454561107008483,-0.007454561107008483,0.0,0.0,0.0,1.5309838703060659
3035,2021-07-23,1.5408185024345307,1.4420010889357435,1.6127526929187868,1.4802236608464958,1.5918364203368078,-0.00902554443890893,-0.00902554443890893,-0.00902554443890893,-0.0019624274911418213,-0.0019624274911418213,-0.0019624274911418213,-0.007063116947767109,-0.007063116947767109,-0.007063116947767109,0.0,0.0,0.0,1.5317929579956218
3036,2021-07-24,1.5408792446152124,1.4556705044177163,1.614879822530243,1.4793543450318847,1.5929008270214366,-0.0012589583527068504,-0.0012589583527068504,-0.0012589583527068504,0.005361560750110711,0.005361560750110711,0.005361560750110711,-0.006620519102817562,-0.006620519102817562,-0.006620519102817562,0.0,0.0,0.0,1.5396202862625055
3037,2021-07-25,1.540939986795894,1.4612211390927454,1.618969223815054,1.4784850292172744,1.5939652337060652,-0.0007660847431901651,-0.0007660847431901651,-0.0007660847431901651,0.005361563553645836,0.005361563553645836,0.005361563553645836,-0.006127648296836001,-0.006127648296836001,-0.006127648296836001,0.0,0.0,0.0,1.5401739020527039
3038,2021-07-26,1.5410007289765757,1.4520941522493147,1.6139039695746416,1.4776157134026635,1.594898894135991,-0.0074777836974627135,-0.0074777836974627135,-0.0074777836974627135,-0.0018915950871339527,-0.0018915950871339527,-0.0018915950871339527,-0.00558618861032876,-0.00558618861032876,-0.00558618861032876,0.0,0.0,0.0,1.533522945279113
3039,2021-07-27,1.5410614711572572,1.4490176613488919,1.6152787919796563,1.4767463975880535,1.595757755969359,-0.007020832650060318,-0.007020832650060318,-0.007020832650060318,-0.0020221672367794997,-0.0020221672367794997,-0.0020221672367794997,-0.004998665413280818,-0.004998665413280818,-0.004998665413280818,0.0,0.0,0.0,1.534040638507197
3040,2021-07-28,1.541122213337939,1.4529749974977288,1.618929524531318,1.4758770817734426,1.596616617802726,-0.006896070936675517,-0.006896070936675517,-0.006896070936675517,-0.0025276056478947357,-0.0025276056478947357,-0.0025276056478947357,-0.004368465288780782,-0.004368465288780782,-0.004368465288780782,0.0,0.0,0.0,1.5342261424012635
3041,2021-07-29,1.5411829555186207,1.4535456451409334,1.6210663355830564,1.4750077659588314,1.597475479636093,-0.006019165361499229,-0.006019165361499229,-0.006019165361499229,-0.002319328840779581,-0.002319328840779581,-0.002319328840779581,-0.0036998365207196473,-0.0036998365207196473,-0.0036998365207196473,0.0,0.0,0.0,1.5351637901571216
3042,2021-07-30,1.5412436976993023,1.458962391128977,1.611116275694773,1.4741384501442212,1.598334341469461,-0.004960296696919548,-0.004960296696919548,-0.004960296696919548,-0.0019624274911589825,-0.0019624274911589825,-0.0019624274911589825,-0.0029978692057605646,-0.0029978692057605646,-0.0029978692057605646,0.0,0.0,0.0,1.5362834010023827
3043,2021-07-31,1.5413044398799838,1.4582451246854122,1.6307056798421307,1.4732691343296103,1.599193203302828,0.0030931061794175056,0.0030931061794175056,0.0030931061794175056,0.00536156075011281,0.00536156075011281,0.00536156075011281,-0.002268454570695304,-0.002268454570695304,-0.002268454570695304,0.0,0.0,0.0,1.5443975460594013
3044,2021-08-01,1.5413651820606655,1.44634980708776,1.6353451892422424,1.4723998185149993,1.6000520651361958,0.0038433399356941683,0.0038433399356941683,0.0038433399356941683,0.0053615635536437035,0.0053615635536437035,0.0053615635536437035,-0.0015182236179495355,-0.0015182236179495355,-0.0015182236179495355,0.0,0.0,0.0,1.5452085219963596
3045,2021-08-02,1.5414259242413473,1.4562662748939397,1.6255849978779526,1.4715305027003884,1.6009109269695636,-0.002646060857593166,-0.002646060857593166,-0.002646060857593166,-0.00189159508714452,-0.00189159508714452,-0.00189159508714452,-0.0007544657704486461,-0.0007544657704486461,-0.0007544657704486461,0.0,0.0,0.0,1.5387798633837542
3046,2021-08-03,1.5414866664220288,1.466916689707272,1.618679724557905,1.470661186885778,1.6017697888029307,-0.002007195963646161,-0.002007195963646161,-0.002007195963646161,-0.002022167236780687,-0.002022167236780687,-0.002022167236780687,1.497127313452632e-05,1.497127313452632e-05,1.497127313452632e-05,0.0,0.0,0.0,1.5394794704583827
3047,2021-08-04,1.5415474086027106,1.44673690577831,1.634069682004021,1.469791871071167,1.602628650636298,-0.0017458069033510733,-0.0017458069033510733,-0.0017458069033510733,-0.0025276056478947023,-0.0025276056478947023,-0.0025276056478947023,0.0007817987445436291,0.0007817987445436291,0.0007817987445436291,0.0,0.0,0.0,1.5398016016993594
