,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2991,2021-06-09,1.538145846484538,1.4565234185010738,1.6040323921003827,1.5262511423566127,1.553305391360678,-0.004168296909258759,-0.004168296909258759,-0.004168296909258759,-0.0025276056478944426,-0.0025276056478944426,-0.0025276056478944426,-0.0016406912613643162,-0.0016406912613643162,-0.0016406912613643162,0.0,0.0,0.0,1.5339775495752792
2992,2021-06-10,1.5382065886652196,1.4582954253785745,1.604157678730991,1.5247005736047952,1.5541044807661446,-0.003928493296664433,-0.003928493296664433,-0.003928493296664433,-0.0023193288407853258,-0.0023193288407853258,-0.0023193288407853258,-0.0016091644558791076,-0.0016091644558791076,-0.0016091644558791076,0.0,0.0,0.0,1.5342780953685553
2993,2021-06-11,1.5382673308459014,1.4614839570064806,1.606432356841313,1.523056989746902,1.5548999150625014,-0.0035867179220262085,-0.0035867179220262085,-0.0035867179220262085,-0.001962427491145896,-0.001962427491145896,-0.001962427491145896,-0.0016242904308803128,-0.0016242904308803128,-0.0016242904308803128,0.0,0.0,0.0,1.5346806129238753
2994,2021-06-12,1.538328073026583,1.4734997686457818,1.617000676812839,1.52141340588901,1.555652535227754,0.003677308768744398,0.003677308768744398,0.003677308768744398,0.005361560750104503,0.005361560750104503,0.005361560750104503,-0.0016842519813601048,-0.0016842519813601048,-0.0016842519813601048,0.0,0.0,0.0,1.5420053817953274
2995,2021-06-13,1.5383888152072644,1.4668781909483568,1.611579702922717,1.5197698220311182,1.5564051553930065,0.0035749608347345188,0.0035749608347345188,0.0035749608347345188,0.005361563553652011,0.005361563553652011,0.005361563553652011,-0.0017866027189174924,-0.0017866027189174924,-0.0017866027189174924,0.0,0.0,0.0,1.5419637760419989
2996,2021-06-14,1.5384495573879462,1.4517692337174666,1.6042309941521924,1.5181262381732263,1.5571577755582588,-0.0038199554436807465,-0.0038199554436807465,-0.0038199554436807465,-0.00189159508715691,-0.00189159508715691,-0.00189159508715691,-0.0019283603565238368,-0.0019283603565238368,-0.0019283603565238368,0.0,0.0,0.0,1.5346296019442653
2997,2021-06-15,1.5385102995686277,1.4689298283403855,1.6053274739131262,1.5164826543153347,1.557910287678433,-0.004128274415778586,-0.004128274415778586,-0.004128274415778586,-0.002022167236781104,-0.002022167236781104,-0.002022167236781104,-0.0021061071789974825,-0.0021061071789974825,-0.0021061071789974825,0.0,0.0,0.0,1.534382025152849
2998,2021-06-16,1.5385710417493095,1.4677007711242631,1.6028485518600661,1.5148390704574428,1.5586619439241316,-0.004843700146361359,-0.004843700146361359,-0.004843700146361359,-0.002527605647894715,-0.002527605647894715,-0.002527605647894715,-0.002316094498466644,-0.002316094498466644,-0.002316094498466644,0.0,0.0,0.0,1.5337273416029482
2999,2021-06-17,1.5386317839299912,1.461858203846059,1.6108999772931851,1.513195486599551,1.5594136001698302,-0.004873676733467892,-0.004873676733467892,-0.004873676733467892,-0.0023193288407778625,-0.0023193288407778625,-0.0023193288407778625,-0.002554347892690029,-0.002554347892690029,-0.002554347892690029,0.0,0.0,0.0,1.5337581071965234
3000,2021-06-18,1.538692526110673,1.4598268359172848,1.6058271010451843,1.511551902741659,1.560165256415529,-0.0047791976067272125,-0.0047791976067272125,-0.0047791976067272125,-0.0019624274911630574,-0.0019624274911630574,-0.0019624274911630574,-0.002816770115564155,-0.002816770115564155,-0.002816770115564155,0.0,0.0,0.0,1.5339133285039457
3001,2021-06-19,1.5387532682913545,1.4668607713309278,1.608096045424308,1.5100636339478222,1.5609169126612275,0.002262322000635253,0.002262322000635253,0.002262322000635253,0.005361560750113535,0.005361560750113535,0.005361560750113535,-0.0030992387494782826,-0.0030992387494782826,-0.0030992387494782826,0.0,0.0,0.0,1.5410155902919898
3002,2021-06-20,1.5388140104720363,1.4651376656616226,1.616563860304741,1.5091569116811696,1.5616682994253681,0.001963867622359884,0.001963867622359884,0.001963867622359884,0.005361563553643011,0.005361563553643011,0.005361563553643011,-0.0033976959312831275,-0.0033976959312831275,-0.0033976959312831275,0.0,0.0,0.0,1.5407778780943961
3003,2021-06-21,1.5388747526527178,1.4628466684106274,1.606046168555155,1.5082532680318432,1.5624188947425517,-0.0055998229061235754,-0.0055998229061235754,-0.0055998229061235754,-0.0018915950871620383,-0.0018915950871620383,-0.0018915950871620383,-0.003708227818961537,-0.003708227818961537,-0.003708227818961537,0.0,0.0,0.0,1.5332749297465942
3004,2021-06-22,1.5389354948333993,1.4595005873750844,1.5966801855117023,1.5073505363615358,1.5631694900597357,-0.006049299100051349,-0.006049299100051349,-0.006049299100051349,-0.0020221672367882306,-0.0020221672367882306,-0.0020221672367882306,-0.00402713186326312,-0.00402713186326312,-0.00402713186326312,0.0,0.0,0.0,1.532886195733348
3005,2021-06-23,1.538996237014081,1.4618113435254463,1.5982730640597373,1.506447804691229,1.5639200853769197,-0.006878576043345282,-0.006878576043345282,-0.006878576043345282,-0.002527605647894682,-0.002527605647894682,-0.002527605647894682,-0.004350970395450601,-0.004350970395450601,-0.004350970395450601,0.0,0.0,0.0,1.5321176609707359
3006,2021-06-24,1.5390569791947628,1.4679705819322924,1.610955220902206,1.5055432633064332,1.5646706806941038,-0.006995938365525916,-0.006995938365525916,-0.006995938365525916,-0.0023193288407796987,-0.0023193288407796987,-0.0023193288407796987,-0.004676609524746219,-0.004676609524746219,-0.004676609524746219,0.0,0.0,0.0,1.532061040829237
3007,2021-06-25,1.5391177213754443,1.458957789172921,1.6047565615964041,1.5046377009313077,1.565271991631862,-0.006963670333752216,-0.006963670333752216,-0.006963670333752216,-0.0019624274911576845,-0.0019624274911576845,-0.0019624274911576845,-0.005001242842594532,-0.005001242842594532,-0.005001242842594532,0.0,0.0,0.0,1.5321540510416922
3008,2021-06-26,1.539178463556126,1.450570308896436,1.6202214896777307,1.5037321385561822,1.5658168110295894,3.9160809921238716e-05,3.9160809921238716e-05,3.9160809921238716e-05,0.005361560750115634,0.005361560750115634,0.005361560750115634,-0.005322399940194395,-0.005322399940194395,-0.005322399940194395,0.0,0.0,0.0,1.5392176243660474
3009,2021-06-27,1.5392392057368076,1.4728058424712842,1.6110068295476097,1.5028265761810566,1.566361630427317,-0.0002763766922587047,-0.0002763766922587047,-0.0002763766922587047,0.0053615635536477455,0.0053615635536477455,0.0053615635536477455,-0.00563794024590645,-0.00563794024590645,-0.00563794024590645,0.0,0.0,0.0,1.538962829044549
3010,2021-06-28,1.5392999479174894,1.4554918939044035,1.6051847470045837,1.5019210138059313,1.5669064498250442,-0.00783762825236873,-0.00783762825236873,-0.00783762825236873,-0.0018915950871403033,-0.0018915950871403033,-0.0018915950871403033,-0.005946033165228426,-0.005946033165228426,-0.005946033165228426,0.0,0.0,0.0,1.5314623196651207
3011,2021-06-29,1.5393606900981711,1.4563888887497167,1.607320835568224,1.5010154514308056,1.5675145408227626,-0.00826729318107832,-0.00826729318107832,-0.00826729318107832,-0.002022167236783551,-0.002022167236783551,-0.002022167236783551,-0.006245125944294768,-0.006245125944294768,-0.006245125944294768,0.0,0.0,0.0,1.5310933969170928
3012,2021-06-30,1.5394214322788526,1.4473610528076666,1.6127736146570533,1.5001098890556803,1.5686890163070222,-0.009061506713486824,-0.009061506713486824,-0.009061506713486824,-0.002527605647894955,-0.002527605647894955,-0.002527605647894955,-0.00653390106559187,-0.00653390106559187,-0.00653390106559187,0.0,0.0,0.0,1.5303599255653657
3013,2021-07-01,1.5394821744595344,1.4591492270428728,1.6024366941707204,1.4992043266805548,1.5699324465983104,-0.009130554151315013,-0.009130554151315013,-0.009130554151315013,-0.0023193288407815354,-0.0023193288407815354,-0.0023193288407815354,-0.006811225310533479,-0.006811225310533479,-0.006811225310533479,0.0,0.0,0.0,1.5303516203082195
3014,2021-07-02,1.539542916640216,1.4541734604161245,1.6071411709268708,1.49829876430543,1.5711649273950483,-0.00903852036997348,-0.00903852036997348,-0.00903852036997348,-0.0019624274911523108,-0.0019624274911523108,-0.0019624274911523108,-0.007076092878821169,-0.007076092878821169,-0.007076092878821169,0.0,0.0,0.0,1.5305043962702425
3015,2021-07-03,1.5396036588208974,1.465554201902653,1.6143844092787472,1.4973932019303045,1.5725275285714786,-0.001966004381396986,-0.001966004381396986,-0.001966004381396986,0.005361560750104417,0.005361560750104417,0.005361560750104417,-0.007327565131501403,-0.007327565131501403,-0.007327565131501403,0.0,0.0,0.0,1.5376376544395005
3016,2021-07-04,1.5396644010015792,1.4684585664036183,1.6124771804677545,1.496487639555179,1.5738901297479093,-0.0022031460654076684,-0.0022031460654076684,-0.0022031460654076684,0.005361563553638745,0.005361563553638745,0.005361563553638745,-0.007564709619046413,-0.007564709619046413,-0.007564709619046413,0.0,0.0,0.0,1.5374612549361715
3017,2021-07-05,1.539725143182261,1.4636277336516192,1.6067455685922676,1.4955820771800534,1.5752527309243396,-0.00967813615200328,-0.00967813615200328,-0.00967813615200328,-0.001891595087145432,-0.001891595087145432,-0.001891595087145432,-0.007786541064857848,-0.007786541064857848,-0.007786541064857848,0.0,0.0,0.0,1.5300470070302576
3018,2021-07-06,1.5397858853629427,1.455389187898156,1.6056675993761214,1.494676514804928,1.5766153321007703,-0.010014134135332019,-0.010014134135332019,-0.010014134135332019,-0.002022167236784739,-0.002022167236784739,-0.002022167236784739,-0.00799196689854728,-0.00799196689854728,-0.00799196689854728,0.0,0.0,0.0,1.5297717512276108
3019,2021-07-07,1.5398466275436242,1.4592760346182403,1.606188922972453,1.4937709524298026,1.5779779332772006,-0.010707345422833466,-0.010707345422833466,-0.010707345422833466,-0.0025276056478950744,-0.0025276056478950744,-0.0025276056478950744,-0.008179739774938391,-0.008179739774938391,-0.008179739774938391,0.0,0.0,0.0,1.5291392821207908
3020,2021-07-08,1.539907369724306,1.4540410547005713,1.6004752457200757,1.4928653900546769,1.579340534453631,-0.010667748119322548,-0.010667748119322548,-0.010667748119322548,-0.0023193288407833716,-0.0023193288407833716,-0.0023193288407833716,-0.008348419278539177,-0.008348419278539177,-0.008348419278539177,0.0,0.0,0.0,1.5292396216049835
3021,2021-07-09,1.5399681119049875,1.4548224713266948,1.6057872916003542,1.4919598276795516,1.5807031356300616,-0.01045877219807832,-0.01045877219807832,-0.01045877219807832,-0.0019624274911525675,-0.0019624274911525675,-0.0019624274911525675,-0.008496344706925752,-0.008496344706925752,-0.008496344706925752,0.0,0.0,0.0,1.5295093397069093
3022,2021-07-10,1.5400288540856693,1.4557992717824473,1.6163276778466498,1.4910542653044259,1.582065736806492,-0.003260059708680258,-0.003260059708680258,-0.003260059708680258,0.005361560750099581,0.005361560750099581,0.005361560750099581,-0.008621620458779839,-0.008621620458779839,-0.008621620458779839,0.0,0.0,0.0,1.536768794376989
3023,2021-07-11,1.5400895962663508,1.4714241322392767,1.6025807960644405,1.4901487029293012,1.5834272918804113,-0.0033605515810229236,-0.0033605515810229236,-0.0033605515810229236,0.005361563553629746,0.005361563553629746,0.005361563553629746,-0.00872211513465267,-0.00872211513465267,-0.00872211513465267,0.0,0.0,0.0,1.536729044685328
3024,2021-07-12,1.5401503384470325,1.4474553031629092,1.606035052759669,1.4892431405541757,1.5844658820400683,-0.010687070090117576,-0.010687070090117576,-0.010687070090117576,-0.00189159508715056,-0.00189159508715056,-0.00189159508715056,-0.008795475002967018,-0.008795475002967018,-0.008795475002967018,0.0,0.0,0.0,1.529463268356915
3025,2021-07-13,1.540211080627714,1.4492434490579766,1.6017399139058561,1.4883375781790502,1.5854167009231706,-0.010861319240748272,-0.010861319240748272,-0.010861319240748272,-0.002022167236782993,-0.002022167236782993,-0.002022167236782993,-0.008839152003965277,-0.008839152003965277,-0.008839152003965277,0.0,0.0,0.0,1.5293497613869658
3026,2021-07-14,1.5402718228083958,1.4418353261181944,1.6148938694244093,1.4874320158039247,1.5863675198062732,-0.011378051622334831,-0.011378051622334831,-0.011378051622334831,-0.0025276056478943424,-0.0025276056478943424,-0.0025276056478943424,-0.008850445974440489,-0.008850445974440489,-0.008850445974440489,0.0,0.0,0.0,1.528893771186061
3027,2021-07-15,1.5403325649890773,1.4517566492268434,1.6121975528705925,1.4865264534287992,1.5873183386893752,-0.011145889131346785,-0.011145889131346785,-0.011145889131346785,-0.002319328840775909,-0.002319328840775909,-0.002319328840775909,-0.008826560290570877,-0.008826560290570877,-0.008826560290570877,0.0,0.0,0.0,1.5291866758577306
3028,2021-07-16,1.540393307169759,1.4391413697069684,1.612663782271637,1.4856208910536737,1.5882691575724774,-0.010727097150562638,-0.010727097150562638,-0.010727097150562638,-0.0019624274911415646,-0.0019624274911415646,-0.0019624274911415646,-0.008764669659421074,-0.008764669659421074,-0.008764669659421074,0.0,0.0,0.0,1.5296662100191964
3029,2021-07-17,1.5404540493504408,1.4604125928665717,1.61960533920494,1.4847164966625634,1.5892199764555794,-0.003300437605500108,-0.003300437605500108,-0.003300437605500108,0.005361560750108613,0.005361560750108613,0.005361560750108613,-0.008661998355608722,-0.008661998355608722,-0.008661998355608722,0.0,0.0,0.0,1.5371536117449407
3030,2021-07-18,1.5405147915311226,1.4572522826038226,1.6132513173899221,1.48381283413408,1.5901707953386817,-0.0031543432573424408,-0.0031543432573424408,-0.0031543432573424408,0.00536156355363448,0.00536156355363448,0.00536156355363448,-0.008515906810976921,-0.008515906810976921,-0.008515906810976921,0.0,0.0,0.0,1.5373604482737802
3031,2021-07-19,1.5405755337118041,1.43199869361144,1.6119549053301945,1.482909398494494,1.5911216142217837,-0.010215579220999358,-0.010215579220999358,-0.010215579220999358,-0.0018915950871342632,-0.0018915950871342632,-0.0018915950871342632,-0.008323984133865096,-0.008323984133865096,-0.008323984133865096,0.0,0.0,0.0,1.5303599544908049
3032,2021-07-20,1.5406362758924856,1.4477851382689324,1.6095185087901522,1.4820059628549076,1.5920724331048857,-0.010106311107247037,-0.010106311107247037,-0.010106311107247037,-0.00202216723678418,-0.00202216723678418,-0.00202216723678418,-0.008084143870462857,-0.008084143870462857,-0.008084143870462857,0.0,0.0,0.0,1.5305299647852386
3033,2021-07-21,1.5406970180731674,1.4536167670518536,1.610676265003567,1.4811025272153209,1.5930232519879879,-0.010322325780204755,-0.010322325780204755,-0.010322325780204755,-0.002527605647894462,-0.002527605647894462,-0.002527605647894462,-0.007794720132310294,-0.007794720132310294,-0.007794720132310294,0.0,0.0,0.0,1.5303746922929626
3034,2021-07-22,1.540757760253849,1.4390517477847804,1.6035285986790722,1.4801963335575146,1.5939740708710906,-0.009773889947783021,-0.009773889947783021,-0.009773889947783021,-0.002319328840774536,-0.002319328840774536,-0.002319328840774536,-0.007454561107008483,-0.007454561107008483,-0.007454561107008483,0.0,0.0,0.0,1.5309838703060659
3035,2021-07-23,1.5408185024345307,1.4497235046138148,1.6025741491730245,1.4792891917226194,1.5949248897541926,-0.00902554443890893,-0.00902554443890893,-0.00902554443890893,-0.0019624274911418213,-0.0019624274911418213,-0.0019624274911418213,-0.007063116947767109,-0.007063116947767109,-0.007063116947767109,0.0,0.0,0.0,1.5317929579956218
3036,2021-07-24,1.5408792446152124,1.4548064933867755,1.6227118260153672,1.4783820498877243,1.5958757086372948,-0.0012589583527068504,-0.0012589583527068504,-0.0012589583527068504,0.005361560750110711,0.005361560750110711,0.005361560750110711,-0.006620519102817562,-0.006620519102817562,-0.006620519102817562,0.0,0.0,0.0,1.5396202862625055
3037,2021-07-25,1.540939986795894,1.4536301040383846,1.6252844601411869,1.477474908052829,1.5968265275203968,-0.0007660847431901651,-0.0007660847431901651,-0.0007660847431901651,0.005361563553645836,0.005361563553645836,0.005361563553645836,-0.006127648296836001,-0.006127648296836001,-0.006127648296836001,0.0,0.0,0.0,1.5401739020527039
3038,2021-07-26,1.5410007289765757,1.4560160094545038,1.622576201383063,1.4765677662179337,1.597777346403499,-0.0074777836974627135,-0.0074777836974627135,-0.0074777836974627135,-0.0018915950871339527,-0.0018915950871339527,-0.0018915950871339527,-0.00558618861032876,-0.00558618861032876,-0.00558618861032876,0.0,0.0,0.0,1.533522945279113
3039,2021-07-27,1.5410614711572572,1.447234887179355,1.6125564401941044,1.4756606243830386,1.598728165286601,-0.007020832650060318,-0.007020832650060318,-0.007020832650060318,-0.0020221672367794997,-0.0020221672367794997,-0.0020221672367794997,-0.004998665413280818,-0.004998665413280818,-0.004998665413280818,0.0,0.0,0.0,1.534040638507197
3040,2021-07-28,1.541122213337939,1.4465308335335616,1.6240731599169533,1.4747541425521693,1.599678984169703,-0.006896070936675517,-0.006896070936675517,-0.006896070936675517,-0.0025276056478947357,-0.0025276056478947357,-0.0025276056478947357,-0.004368465288780782,-0.004368465288780782,-0.004368465288780782,0.0,0.0,0.0,1.5342261424012635
3041,2021-07-29,1.5411829555186207,1.4449110745802745,1.6132179286226525,1.4738485801770438,1.6006298030528052,-0.006019165361499229,-0.006019165361499229,-0.006019165361499229,-0.002319328840779581,-0.002319328840779581,-0.002319328840779581,-0.0036998365207196473,-0.0036998365207196473,-0.0036998365207196473,0.0,0.0,0.0,1.5351637901571216
3042,2021-07-30,1.5412436976993023,1.4568879191327526,1.6207321333651583,1.4729430178019183,1.6015806219359072,-0.004960296696919548,-0.004960296696919548,-0.004960296696919548,-0.0019624274911589825,-0.0019624274911589825,-0.0019624274911589825,-0.0029978692057605646,-0.0029978692057605646,-0.0029978692057605646,0.0,0.0,0.0,1.5362834010023827
3043,2021-07-31,1.5413044398799838,1.4567737844373094,1.6310655852528568,1.4720374554267928,1.60253144081901,0.0030931061794175056,0.0030931061794175056,0.0030931061794175056,0.00536156075011281,0.00536156075011281,0.00536156075011281,-0.002268454570695304,-0.002268454570695304,-0.002268454570695304,0.0,0.0,0.0,1.5443975460594013
3044,2021-08-01,1.5413651820606655,1.4591900364115091,1.6285542251391232,1.4711318930516666,1.6034822597021128,0.0038433399356941683,0.0038433399356941683,0.0038433399356941683,0.0053615635536437035,0.0053615635536437035,0.0053615635536437035,-0.0015182236179495355,-0.0015182236179495355,-0.0015182236179495355,0.0,0.0,0.0,1.5452085219963596
3045,2021-08-02,1.5414259242413473,1.4412936300737589,1.6289163013118433,1.470226330676541,1.6044330785852148,-0.002646060857593166,-0.002646060857593166,-0.002646060857593166,-0.00189159508714452,-0.00189159508714452,-0.00189159508714452,-0.0007544657704486461,-0.0007544657704486461,-0.0007544657704486461,0.0,0.0,0.0,1.5387798633837542
3046,2021-08-03,1.5414866664220288,1.4446113168496246,1.6355004655660095,1.4693207683014156,1.6053836475435164,-0.002007195963646161,-0.002007195963646161,-0.002007195963646161,-0.002022167236780687,-0.002022167236780687,-0.002022167236780687,1.497127313452632e-05,1.497127313452632e-05,1.497127313452632e-05,0.0,0.0,0.0,1.5394794704583827
3047,2021-08-04,1.5415474086027106,1.4472459968946878,1.6278309335786871,1.46841520592629,1.606333099864768,-0.0017458069033510733,-0.0017458069033510733,-0.0017458069033510733,-0.0025276056478947023,-0.0025276056478947023,-0.0025276056478947023,0.0007817987445436291,0.0007817987445436291,0.0007817987445436291,0.0,0.0,0.0,1.5398016016993594
