,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2976,2021-05-25,0.8834336900695463,0.8411406662141009,0.919550441104374,0.8818731688206808,0.8854814051853501,-0.0036270134328849533,-0.0036270134328849533,-0.0036270134328849533,0.0029436019160798427,0.0029436019160798427,0.0029436019160798427,-0.006570615348964796,-0.006570615348964796,-0.006570615348964796,0.0,0.0,0.0,0.8798066766366613
2977,2021-05-26,0.8834418626456443,0.8445089273056064,0.9202297522417028,0.8815519855866992,0.8857583226696796,-0.0037367743623371815,-0.0037367743623371815,-0.0037367743623371815,0.0025700473962788355,0.0025700473962788355,0.0025700473962788355,-0.006306821758616017,-0.006306821758616017,-0.006306821758616017,0.0,0.0,0.0,0.8797050882833071
2978,2021-05-27,0.8834500352217424,0.8454278379362506,0.918404166263319,0.8812923065944368,0.8860479685625652,-0.0034167996578250274,-0.0034167996578250274,-0.0034167996578250274,0.002642515466561734,0.002642515466561734,0.002642515466561734,-0.006059315124386761,-0.006059315124386761,-0.006059315124386761,0.0,0.0,0.0,0.8800332355639173
2979,2021-05-28,0.8834582077978403,0.8420704032557322,0.917311236973501,0.8811011714358139,0.8863851919954914,-0.002947221071375847,-0.002947221071375847,-0.002947221071375847,0.0028833694579626016,0.0028833694579626016,0.0028833694579626016,-0.005830590529338448,-0.005830590529338448,-0.005830590529338448,0.0,0.0,0.0,0.8805109867264646
2980,2021-05-29,0.8834663803739383,0.834103436899075,0.9087245896648174,0.880910257097793,0.8867209220093637,-0.012646911635349704,-0.012646911635349704,-0.012646911635349704,-0.007024477945793624,-0.007024477945793624,-0.007024477945793624,-0.005622433689556079,-0.005622433689556079,-0.005622433689556079,0.0,0.0,0.0,0.8708194687385886
2981,2021-05-30,0.8834745529500363,0.8312926628225932,0.9069301360535984,0.8807193427597722,0.8870566520232362,-0.012460348099740134,-0.012460348099740134,-0.012460348099740134,-0.007024475509302137,-0.007024475509302137,-0.007024475509302137,-0.005435872590437997,-0.005435872590437997,-0.005435872590437997,0.0,0.0,0.0,0.8710142048502961
2982,2021-05-31,0.8834827255261343,0.8455905899987155,0.914708621985779,0.8805181360545511,0.8873923820371087,-0.0022617318990139452,-0.0022617318990139452,-0.0022617318990139452,0.0030094192182433892,0.0030094192182433892,0.0030094192182433892,-0.005271151117257334,-0.005271151117257334,-0.005271151117257334,0.0,0.0,0.0,0.8812209936271204
2983,2021-06-01,0.8834908981022324,0.842135836098019,0.9141228298085184,0.8802618639760126,0.8877281120509811,-0.002184123562683172,-0.002184123562683172,-0.002184123562683172,0.002943601916088599,0.002943601916088599,0.002943601916088599,-0.005127725478771771,-0.005127725478771771,-0.005127725478771771,0.0,0.0,0.0,0.8813067745395492
2984,2021-06-02,0.8834990706783302,0.8468641247248716,0.9192596070416237,0.8800080976587712,0.8880638420648536,-0.002434236165581632,-0.002434236165581632,-0.002434236165581632,0.0025700473962786932,0.0025700473962786932,0.0025700473962786932,-0.005004283561860326,-0.005004283561860326,-0.005004283561860326,0.0,0.0,0.0,0.8810648345127486
2985,2021-06-03,0.8835072432544282,0.8419527760194152,0.9231789639506451,0.8797548375991894,0.888399572078726,-0.002256271224381447,-0.002256271224381447,-0.002256271224381447,0.0026425154665608583,0.0026425154665608583,0.0026425154665608583,-0.004898786690942305,-0.004898786690942305,-0.004898786690942305,0.0,0.0,0.0,0.8812509720300468
2986,2021-06-04,0.8835154158305262,0.8431679728718671,0.9190978193855598,0.8795015775396077,0.8887352673598272,-0.0019251631597230281,-0.0019251631597230281,-0.0019251631597230281,0.0028833694579488076,0.0028833694579488076,0.0028833694579488076,-0.0048085326176718355,-0.0048085326176718355,-0.0048085326176718355,0.0,0.0,0.0,0.8815902526708032
2987,2021-06-05,0.8835235884066241,0.8357361811681251,0.9097118128064928,0.8792483174800257,0.8890709335869533,-0.011754715898586532,-0.011754715898586532,-0.011754715898586532,-0.007024477945805583,-0.007024477945805583,-0.007024477945805583,-0.00473023795278095,-0.00473023795278095,-0.00473023795278095,0.0,0.0,0.0,0.8717688725080376
2988,2021-06-06,0.8835317609827222,0.8369363603721056,0.9081194418217027,0.8789950574204438,0.8894065998140793,-0.01168461319986788,-0.01168461319986788,-0.01168461319986788,-0.007024475509327535,-0.007024475509327535,-0.007024475509327535,-0.004660137690540345,-0.004660137690540345,-0.004660137690540345,0.0,0.0,0.0,0.8718471477828543
2989,2021-06-07,0.8835399335588202,0.8453872760527568,0.9175557172809435,0.8787417973608619,0.8897422770036446,-0.0015846797651188208,-0.0015846797651188208,-0.0015846797651188208,0.003009419218250387,0.003009419218250387,0.003009419218250387,-0.004594098983369208,-0.004594098983369208,-0.004594098983369208,0.0,0.0,0.0,0.8819552537937014
2990,2021-06-08,0.8835481061349182,0.8437921798334892,0.9183010499654283,0.8784885373012802,0.8900782500920247,-0.0015841439975302794,-0.0015841439975302794,-0.0015841439975302794,0.002943601916085552,0.002943601916085552,0.002943601916085552,-0.004527745913615831,-0.004527745913615831,-0.004527745913615831,0.0,0.0,0.0,0.8819639621373879
2991,2021-06-09,0.8835562787110162,0.8456771047404866,0.9183292716900021,0.8782352772416981,0.8904142231804045,-0.001886544296800017,-0.001886544296800017,-0.001886544296800017,0.0025700473962784838,0.0025700473962784838,0.0025700473962784838,-0.004456591693078501,-0.004456591693078501,-0.004456591693078501,0.0,0.0,0.0,0.8816697344142161
2992,2021-06-10,0.8835644512871141,0.8450264074507106,0.91856643542422,0.8779820171821161,0.8908087210947774,-0.001733659040949914,-0.001733659040949914,-0.001733659040949914,0.0026425154665676875,0.0026425154665676875,0.0026425154665676875,-0.004376174507517602,-0.004376174507517602,-0.004376174507517602,0.0,0.0,0.0,0.8818307922461642
2993,2021-06-11,0.8835726238632122,0.843990965146984,0.9195721888934578,0.8775873204419249,0.8912026667160993,-0.0013988236608473916,-0.0013988236608473916,-0.0013988236608473916,0.0028833694579490274,0.0028833694579490274,0.0028833694579490274,-0.004282193118796419,-0.004282193118796419,-0.004282193118796419,0.0,0.0,0.0,0.8821738002023648
2994,2021-06-12,0.8835807964393102,0.833517405922727,0.9098583460977245,0.8773635145745556,0.8915359000614334,-0.011195116290299826,-0.011195116290299826,-0.011195116290299826,-0.007024477945799988,-0.007024477945799988,-0.007024477945799988,-0.0041706383444998375,-0.0041706383444998375,-0.0041706383444998375,0.0,0.0,0.0,0.8723856801490104
2995,2021-06-13,0.8835889690154082,0.8336691261856103,0.9123476843715967,0.8770178740144675,0.8918691334067675,-0.011062392162350054,-0.011062392162350054,-0.011062392162350054,-0.007024475509324349,-0.007024475509324349,-0.007024475509324349,-0.004037916653025704,-0.004037916653025704,-0.004037916653025704,0.0,0.0,0.0,0.8725265768530581
2996,2021-06-14,0.8835971415915062,0.845478450707636,0.9173527071339416,0.8764861409699496,0.8922023667521016,-0.0008715431196464992,-0.0008715431196464992,-0.0008715431196464992,0.003009419218257386,0.003009419218257386,0.003009419218257386,-0.003880962337903885,-0.003880962337903885,-0.003880962337903885,0.0,0.0,0.0,0.8827255984718596
2997,2021-06-15,0.883605314167604,0.8437775699131449,0.9192689601247336,0.875955083721078,0.8926266586106796,-0.000753733145251697,-0.000753733145251697,-0.000753733145251697,0.0029436019160825042,0.0029436019160825042,0.0029436019160825042,-0.0036973350613342016,-0.0036973350613342016,-0.0036973350613342016,0.0,0.0,0.0,0.8828515810223523
2998,2021-06-16,0.8836134867437021,0.8424969244263047,0.9171965940276959,0.8754248776720863,0.8930693889769016,-0.0009152525780221779,-0.0009152525780221779,-0.0009152525780221779,0.0025700473962782743,0.0025700473962782743,0.0025700473962782743,-0.0034852999743004522,-0.0034852999743004522,-0.0034852999743004522,0.0,0.0,0.0,0.8826982341656799
2999,2021-06-17,0.8836216593198001,0.8442514395545128,0.9191884548491758,0.8748946716230948,0.8935121193431237,-0.00060137265014902,-0.00060137265014902,-0.00060137265014902,0.0026425154665552487,0.0026425154665552487,0.0026425154665552487,-0.0032438881167042685,-0.0032438881167042685,-0.0032438881167042685,0.0,0.0,0.0,0.883020286669651
3000,2021-06-18,0.883629831895898,0.8469134472676249,0.9211091597237042,0.8743644655741036,0.8939548497093458,-8.956590333247872e-05,-8.956590333247872e-05,-8.956590333247872e-05,0.0028833694579708346,0.0028833694579708346,0.0028833694579708346,-0.0029729353613033136,-0.0029729353613033136,-0.0029729353613033136,0.0,0.0,0.0,0.8835402659925655
3001,2021-06-19,0.883638004471996,0.8374901248330332,0.9095123994405229,0.8738342595251121,0.8943975800755678,-0.00969757671960547,-0.00969757671960547,-0.00969757671960547,-0.007024477945811948,-0.007024477945811948,-0.007024477945811948,-0.002673098773793522,-0.002673098773793522,-0.002673098773793522,0.0,0.0,0.0,0.8739404277523906
3002,2021-06-20,0.883646177048094,0.8372919509553748,0.9114364380149613,0.8735051140761875,0.8948402273120691,-0.009370325409562405,-0.009370325409562405,-0.009370325409562405,-0.007024475509312358,-0.007024475509312358,-0.007024475509312358,-0.002345849900250046,-0.002345849900250046,-0.002345849900250046,0.0,0.0,0.0,0.8742758516385316
3003,2021-06-21,0.8836543496241921,0.8463071502728583,0.92067931091029,0.8731811575996611,0.8952818377395828,0.0010159740738614955,0.0010159740738614955,0.0010159740738614955,0.003009419218264385,0.003009419218264385,0.003009419218264385,-0.0019934451444028893,-0.0019934451444028893,-0.0019934451444028893,0.0,0.0,0.0,0.8846703236980535
3004,2021-06-22,0.8836625222002901,0.851398622432148,0.9258683393078113,0.8728572011231345,0.8957234481670965,0.00132472787430938,0.00132472787430938,0.00132472787430938,0.002943601916095235,0.002943601916095235,0.002943601916095235,-0.001618874041785855,-0.001618874041785855,-0.001618874041785855,0.0,0.0,0.0,0.8849872500745994
3005,2021-06-23,0.883670694776388,0.8462564920308813,0.9241533458782948,0.872533244646608,0.8961650585946102,0.0013442605385299744,0.0013442605385299744,0.0013442605385299744,0.0025700473962781984,0.0025700473962781984,0.0025700473962781984,-0.001225786857748224,-0.001225786857748224,-0.001225786857748224,0.0,0.0,0.0,0.885014955314918
3006,2021-06-24,0.883678867352486,0.8501360407037521,0.9229081543075273,0.8722092881700814,0.8966066690221238,0.001824111952806195,0.001824111952806195,0.001824111952806195,0.002642515466558225,0.002642515466558225,0.002642515466558225,-0.00081840351375203,-0.00081840351375203,-0.00081840351375203,0.0,0.0,0.0,0.8855029793052922
3007,2021-06-25,0.883687039928584,0.8473909230248325,0.9234379625955452,0.8716241467971546,0.8970482794496375,0.0024819630926772793,0.0024819630926772793,0.0024819630926772793,0.0028833694579640475,0.0028833694579640475,0.0028833694579640475,-0.00040140636528676827,-0.00040140636528676827,-0.00040140636528676827,0.0,0.0,0.0,0.8861690030212612
3008,2021-06-26,0.8836952125046821,0.8410304928134595,0.9179409358213982,0.87101573722978,0.8974898898771512,-0.007004297746275378,-0.007004297746275378,-0.007004297746275378,-0.007024477945815129,-0.007024477945815129,-0.007024477945815129,2.0180199539750415e-05,2.0180199539750415e-05,2.0180199539750415e-05,0.0,0.0,0.0,0.8766909147584067
3009,2021-06-27,0.8837033850807801,0.8357488243231458,0.9123661011227086,0.870407327662406,0.8979315003046648,-0.00658335549803408,-0.00658335549803408,-0.00658335549803408,-0.007024475509317979,-0.007024475509317979,-0.007024475509317979,0.000441120011283899,0.000441120011283899,0.000441120011283899,0.0,0.0,0.0,0.8771200295827459
3010,2021-06-28,0.8837115576568779,0.8500185616515378,0.9244000530431148,0.8697989180950318,0.8983731107321785,0.0038655208440416255,0.0038655208440416255,0.0038655208440416255,0.0030094192182346375,0.0030094192182346375,0.0030094192182346375,0.000856101625806988,0.000856101625806988,0.000856101625806988,0.0,0.0,0.0,0.8875770785009196
3011,2021-06-29,0.8837197302329759,0.8516068679348132,0.9276357086559237,0.8691905085276577,0.8988147211596922,0.004203479244915202,0.004203479244915202,0.004203479244915202,0.002943601916088214,0.002943601916088214,0.002943601916088214,0.0012598773288269884,0.0012598773288269884,0.0012598773288269884,0.0,0.0,0.0,0.887923209477891
3012,2021-06-30,0.8837279028090739,0.850549829129513,0.9255206438765026,0.8685820989602832,0.8992563315872057,0.0042174482206546494,0.0042174482206546494,0.0042174482206546494,0.0025700473962779894,0.0025700473962779894,0.0025700473962779894,0.0016474008243766607,0.0016474008243766607,0.0016474008243766607,0.0,0.0,0.0,0.8879453510297285
3013,2021-07-01,0.883736075385172,0.8527022064155323,0.9256810796958018,0.867973689392909,0.8996979420147194,0.004656475310364786,0.004656475310364786,0.004656475310364786,0.0026425154665612014,0.0026425154665612014,0.0026425154665612014,0.0020139598438035852,0.0020139598438035852,0.0020139598438035852,0.0,0.0,0.0,0.8883925506955368
3014,2021-07-02,0.8837442479612699,0.8523984562102096,0.9276138353833596,0.8673652798255348,0.9001395524422331,0.005238669525772187,0.005238669525772187,0.005238669525772187,0.00288336945795726,0.00288336945795726,0.00288336945795726,0.0023553000678149276,0.0023553000678149276,0.0023553000678149276,0.0,0.0,0.0,0.8889829174870422
3015,2021-07-03,0.8837524205373679,0.8416834714211873,0.9135094406422172,0.8667568702581606,0.9005811628697468,-0.004356740935805739,-0.004356740935805739,-0.004356740935805739,-0.007024477945798558,-0.007024477945798558,-0.007024477945798558,0.002667737009992819,0.002667737009992819,0.002667737009992819,0.0,0.0,0.0,0.8793956796015622
3016,2021-07-04,0.8837605931134659,0.8420870260731015,0.9199254298148523,0.8661484606907862,0.9010227732972604,-0.004076222651061813,-0.004076222651061813,-0.004076222651061813,-0.007024475509305988,-0.007024475509305988,-0.007024475509305988,0.0029482528582441747,0.0029482528582441747,0.0029482528582441747,0.0,0.0,0.0,0.8796843704624041
3017,2021-07-05,0.8837687656895639,0.8508654540444437,0.9307924063046334,0.865540051123412,0.9014643837247741,0.006203994918684503,0.006203994918684503,0.006203994918684503,0.0030094192182416363,0.0030094192182416363,0.0030094192182416363,0.0031945757004428667,0.0031945757004428667,0.0031945757004428667,0.0,0.0,0.0,0.8899727606082484
3018,2021-07-06,0.883776938265662,0.8469759038901089,0.9290991541560767,0.8649316415560379,0.9019059941522878,0.0063488409752077216,0.0063488409752077216,0.0063488409752077216,0.002943601916089139,0.002943601916089139,0.002943601916089139,0.003405239059118582,0.003405239059118582,0.003405239059118582,0.0,0.0,0.0,0.8901257792408697
3019,2021-07-07,0.8837851108417599,0.8538124839238419,0.9274790253872639,0.8643232319886637,0.9023476045798015,0.006149667609194263,0.006149667609194263,0.006149667609194263,0.002570047396277847,0.002570047396277847,0.002570047396277847,0.0035796202129164153,0.0035796202129164153,0.0035796202129164153,0.0,0.0,0.0,0.8899347784509541
3020,2021-07-08,0.8837932834178579,0.8504787954154601,0.9252614021485156,0.8637148224212892,0.9027892150073151,0.006360471840244043,0.006360471840244043,0.006360471840244043,0.0026425154665641777,0.0026425154665641777,0.0026425154665641777,0.0037179563736798663,0.0037179563736798663,0.0037179563736798663,0.0,0.0,0.0,0.8901537552581019
3021,2021-07-09,0.8838014559939558,0.8529814502751344,0.9356569678259948,0.863106412853915,0.9032308254348288,0.006704707858109324,0.006704707858109324,0.006704707858109324,0.002883369457957481,0.002883369457957481,0.002883369457957481,0.003821338400151843,0.003821338400151843,0.003821338400151843,0.0,0.0,0.0,0.890506163852065
3022,2021-07-10,0.8838096285700537,0.8407106307442828,0.9216630581229118,0.8624980032865408,0.9036996520933015,-0.0031327956005619117,-0.0031327956005619117,-0.0031327956005619117,-0.007024477945792964,-0.007024477945792964,-0.007024477945792964,0.0038916823452310534,0.0038916823452310534,0.0038916823452310534,0.0,0.0,0.0,0.8806768329694918
3023,2021-07-11,0.8838178011461518,0.8419541404550736,0.917395948091472,0.8618895937191668,0.9042356870443691,-0.003092795773577847,-0.003092795773577847,-0.003092795773577847,-0.007024475509293997,-0.007024475509293997,-0.007024475509293997,0.00393167973571615,0.00393167973571615,0.00393167973571615,0.0,0.0,0.0,0.880725005372574
3024,2021-07-12,0.8838259737222498,0.852393135063606,0.9302402390931882,0.8612811841517922,0.9047717219954365,0.006954147273137992,0.006954147273137992,0.006954147273137992,0.003009419218248635,0.003009419218248635,0.003009419218248635,0.003944728054889357,0.003944728054889357,0.003944728054889357,0.0,0.0,0.0,0.8907801209953878
3025,2021-07-13,0.8838341462983478,0.8489221453892427,0.92885147697486,0.860672774584418,0.9053077569465041,0.006878445339161807,0.006878445339161807,0.006878445339161807,0.0029436019160860903,0.0029436019160860903,0.0029436019160860903,0.003934843423075717,0.003934843423075717,0.003934843423075717,0.0,0.0,0.0,0.8907125916375096
3026,2021-07-14,0.8838423188744458,0.8503563510907722,0.9299409074003941,0.8600643650170439,0.9058437918975715,0.006476605331457672,0.006476605331457672,0.006476605331457672,0.0025700473962785727,0.0025700473962785727,0.0025700473962785727,0.0039065579351791,0.0039065579351791,0.0039065579351791,0.0,0.0,0.0,0.8903189242059034
3027,2021-07-15,0.8838504914505437,0.8477567336367348,0.9295363095439068,0.8594559554496698,0.9063798268486386,0.006507319971234306,0.006507319971234306,0.006507319971234306,0.0026425154665517397,0.0026425154665517397,0.0026425154665517397,0.0038648045046825656,0.0038648045046825656,0.0038648045046825656,0.0,0.0,0.0,0.8903578114217781
3028,2021-07-16,0.8838586640266417,0.8478579429509322,0.9286786268423864,0.8588475458822956,0.9069138464410035,0.006698161828345168,0.006698161828345168,0.006698161828345168,0.0028833694579436854,0.0028833694579436854,0.0028833694579436854,0.003814792370401482,0.003814792370401482,0.003814792370401482,0.0,0.0,0.0,0.8905568258549869
3029,2021-07-17,0.8838668366027398,0.8404326375806684,0.9205596297931665,0.8583583598580617,0.9073002181582172,-0.00326260130813223,-0.00326260130813223,-0.00326260130813223,-0.0070244779458049226,-0.0070244779458049226,-0.0070244779458049226,0.003761876637672693,0.003761876637672693,0.003761876637672693,0.0,0.0,0.0,0.8806042352946075
3030,2021-07-18,0.8838750091788378,0.8391032466309714,0.9216392962645624,0.8580128658513942,0.9076865898754309,-0.003313050164567179,-0.003313050164567179,-0.003313050164567179,-0.007024475509299617,-0.007024475509299617,-0.007024475509299617,0.0037114253447324383,0.0037114253447324383,0.0037114253447324383,0.0,0.0,0.0,0.8805619590142706
3031,2021-07-19,0.8838831817549357,0.848957781138645,0.9262189971739402,0.8576676847107105,0.9080729615926445,0.006678106783636283,0.006678106783636283,0.006678106783636283,0.0030094192182259787,0.0030094192182259787,0.0030094192182259787,0.003668687565410305,0.003668687565410305,0.003668687565410305,0.0,0.0,0.0,0.890561288538572
3032,2021-07-20,0.8838913543310337,0.8500249310614006,0.9301061152007121,0.8573232820760696,0.9084593333098582,0.0065822678979279865,0.0065822678979279865,0.0065822678979279865,0.0029436019160870154,0.0029436019160870154,0.0029436019160870154,0.0036386659818409706,0.0036386659818409706,0.0036386659818409706,0.0,0.0,0.0,0.8904736222289618
3033,2021-07-21,0.8838995269071317,0.8491771158409274,0.9236449648496056,0.8569788794414286,0.9088457050270721,0.006196044585270426,0.006196044585270426,0.006196044585270426,0.00257004739627843,0.00257004739627843,0.00257004739627843,0.0036259971889919967,0.0036259971889919967,0.0036259971889919967,0.0,0.0,0.0,0.8900955714924021
3034,2021-07-22,0.8839076994832297,0.8498326286876107,0.932315555349602,0.8566344768067877,0.9092320767442856,0.00627735819928948,0.00627735819928948,0.00627735819928948,0.0026425154665508637,0.0026425154665508637,0.0026425154665508637,0.003634842732738617,0.003634842732738617,0.003634842732738617,0.0,0.0,0.0,0.8901850576825191
3035,2021-07-23,0.8839158720593276,0.8508801174338296,0.9325308551748411,0.8562900741721468,0.9096184484614992,0.006552163001547303,0.006552163001547303,0.006552163001547303,0.0028833694579439065,0.0028833694579439065,0.0028833694579439065,0.0036687935436033963,0.0036687935436033963,0.0036687935436033963,0.0,0.0,0.0,0.8904680350608749
3036,2021-07-24,0.8839240446354256,0.8410698953973478,0.919460252403981,0.8559456715375059,0.910004820178713,-0.0032936879258749175,-0.0032936879258749175,-0.0032936879258749175,-0.007024477945808105,-0.007024477945808105,-0.007024477945808105,0.003730790019933188,0.003730790019933188,0.003730790019933188,0.0,0.0,0.0,0.8806303567095507
3037,2021-07-25,0.8839322172115236,0.8414676732890021,0.9192667484730049,0.855601268902865,0.9103911918959267,-0.0032014159592419888,-0.0032014159592419888,-0.0032014159592419888,-0.007024475509316209,-0.007024475509316209,-0.007024475509316209,0.0038230595500742194,0.0038230595500742194,0.0038230595500742194,0.0,0.0,0.0,0.8807308012522816
3038,2021-07-26,0.8839403897876216,0.8518617065708949,0.9331253344754,0.8552568662682242,0.9107775636131403,0.0069564919752005535,0.0069564919752005535,0.0069564919752005535,0.0030094192182258867,0.0030094192182258867,0.0030094192182258867,0.003947072756974667,0.003947072756974667,0.003947072756974667,0.0,0.0,0.0,0.8908968817628221
3039,2021-07-27,0.8839485623637197,0.8538733812729333,0.934191619902663,0.8549124636335832,0.911188137932757,0.007047121132096254,0.007047121132096254,0.007047121132096254,0.002943601916079995,0.002943601916079995,0.002943601916079995,0.004103519216016259,0.004103519216016259,0.004103519216016259,0.0,0.0,0.0,0.8909956834958159
3040,2021-07-28,0.8839567349398176,0.8500659288601023,0.9363777775533223,0.8545680609989424,0.9116305042351891,0.006862350249637278,0.006862350249637278,0.006862350249637278,0.0025700473962782214,0.0025700473962782214,0.0025700473962782214,0.0042923028533590575,0.0042923028533590575,0.0042923028533590575,0.0,0.0,0.0,0.890819085189455
3041,2021-07-29,0.8839649075159156,0.8482143440546905,0.9387081892648313,0.853993520742865,0.9120728705376212,0.0071550721601016465,0.0071550721601016465,0.0071550721601016465,0.0026425154665576924,0.0026425154665576924,0.0026425154665576924,0.004512556693543954,0.004512556693543954,0.004512556693543954,0.0,0.0,0.0,0.8911199796760173
3042,2021-07-30,0.8839730800920136,0.8478719025966114,0.932429606226952,0.8533565609099781,0.9125152368400532,0.007646045565084406,0.007646045565084406,0.007646045565084406,0.0028833694579657137,0.0028833694579657137,0.0028833694579657137,0.004762676107118694,0.004762676107118694,0.004762676107118694,0.0,0.0,0.0,0.891619125657098
3043,2021-07-31,0.8839812526681116,0.8385745214759371,0.9228629831062474,0.8527196010770912,0.9129576031424854,-0.001984108719775642,-0.001984108719775642,-0.001984108719775642,-0.007024477945811288,-0.007024477945811288,-0.007024477945811288,0.005040369226035646,0.005040369226035646,0.005040369226035646,0.0,0.0,0.0,0.881997143948336
3044,2021-08-01,0.8839894252442096,0.8354845338254011,0.9261400434333859,0.8520851193340497,0.913399969444918,-0.0016817527490782089,-0.0016817527490782089,-0.0016817527490782089,-0.0070244755093130246,-0.0070244755093130246,-0.0070244755093130246,0.0053427227602348155,0.0053427227602348155,0.0053427227602348155,0.0,0.0,0.0,0.8823076724951314
3045,2021-08-02,0.8839975978203076,0.8428782758852559,0.9386958761169253,0.8514528941149904,0.9138423357473501,0.008675700292684566,0.008675700292684566,0.008675700292684566,0.003009419218239976,0.003009419218239976,0.003009419218239976,0.005666281074444589,0.005666281074444589,0.005666281074444589,0.0,0.0,0.0,0.8926732981129922
3046,2021-08-03,0.8840057703964055,0.8463698904511328,0.9393015351012504,0.8508206688959316,0.9142847020497822,0.008950737996164065,0.008950737996164065,0.008950737996164065,0.00294360191608092,0.00294360191608092,0.00294360191608092,0.006007136080083144,0.006007136080083144,0.006007136080083144,0.0,0.0,0.0,0.8929565083925696
3047,2021-08-04,0.8840139429725035,0.8460197629975397,0.9378762414138747,0.8501884436768723,0.9147270683522143,0.00893107266655628,0.00893107266655628,0.00893107266655628,0.0025700473962781455,0.0025700473962781455,0.0025700473962781455,0.006361025270278134,0.006361025270278134,0.006361025270278134,0.0,0.0,0.0,0.8929450156390597
3048,2021-08-05,0.8840221155486014,0.8516743528097003,0.9396891346691768,0.8495562184578134,0.9151694346546464,0.009365950548398035,0.009365950548398035,0.009365950548398035,0.0026425154665568164,0.0026425154665568164,0.0026425154665568164,0.0067234350818412185,0.0067234350818412185,0.0067234350818412185,0.0,0.0,0.0,0.8933880660969995
