,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
3054,2021-08-11,1.5419726038674821,1.4498977825557984,1.6235498737424268,1.466498729320491,1.5954768184475987,0.0028256540639435006,0.0028256540639435006,0.0028256540639435006,-0.002527605647894975,-0.002527605647894975,-0.002527605647894975,0.005353259711838475,0.005353259711838475,0.005353259711838475,0.0,0.0,0.0,1.5447982579314257
3055,2021-08-12,1.5420333460481639,1.4514417620344258,1.6296249644126721,1.4655354812265233,1.596244451156543,0.0034763071082849735,0.0034763071082849735,0.0034763071082849735,-0.0023193288407800453,-0.0023193288407800453,-0.0023193288407800453,0.005795635949065019,0.005795635949065019,0.005795635949065019,0.0,0.0,0.0,1.545509653156449
3056,2021-08-13,1.5420940882288454,1.4376156566494016,1.6259866505060752,1.4645722331325557,1.5970120838654867,0.004202850111341936,0.004202850111341936,0.004202850111341936,-0.0019624274911482363,-0.0019624274911482363,-0.0019624274911482363,0.006165277602490172,0.006165277602490172,0.006165277602490172,0.0,0.0,0.0,1.5462969383401874
3057,2021-08-14,1.5421548304095272,1.4280142079720914,1.6336698348779557,1.4636089850385874,1.5977797165744307,0.01181923438925426,0.01181923438925426,0.01181923438925426,0.005361560750123941,0.005361560750123941,0.005361560750123941,0.00645767363913032,0.00645767363913032,0.00645767363913032,0.0,0.0,0.0,1.5539740647987814
3058,2021-08-15,1.5422155725902087,1.4589992599489856,1.6380351686236196,1.4625403095885319,1.5985473492833744,0.01203100540881077,0.01203100540881077,0.01203100540881077,0.005361563553659795,0.005361563553659795,0.005361563553659795,0.006669441855150978,0.006669441855150978,0.006669441855150978,0.0,0.0,0.0,1.5542465779990196
3059,2021-08-16,1.5422763147708904,1.4417347413665647,1.636314997040766,1.4606169160475033,1.5992739328341676,0.004906814347133056,0.004906814347133056,0.004906814347133056,-0.0018915950871438985,-0.0018915950871438985,-0.0018915950871438985,0.006798409434276954,0.006798409434276954,0.006798409434276954,0.0,0.0,0.0,1.5471831291180236
3060,2021-08-17,1.5423370569515722,1.4573240306645872,1.6229872609043037,1.4586935225064748,1.5999693993095199,0.004821503394277216,0.004821503394277216,0.004821503394277216,-0.0020221672367831344,-0.0020221672367831344,-0.0020221672367831344,0.00684367063106035,0.00684367063106035,0.00684367063106035,0.0,0.0,0.0,1.5471585603458493
3061,2021-08-18,1.5423977991322537,1.431667819562482,1.6367168634822316,1.4567701289654467,1.6006648657848725,0.004278014361076116,0.004278014361076116,0.004278014361076116,-0.0025276056478942426,-0.0025276056478942426,-0.0025276056478942426,0.006805620008970359,0.006805620008970359,0.006805620008970359,0.0,0.0,0.0,1.5466758134933298
3062,2021-08-19,1.5424585413129352,1.435157416665905,1.6402802455946768,1.4548467354244181,1.6013589307707288,0.004366631377165207,0.004366631377165207,0.004366631377165207,-0.0023193288407818815,-0.0023193288407818815,-0.0023193288407818815,0.006685960217947089,0.006685960217947089,0.006685960217947089,0.0,0.0,0.0,1.5468251726901006
3063,2021-08-20,1.542519283493617,1.4437608037008787,1.6288414385850234,1.4529233418833898,1.602156380612562,0.004525256387520708,0.004525256387520708,0.004525256387520708,-0.001962427491148492,-0.001962427491148492,-0.001962427491148492,0.0064876838786692,0.0064876838786692,0.0064876838786692,0.0,0.0,0.0,1.5470445398811377
3064,2021-08-21,1.5425800256742985,1.4382664550248565,1.6439309352992557,1.4509999483423612,1.6044561568169897,0.011576590486780758,0.011576590486780758,0.011576590486780758,0.005361560750098854,0.005361560750098854,0.005361560750098854,0.006215029736681903,0.006215029736681903,0.006215029736681903,0.0,0.0,0.0,1.5541566161610794
3065,2021-08-22,1.5426407678549803,1.4485847148326276,1.639745131431128,1.449076554801333,1.6067559330214174,0.011234977397766072,0.011234977397766072,0.011234977397766072,0.005361563553650793,0.005361563553650793,0.005361563553650793,0.005873413844115277,0.005873413844115277,0.005873413844115277,0.0,0.0,0.0,1.5538757452527463
3066,2021-08-23,1.542701510035662,1.4354799625105628,1.6373975609115892,1.447153161260303,1.6081824078234657,0.003577742017729292,0.003577742017729292,0.003577742017729292,-0.0018915950871544662,-0.0018915950871544662,-0.0018915950871544662,0.005469337104883758,0.005469337104883758,0.005469337104883758,0.0,0.0,0.0,1.5462792520533912
3067,2021-08-24,1.5427622522163436,1.4340568259205018,1.6286023412839894,1.4452297677192745,1.608267613831076,0.0029881038299940754,0.0029881038299940754,0.0029881038299940754,-0.002022167236781388,-0.002022167236781388,-0.002022167236781388,0.005010271066775463,0.005010271066775463,0.005010271066775463,0.0,0.0,0.0,1.5457503560463377
3068,2021-08-25,1.5428229943970253,1.4319416622148486,1.6265254667039486,1.4433063741782461,1.60834577492473,0.001976918699207828,0.001976918699207828,0.001976918699207828,-0.0025276056478945154,-0.0025276056478945154,-0.0025276056478945154,0.004504524347102344,0.004504524347102344,0.004504524347102344,0.0,0.0,0.0,1.544799913096233
3069,2021-08-26,1.542883736577707,1.4227500589124602,1.6369648385785927,1.4413829806372178,1.6084228518353132,0.001641763684239444,0.001641763684239444,0.001641763684239444,-0.0023193288407776275,-0.0023193288407776275,-0.0023193288407776275,0.003961092525017072,0.003961092525017072,0.003961092525017072,0.0,0.0,0.0,1.5445255002619465
3070,2021-08-27,1.5429444787583886,1.4258745242008537,1.6244184213280761,1.4394595870961893,1.6084999287458959,0.0014270672212785037,0.0014270672212785037,0.0014270672212785037,-0.0019624274911487485,-0.0019624274911487485,-0.0019624274911487485,0.0033894947124272524,0.0033894947124272524,0.0033894947124272524,0.0,0.0,0.0,1.5443715459796672
3071,2021-08-28,1.54300522093907,1.4352152017795912,1.6423626433349265,1.437536193555161,1.6085770056564792,0.008161161067254412,0.008161161067254412,0.008161161067254412,0.005361560750107887,0.005361560750107887,0.005361560750107887,0.002799600317146525,0.002799600317146525,0.002799600317146525,0.0,0.0,0.0,1.5511663820063246
3072,2021-08-29,1.5430659631197519,1.4380387980516263,1.6548951114532382,1.4356128000141324,1.6086540825670619,0.0075630132831370125,0.0075630132831370125,0.0075630132831370125,0.0053615635536486605,0.0053615635536486605,0.0053615635536486605,0.0022014497294883515,0.0022014497294883515,0.0022014497294883515,0.0,0.0,0.0,1.5506289764028889
3073,2021-08-30,1.5431267053004334,1.4348216672352385,1.6313368404356512,1.433689406473104,1.609010463489102,-0.00028652229562732594,-0.00028652229562732594,-0.00028652229562732594,-0.0018915950871541552,-0.0018915950871541552,-0.0018915950871541552,0.0016050727915268292,0.0016050727915268292,0.0016050727915268292,0.0,0.0,0.0,1.542840183004806
3074,2021-08-31,1.5431874474811151,1.4202465080963549,1.6340953394163105,1.4317660129320755,1.6097059299644547,-0.0010018582926289345,-0.0010018582926289345,-0.0010018582926289345,-0.002022167236782576,-0.002022167236782576,-0.002022167236782576,0.001020308944153641,0.001020308944153641,0.001020308944153641,0.0,0.0,0.0,1.5421855891884861
3075,2021-09-01,1.5432481896617969,1.4046850556501758,1.631148048389606,1.4304210839862408,1.610401396439807,-0.0020709727579148684,-0.0020709727579148684,-0.0020709727579148684,-0.002527605647894483,-0.002527605647894483,-0.002527605647894483,0.0004566328899796141,0.0004566328899796141,0.0004566328899796141,0.0,0.0,0.0,1.541177216903882
3076,2021-09-02,1.5433089318424784,1.4267699121850144,1.6366114628818484,1.4292027777430745,1.6110968629151596,-0.002396339378677961,-0.002396339378677961,-0.002396339378677961,-0.0023193288407762544,-0.0023193288407762544,-0.0023193288407762544,-7.701053790170695e-05,-7.701053790170695e-05,-7.701053790170695e-05,0.0,0.0,0.0,1.5409125924638005
3077,2021-09-03,1.5433696740231602,1.4100780041922607,1.6476332980477908,1.4279844714999075,1.6117923293905119,-0.0025347863373613674,-0.0025347863373613674,-0.0025347863373613674,-0.0019624274911377456,-0.0019624274911377456,-0.0019624274911377456,-0.0005723588462236221,-0.0005723588462236221,-0.0005723588462236221,0.0,0.0,0.0,1.540834887685799
3078,2021-09-04,1.543430416203842,1.4073143066314797,1.6471448208496484,1.4267661652567414,1.6124877958658645,0.004339592198388454,0.004339592198388454,0.004339592198388454,0.005361560750109986,0.005361560750109986,0.005361560750109986,-0.0010219685517215322,-0.0010219685517215322,-0.0010219685517215322,0.0,0.0,0.0,1.5477700084022303
3079,2021-09-05,1.5434911583845234,1.4135762143367459,1.630925619169144,1.425547859013575,1.6134312290367667,0.0039422302534510316,0.0039422302534510316,0.0039422302534510316,0.005361563553646528,0.005361563553646528,0.005361563553646528,-0.0014193333001954955,-0.0014193333001954955,-0.0014193333001954955,0.0,0.0,0.0,1.5474333886379745
3080,2021-09-06,1.5435519005652052,1.4148754945225757,1.6408464454733838,1.4243295527704083,1.6150943606876007,-0.0036505762215474835,-0.0036505762215474835,-0.0036505762215474835,-0.001891595087137859,-0.001891595087137859,-0.001891595087137859,-0.0017589811344096242,-0.0017589811344096242,-0.0017589811344096242,0.0,0.0,0.0,1.5399013243436577
3081,2021-09-07,1.5436126427458867,1.4060370416456052,1.635317702372834,1.423111246527242,1.616757492338436,-0.004058716349607521,-0.004058716349607521,-0.004058716349607521,-0.002022167236777896,-0.002022167236777896,-0.002022167236777896,-0.0020365491128296253,-0.0020365491128296253,-0.0020365491128296253,0.0,0.0,0.0,1.5395539263962792
3082,2021-09-08,1.5436733849265682,1.422458927203345,1.6387360676083724,1.421892940284075,1.6184206239892711,-0.004776439669441072,-0.004776439669441072,-0.004776439669441072,-0.002527605647894755,-0.002527605647894755,-0.002527605647894755,-0.002248834021546317,-0.002248834021546317,-0.002248834021546317,0.0,0.0,0.0,1.5388969452571273
3083,2021-09-09,1.54373412710725,1.4072643016608812,1.6291533179804392,1.4206746340409087,1.6200837556401064,-0.004713147328044976,-0.004713147328044976,-0.004713147328044976,-0.0023193288407813003,-0.0023193288407813003,-0.0023193288407813003,-0.0023938184872636763,-0.0023938184872636763,-0.0023938184872636763,0.0,0.0,0.0,1.539020979779205
3084,2021-09-10,1.5437948692879317,1.4077567410391452,1.6390378859453982,1.4194563277977423,1.621746887290942,-0.004433099866462002,-0.004433099866462002,-0.004433099866462002,-0.0019624274911380023,-0.0019624274911380023,-0.0019624274911380023,-0.002470672375323999,-0.002470672375323999,-0.002470672375323999,0.0,0.0,0.0,1.5393617694214698
3085,2021-09-11,1.5438556114686133,1.4084945850176582,1.6398214602621035,1.4182380215545756,1.6234100189417773,0.0028818308203675024,0.0028818308203675024,0.0028818308203675024,0.005361560750098768,0.005361560750098768,0.005361560750098768,-0.002479729929731266,-0.002479729929731266,-0.002479729929731266,0.0,0.0,0.0,1.5467374422889808
3086,2021-09-12,1.543916353649295,1.408916522097477,1.6576357193542237,1.417036871666098,1.6246079552682846,0.002939119886036224,0.002939119886036224,0.002939119886036224,0.005361563553644395,0.005361563553644395,0.005361563553644395,-0.0024224436676081713,-0.0024224436676081713,-0.0024224436676081713,0.0,0.0,0.0,1.5468554735353313
3087,2021-09-13,1.5439770958299768,1.4228984014322934,1.648094193586681,1.4158414948102767,1.625298011288586,-0.004192911652365983,-0.004192911652365983,-0.004192911652365983,-0.001891595087137548,-0.001891595087137548,-0.001891595087137548,-0.002301316565228435,-0.002301316565228435,-0.002301316565228435,0.0,0.0,0.0,1.5397841841776108
3088,2021-09-14,1.5440378380106583,1.40368697382541,1.6381817806518673,1.414646117954455,1.6259880673088878,-0.004141981790824135,-0.004141981790824135,-0.004141981790824135,-0.0020221672367850218,-0.0020221672367850218,-0.0020221672367850218,-0.002119814554039113,-0.002119814554039113,-0.002119814554039113,0.0,0.0,0.0,1.5398958562198342
3089,2021-09-15,1.54409858019134,1.3839588789991601,1.6480941946693668,1.4134507410986334,1.6266781233291894,-0.004409867419470955,-0.004409867419470955,-0.004409867419470955,-0.0025276056478948754,-0.0025276056478948754,-0.0025276056478948754,-0.0018822617715760792,-0.0018822617715760792,-0.0018822617715760792,0.0,0.0,0.0,1.539688712771869
3090,2021-09-16,1.5441593223720216,1.389793506272337,1.6638543615721169,1.412255364242812,1.627368179349491,-0.003913050214738931,-0.003913050214738931,-0.003913050214738931,-0.0023193288407799277,-0.0023193288407799277,-0.0023193288407799277,-0.0015937213739590029,-0.0015937213739590029,-0.0015937213739590029,0.0,0.0,0.0,1.5402462721572827
3091,2021-09-17,1.544220064552703,1.411764300005383,1.645126923818418,1.4110599873869907,1.6280582353697923,-0.0032222924966642886,-0.0032222924966642886,-0.0032222924966642886,-0.001962427491155164,-0.001962427491155164,-0.001962427491155164,-0.0012598650055091246,-0.0012598650055091246,-0.0012598650055091246,0.0,0.0,0.0,1.5409977720560388
3092,2021-09-18,1.5442808067333849,1.3991200767774012,1.6553731127885993,1.4098646105311698,1.628748291390094,0.004474726519387721,0.004474726519387721,0.004474726519387721,0.005361560750093933,0.005361560750093933,0.005361560750093933,-0.000886834230706211,-0.000886834230706211,-0.000886834230706211,0.0,0.0,0.0,1.5487555332527725
3093,2021-09-19,1.5443415489140664,1.4049858336783492,1.6585566171586859,1.4086692336753484,1.629438347410396,0.004880466193836863,0.004880466193836863,0.004880466193836863,0.005361563553635395,0.005361563553635395,0.005361563553635395,-0.0004810973597985322,-0.0004810973597985322,-0.0004810973597985322,0.0,0.0,0.0,1.5492220151079032
3094,2021-09-20,1.5444022910947481,1.3806704820347506,1.6383740798314574,1.407473856819527,1.6301284034306973,-0.0019409002271171824,-0.0019409002271171824,-0.0019409002271171824,-0.0018915950871481152,-0.0018915950871481152,-0.0018915950871481152,-4.9305139969067305e-05,-4.9305139969067305e-05,-4.9305139969067305e-05,0.0,0.0,0.0,1.542461390867631
3095,2021-09-21,1.5444630332754299,1.3818173220727743,1.649090394683234,1.4062784799637056,1.6308184594509987,-0.0016203159755250396,-0.0016203159755250396,-0.0016203159755250396,-0.002022167236786209,-0.002022167236786209,-0.002022167236786209,0.00040185126126116954,0.00040185126126116954,0.00040185126126116954,0.0,0.0,0.0,1.5428427172999049
3096,2021-09-22,1.5445237754561116,1.3838137407171873,1.65107939725972,1.405083103107884,1.6315085154713005,-0.0016618289656446378,-0.0016618289656446378,-0.0016618289656446378,-0.0025276056478941438,-0.0025276056478941438,-0.0025276056478941438,0.000865776682249506,0.000865776682249506,0.000865776682249506,0.0,0.0,0.0,1.542861946490467
3097,2021-09-23,1.5445845176367934,1.397404952826925,1.6584756057882355,1.403887726252061,1.6321985714916025,-0.0009832291278583155,-0.0009832291278583155,-0.0009832291278583155,-0.0023193288407817635,-0.0023193288407817635,-0.0023193288407817635,0.001336099712923448,0.001336099712923448,0.001336099712923448,0.0,0.0,0.0,1.543601288508935
3098,2021-09-24,1.544645259817475,1.3876560002370992,1.6538865178890862,1.4026923493962402,1.6328886275119041,-0.0001556385403305528,-0.0001556385403305528,-0.0001556385403305528,-0.00196242749114979,-0.00196242749114979,-0.00196242749114979,0.0018067889508192375,0.0018067889508192375,0.0018067889508192375,0.0,0.0,0.0,1.5444896212771444
3099,2021-09-25,1.5447060019981564,1.4033975016820448,1.6787710371885314,1.401496972540419,1.63357569565896,0.0076338160548726055,0.0076338160548726055,0.0076338160548726055,0.0053615607501029654,0.0053615607501029654,0.0053615607501029654,0.00227225530476964,0.00227225530476964,0.00227225530476964,0.0,0.0,0.0,1.552339818053029
3100,2021-09-26,1.544766744178838,1.3929832128563897,1.6699408089838845,1.4003015956845974,1.6342619382874073,0.008089001839337787,0.008089001839337787,0.008089001839337787,0.005361563553640129,0.005361563553640129,0.005361563553640129,0.002727438285697658,0.002727438285697658,0.002727438285697658,0.0,0.0,0.0,1.5528557460181758
3101,2021-09-27,1.5448274863595197,1.380849890707707,1.6634345724293604,1.399106218828776,1.6349481809158544,0.0012762795842801895,0.0012762795842801895,0.0012762795842801895,-0.0018915950871478042,-0.0018915950871478042,-0.0018915950871478042,0.0031678746714279937,0.0031678746714279937,0.0031678746714279937,0.0,0.0,0.0,1.5461037659438
3102,2021-09-28,1.5448882285402015,1.399210740927038,1.6790387435642815,1.3979108419729547,1.6356344235443019,0.0015675811762833852,0.0015675811762833852,0.0015675811762833852,-0.002022167236784463,-0.002022167236784463,-0.002022167236784463,0.0035897484130678484,0.0035897484130678484,0.0035897484130678484,0.0,0.0,0.0,1.5464558097164849
3103,2021-09-29,1.5449489707208832,1.3894943345117798,1.6659652155409113,1.3967154651171332,1.6363206661727492,0.0014623155045064404,0.0014623155045064404,0.0014623155045064404,-0.0025276056478942635,-0.0025276056478942635,-0.0025276056478942635,0.003989921152400704,0.003989921152400704,0.003989921152400704,0.0,0.0,0.0,1.5464112862253896
3104,2021-09-30,1.5450097129015647,1.3710171481536002,1.6728595760643383,1.3955200882613117,1.6372596118890261,0.0020466143888654875,0.0020466143888654875,0.0020466143888654875,-0.002319328840780391,-0.002319328840780391,-0.002319328840780391,0.0043659432296458784,0.0043659432296458784,0.0043659432296458784,0.0,0.0,0.0,1.5470563272904303
3105,2021-10-01,1.5450704550822465,1.3917623660949427,1.6683672916810603,1.39432471140549,1.6384167487946506,0.0027536180750300106,0.0027536180750300106,0.0027536180750300106,-0.0019624274911444173,-0.0019624274911444173,-0.0019624274911444173,0.004716045566174428,0.004716045566174428,0.004716045566174428,0.0,0.0,0.0,1.5478240731572765
3106,2021-10-02,1.545131197262928,1.3879531848645397,1.6916488375034184,1.3931293345496687,1.6395738857002757,0.010400674044942953,0.010400674044942953,0.010400674044942953,0.005361560750111999,0.005361560750111999,0.005361560750111999,0.005039113294830953,0.005039113294830953,0.005039113294830953,0.0,0.0,0.0,1.555531871307871
3107,2021-10-03,1.5451919394436098,1.400636893159246,1.6688736968783866,1.3919339576938472,1.6407310226059004,0.010696206022748664,0.010696206022748664,0.010696206022748664,0.0053615635536514855,0.0053615635536514855,0.0053615635536514855,0.005334642469097179,0.005334642469097179,0.005334642469097179,0.0,0.0,0.0,1.5558881454663585
3108,2021-10-04,1.5452526816242915,1.375923992730942,1.6846379890715804,1.3907385808380257,1.6418881595115247,0.003711086513415896,0.003711086513415896,0.003711086513415896,-0.0018915950871529333,-0.0018915950871529333,-0.0018915950871529333,0.005602681600568828,0.005602681600568828,0.005602681600568828,0.0,0.0,0.0,1.5489637681377075
3109,2021-10-05,1.545313423804973,1.3574062214638745,1.669852578948532,1.389543203982205,1.64306221266458,0.0038215929049499444,0.0038215929049499444,0.0038215929049499444,-0.0020221672367827168,-0.0020221672367827168,-0.0020221672367827168,0.005843760141732661,0.005843760141732661,0.005843760141732661,0.0,0.0,0.0,1.549135016709923
3110,2021-10-06,1.5453741659856546,1.3839411301767675,1.6688065096722196,1.3883478271263836,1.644576497647699,0.003531200691629994,0.003531200691629994,0.003531200691629994,-0.0025276056478945367,-0.0025276056478945367,-0.0025276056478945367,0.006058806339524531,0.006058806339524531,0.006058806339524531,0.0,0.0,0.0,1.5489053666772845
3111,2021-10-07,1.5454349081663363,1.3844728496197483,1.6708073469204712,1.387152450270562,1.6460907826308184,0.003929728286318303,0.003929728286318303,0.003929728286318303,-0.0023193288407854363,-0.0023193288407854363,-0.0023193288407854363,0.006249057127103739,0.006249057127103739,0.006249057127103739,0.0,0.0,0.0,1.5493646364526545
3112,2021-10-08,1.5454956503470179,1.3652582114236924,1.6734293725958285,1.3859570734147406,1.6476050676139375,0.004453535400516858,0.004453535400516858,0.004453535400516858,-0.001962427491167208,-0.001962427491167208,-0.001962427491167208,0.006415962891684067,0.006415962891684067,0.006415962891684067,0.0,0.0,0.0,1.5499491857475347
3113,2021-10-09,1.5455563925276996,1.375682200607428,1.679605499164865,1.3847616965589193,1.6492506869910515,0.01192265080134163,0.01192265080134163,0.01192265080134163,0.005361560750107162,0.005361560750107162,0.005361560750107162,0.00656109005123447,0.00656109005123447,0.00656109005123447,0.0,0.0,0.0,1.5574790433290413
3114,2021-10-10,1.5456171347083814,1.370926695553491,1.6883340610325055,1.3835663197030976,1.6509359412350277,0.01204758794467251,0.01204758794467251,0.01204758794467251,0.005361563553649352,0.005361563553649352,0.005361563553649352,0.006686024391023158,0.006686024391023158,0.006686024391023158,0.0,0.0,0.0,1.5576647226530538
3115,2021-10-11,1.545677876889063,1.3790770900632032,1.6878525825858237,1.3823709428472761,1.6526211954790038,0.00490068296527228,0.00490068296527228,0.00490068296527228,-0.001891595087136637,-0.001891595087136637,-0.001891595087136637,0.006792278052408916,0.006792278052408916,0.006792278052408916,0.0,0.0,0.0,1.5505785598543353
3116,2021-10-12,1.5457386190697446,1.3847962620738388,1.6728920317422316,1.3811755659914549,1.6543064497229796,0.00485903569640038,0.00485903569640038,0.00485903569640038,-0.002022167236780971,-0.002022167236780971,-0.002022167236780971,0.006881202933181352,0.006881202933181352,0.006881202933181352,0.0,0.0,0.0,1.550597654766145
3117,2021-10-13,1.5457993612504264,1.367431222147153,1.6910796601094402,1.3799801891356334,1.6559917039669558,0.00442630740738601,0.00442630740738601,0.00442630740738601,-0.002527605647894503,-0.002527605647894503,-0.002527605647894503,0.006953913055280513,0.006953913055280513,0.006953913055280513,0.0,0.0,0.0,1.5502256686578124
3118,2021-10-14,1.545860103431108,1.3522878017968702,1.6892941777152533,1.3787848122798119,1.6576769582109319,0.004691889346406144,0.004691889346406144,0.004691889346406144,-0.0023193288407779736,-0.0023193288407779736,-0.0023193288407779736,0.007011218187184118,0.007011218187184118,0.007011218187184118,0.0,0.0,0.0,1.550551992777514
3119,2021-10-15,1.5459208456117894,1.3685963259256608,1.6671619399208621,1.3775894354239904,1.6593622124549081,0.00509114319117205,0.00509114319117205,0.00509114319117205,-0.0019624274911562056,-0.0019624274911562056,-0.0019624274911562056,0.007053570682328255,0.007053570682328255,0.007053570682328255,0.0,0.0,0.0,1.5510119888029614
3120,2021-10-16,1.5459815877924712,1.3840249622632095,1.7123837693222475,1.3763940585681698,1.661046979159602,0.012442587869933179,0.012442587869933179,0.012442587869933179,0.0053615607501161944,0.0053615607501161944,0.0053615607501161944,0.007081027119816984,0.007081027119816984,0.007081027119816984,0.0,0.0,0.0,1.5584241756624044
3121,2021-10-17,1.546042329973153,1.368606679602368,1.7066233342078576,1.3751986817123483,1.6627315485006913,0.012454789472930779,0.012454789472930779,0.012454789472930779,0.005361563553640352,0.005361563553640352,0.005361563553640352,0.007093225919290426,0.007093225919290426,0.007093225919290426,0.0,0.0,0.0,1.5584971194460837
3122,2021-10-18,1.5461030721538345,1.344032907793919,1.7036719649678314,1.3740033048565266,1.6644161178417802,0.005197786571567412,0.005197786571567412,0.005197786571567412,-0.0018915950871417648,-0.0018915950871417648,-0.0018915950871417648,0.007089381658709176,0.007089381658709176,0.007089381658709176,0.0,0.0,0.0,1.5513008587254018
3123,2021-10-19,1.5461638143345162,1.3555019469921938,1.6885182699710735,1.3728079280007053,1.6661006871828694,0.005046129126329037,0.005046129126329037,0.005046129126329037,-0.002022167236788098,-0.002022167236788098,-0.002022167236788098,0.007068296363117136,0.007068296363117136,0.007068296363117136,0.0,0.0,0.0,1.5512099434608453
3124,2021-10-20,1.5462245565151977,1.3686382727895803,1.6853515882023276,1.3716125511448838,1.6677852565239584,0.004500781917875512,0.004500781917875512,0.004500781917875512,-0.002527605647894776,-0.002527605647894776,-0.002527605647894776,0.007028387565770288,0.007028387565770288,0.007028387565770288,0.0,0.0,0.0,1.5507253384330733
3125,2021-10-21,1.5462852986958795,1.363331704911496,1.6817035713059831,1.3704171742890623,1.6689224423873585,0.004648403641176503,0.004648403641176503,0.004648403641176503,-0.00231932884077981,-0.00231932884077981,-0.00231932884077981,0.006967732481956313,0.006967732481956313,0.006967732481956313,0.0,0.0,0.0,1.550933702337056
3126,2021-10-22,1.5463460408765612,1.3481420537897142,1.6878152020918251,1.3692217974332408,1.6696954335435528,0.004921699700581006,0.004921699700581006,0.004921699700581006,-0.001962427491156462,-0.001962427491156462,-0.001962427491156462,0.006884127191737468,0.006884127191737468,0.006884127191737468,0.0,0.0,0.0,1.5512677405771422
3127,2021-10-23,1.546406783057243,1.3509342575716916,1.7078561353491706,1.3680264205774195,1.6704684246997472,0.012136720061746094,0.012136720061746094,0.012136720061746094,0.005361560750118293,0.005361560750118293,0.005361560750118293,0.006775159311627803,0.006775159311627803,0.006775159311627803,0.0,0.0,0.0,1.5585435031189891
3128,2021-10-24,1.5464675252379245,1.3717374075720188,1.7121502991792843,1.366831043721598,1.6718442369351718,0.011999855810708384,0.011999855810708384,0.011999855810708384,0.005361563553645086,0.005361563553645086,0.005361563553645086,0.006638292257063297,0.006638292257063297,0.006638292257063297,0.0,0.0,0.0,1.558467381048633
3129,2021-10-25,1.546528267418606,1.3389277761856728,1.6915725553601828,1.3656356668657765,1.673362440945631,0.004579363779421506,0.004579363779421506,0.004579363779421506,-0.001891595087141454,-0.001891595087141454,-0.001891595087141454,0.006470958866562959,0.006470958866562959,0.006470958866562959,0.0,0.0,0.0,1.5511076311980276
3130,2021-10-26,1.5465890095992876,1.3478590426536603,1.7021524905420693,1.3640614469106824,1.6748806449560913,0.004248494645963406,0.004248494645963406,0.004248494645963406,-0.002022167236783418,-0.002022167236783418,-0.002022167236783418,0.006270661882746825,0.006270661882746825,0.006270661882746825,0.0,0.0,0.0,1.550837504245251
3131,2021-10-27,1.5466497517799693,1.3608866995418165,1.7053978097727305,1.3619757962219778,1.6769981685641684,0.003507472923613622,0.003507472923613622,0.003507472923613622,-0.002527605647895049,-0.002527605647895049,-0.002527605647895049,0.00603507857150867,0.00603507857150867,0.00603507857150867,0.0,0.0,0.0,1.5501572247035829
3132,2021-10-28,1.546710493960651,1.3597735068465475,1.6938770245753585,1.3598901455332748,1.6791177842156333,0.0034428377730262366,0.0034428377730262366,0.0034428377730262366,-0.002319328840781646,-0.002319328840781646,-0.002319328840781646,0.005762166613807883,0.005762166613807883,0.005762166613807883,0.0,0.0,0.0,1.5501533317336773
3133,2021-10-29,1.5467712361413328,1.354268311734683,1.6856802095975405,1.3578044948445704,1.6812370724115975,0.003487840837026796,0.003487840837026796,0.003487840837026796,-0.0019624274911510886,-0.0019624274911510886,-0.0019624274911510886,0.005450268328177885,0.005450268328177885,0.005450268328177885,0.0,0.0,0.0,1.5502590769783595
3134,2021-10-30,1.5468319783220144,1.3524736973553086,1.7217262821457855,1.3557188441558659,1.6833563606075632,0.010459771028355764,0.010459771028355764,0.010459771028355764,0.005361560750100141,0.005361560750100141,0.005361560750100141,0.005098210278255622,0.005098210278255622,0.005098210278255622,0.0,0.0,0.0,1.5572917493503702
3135,2021-10-31,1.546892720502696,1.3510246427262589,1.7078528619973592,1.3536331934671628,1.6854756488035274,0.01006695894184959,0.01006695894184959,0.01006695894184959,0.0053615635536360855,0.0053615635536360855,0.0053615635536360855,0.004705395388213506,0.004705395388213506,0.004705395388213506,0.0,0.0,0.0,1.5569596794445457
3136,2021-11-01,1.5469534626833776,1.3283703147096508,1.7103004905127799,1.3515475427784585,1.6875949369994918,0.00238028974169034,0.00238028974169034,0.00238028974169034,-0.001891595087152021,-0.001891595087152021,-0.001891595087152021,0.004271884828842361,0.004271884828842361,0.004271884828842361,0.0,0.0,0.0,1.5493337524250679
3137,2021-11-02,1.5470142048640594,1.3427103464143775,1.6929842251772866,1.3494618920897539,1.689372838286988,0.0017762999078060474,0.0017762999078060474,0.0017762999078060474,-0.0020221672367846054,-0.0020221672367846054,-0.0020221672367846054,0.003798467144590653,0.003798467144590653,0.003798467144590653,0.0,0.0,0.0,1.5487905047718655
3138,2021-11-03,1.547074947044741,1.334668117211965,1.7006093819299253,1.3473762414010495,1.6909916978633646,0.0007591067148446909,0.0007591067148446909,0.0007591067148446909,-0.0025276056478951685,-0.0025276056478951685,-0.0025276056478951685,0.003286712362739859,0.003286712362739859,0.003286712362739859,0.0,0.0,0.0,1.5478340537595856
