,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2976,2021-05-25,125.75709913840751,117.35301301891636,132.1265764113443,125.51962460514153,126.04044227860693,-1.1354242366970915,-1.1354242366970915,-1.1354242366970915,-0.6388142251991775,-0.6388142251991775,-0.6388142251991775,-0.4966100114979139,-0.4966100114979139,-0.4966100114979139,0.0,0.0,0.0,124.62167490171042
2977,2021-05-26,125.76195503193273,117.61343460739273,132.81056770375218,125.49711057677403,126.08627552713567,-1.1467141195266994,-1.1467141195266994,-1.1467141195266994,-0.618924989084413,-0.618924989084413,-0.618924989084413,-0.5277891304422866,-0.5277891304422866,-0.5277891304422866,0.0,0.0,0.0,124.61524091240602
2978,2021-05-27,125.76681092545793,116.80803863289536,132.05468972021472,125.47258099442286,126.13031825418565,-1.1514571112578964,-1.1514571112578964,-1.1514571112578964,-0.5991036628427713,-0.5991036628427713,-0.5991036628427713,-0.5523534484151251,-0.5523534484151251,-0.5523534484151251,0.0,0.0,0.0,124.61535381420003
2979,2021-05-28,125.77166681898314,117.1984759393177,131.7978529272213,125.41457762951558,126.1743445246869,-1.1853094503578643,-1.1853094503578643,-1.1853094503578643,-0.61441314742753,-0.61441314742753,-0.61441314742753,-0.5708963029303344,-0.5708963029303344,-0.5708963029303344,0.0,0.0,0.0,124.58635736862527
2980,2021-05-29,125.77652271250834,119.36449034253529,134.0206637202696,125.28062840502477,126.21833390622733,0.9729004550131221,0.9729004550131221,0.9729004550131221,1.5570160882556896,1.5570160882556896,1.5570160882556896,-0.5841156332425678,-0.5841156332425678,-0.5841156332425678,0.0,0.0,0.0,126.74942316752146
2981,2021-05-30,125.78137860603356,119.27486664743925,134.56564146442443,125.2382517336667,126.2907565184296,0.9642221910849217,0.9642221910849217,0.9642221910849217,1.557016357635189,1.557016357635189,1.557016357635189,-0.5927941665502674,-0.5927941665502674,-0.5927941665502674,0.0,0.0,0.0,126.74560079711848
2982,2021-05-31,125.78623449955876,117.10594685101513,132.7080116103427,125.20689545326834,126.33505330172451,-1.2405542828656948,-1.2405542828656948,-1.2405542828656948,-0.6427764213437992,-0.6427764213437992,-0.6427764213437992,-0.5977778615218957,-0.5977778615218957,-0.5977778615218957,0.0,0.0,0.0,124.54568021669306
2983,2021-06-01,125.79109039308396,116.65816815817757,131.60565296364265,125.13548223985056,126.3793437559478,-1.238767389165503,-1.238767389165503,-1.238767389165503,-0.6388142252009245,-0.6388142252009245,-0.6388142252009245,-0.5999531639645787,-0.5999531639645787,-0.5999531639645787,0.0,0.0,0.0,124.55232300391846
2984,2021-06-02,125.79594628660917,116.71529002374002,131.89198583353416,125.06098637665184,126.42297078363424,-1.2191486437029089,-1.2191486437029089,-1.2191486437029089,-0.6189249890843894,-0.6189249890843894,-0.6189249890843894,-0.6002236546185196,-0.6002236546185196,-0.6002236546185196,0.0,0.0,0.0,124.57679764290626
2985,2021-06-03,125.80080218013438,116.92839244013466,131.92015727670793,124.98649051345309,126.4652733478189,-1.1985903420141397,-1.1985903420141397,-1.1985903420141397,-0.5991036628425035,-0.5991036628425035,-0.5991036628425035,-0.5994866791716363,-0.5994866791716363,-0.5994866791716363,0.0,0.0,0.0,124.60221183812024
2986,2021-06-04,125.80565807365959,116.85514579006856,131.7522284764321,124.9119946502543,126.51264437807475,-1.2130236929102183,-1.2130236929102183,-1.2130236929102183,-0.6144131474244096,-0.6144131474244096,-0.6144131474244096,-0.5986105454858087,-0.5986105454858087,-0.5986105454858087,0.0,0.0,0.0,124.59263438074937
2987,2021-06-05,125.81051396718479,119.4556060962478,133.79150948845552,124.83769572026995,126.5570139049051,0.958603235298026,0.958603235298026,0.958603235298026,1.5570160882583486,1.5570160882583486,1.5570160882583486,-0.5984128529603228,-0.5984128529603228,-0.5984128529603228,0.0,0.0,0.0,126.76911720248282
2988,2021-06-06,125.81536986071,118.9347623668991,134.51112450810163,124.76355802371093,126.60137829157122,0.9573758730704044,0.9573758730704044,0.9573758730704044,1.5570163576407356,1.5570163576407356,1.5570163576407356,-0.5996404845703314,-0.5996404845703314,-0.5996404845703314,0.0,0.0,0.0,126.77274573378041
2989,2021-06-07,125.82022575423521,117.47924776836355,132.7504894477301,124.68942032715192,126.64574267823738,-1.2457281657710604,-1.2457281657710604,-1.2457281657710604,-0.6427764213453396,-0.6427764213453396,-0.6427764213453396,-0.6029517444257207,-0.6029517444257207,-0.6029517444257207,0.0,0.0,0.0,124.57449758846415
2990,2021-06-08,125.82508164776041,117.07848936255715,132.54959468114083,124.61528263059284,126.69010706490351,-1.2477152892526029,-1.2477152892526029,-1.2477152892526029,-0.6388142252002936,-0.6388142252002936,-0.6388142252002936,-0.6089010640523094,-0.6089010640523094,-0.6089010640523094,0.0,0.0,0.0,124.57736635850782
2991,2021-06-09,125.82993754128562,117.22562343993647,132.86748752567465,124.54114493403384,126.73447145156966,-1.2368516197558763,-1.2368516197558763,-1.2368516197558763,-0.6189249890843763,-0.6189249890843763,-0.6189249890843763,-0.6179266306715,-0.6179266306715,-0.6179266306715,0.0,0.0,0.0,124.59308592152973
2992,2021-06-10,125.83479343481083,117.12843008350934,132.48991975053025,124.46700723747475,126.8043956099079,-1.229444875304651,-1.229444875304651,-1.229444875304651,-0.5991036628440227,-0.5991036628440227,-0.5991036628440227,-0.6303412124606284,-0.6303412124606284,-0.6303412124606284,0.0,0.0,0.0,124.60534855950618
2993,2021-06-11,125.83964932833604,117.74762401840293,132.01327219177026,124.39286954091574,126.87554840161681,-1.2607395186632249,-1.2607395186632249,-1.2607395186632249,-0.6144131474244888,-0.6144131474244888,-0.6144131474244888,-0.646326371238736,-0.646326371238736,-0.646326371238736,0.0,0.0,0.0,124.57890980967281
2994,2021-06-12,125.84450522186124,118.59776254460894,134.1145051665276,124.31873184435665,126.9467011933257,0.8910859237424187,0.8910859237424187,0.8910859237424187,1.5570160882570294,1.5570160882570294,1.5570160882570294,-0.6659301645146106,-0.6659301645146106,-0.6659301645146106,0.0,0.0,0.0,126.73559114560366
2995,2021-06-13,125.84936111538646,119.202019240538,134.20335843025669,124.22972676022091,127.01785398503459,0.8679480089437003,0.8679480089437003,0.8679480089437003,1.557016357640057,1.557016357640057,1.557016357640057,-0.6890683486963568,-0.6890683486963568,-0.6890683486963568,0.0,0.0,0.0,126.71730912433016
2996,2021-06-14,125.85421700891166,116.833139424279,132.09858974375337,124.1111996026325,127.08900677674347,-1.3583054272228727,-1.3583054272228727,-1.3583054272228727,-0.6427764213468802,-0.6427764213468802,-0.6427764213468802,-0.7155290058759927,-0.7155290058759927,-0.7155290058759927,0.0,0.0,0.0,124.49591158168879
2997,2021-06-15,125.85907290243686,116.76433343524548,132.0040319124527,123.99267244504411,127.16015956845239,-1.3837946554836007,-1.3837946554836007,-1.3837946554836007,-0.6388142251996628,-0.6388142251996628,-0.6388142251996628,-0.744980430283938,-0.744980430283938,-0.744980430283938,0.0,0.0,0.0,124.47527824695327
2998,2021-06-16,125.86392879596207,117.03187764132717,131.98589875664814,123.87414528745569,127.2313123601613,-1.3959070185663989,-1.3959070185663989,-1.3959070185663989,-0.6189249890843632,-0.6189249890843632,-0.6189249890843632,-0.7769820294820358,-0.7769820294820358,-0.7769820294820358,0.0,0.0,0.0,124.46802177739566
2999,2021-06-17,125.86878468948728,117.02710803030186,132.68255474420906,123.75561812986729,127.30246515187017,-1.4101015845171503,-1.4101015845171503,-1.4101015845171503,-0.5991036628414289,-0.5991036628414289,-0.5991036628414289,-0.8109979216757212,-0.8109979216757212,-0.8109979216757212,0.0,0.0,0.0,124.45868310497013
3000,2021-06-18,125.87364058301249,116.33062755227225,131.54202236554417,123.63709097227888,127.37341497493672,-1.4608259934502852,-1.4608259934502852,-1.4608259934502852,-0.614413147429337,-0.614413147429337,-0.614413147429337,-0.8464128460209482,-0.8464128460209482,-0.8464128460209482,0.0,0.0,0.0,124.4128145895622
3001,2021-06-19,125.87849647653769,118.45729954548919,134.39316722886173,123.51716307965437,127.44494883193067,0.6744661392274671,0.6744661392274671,0.6744661392274671,1.5570160882596888,1.5570160882596888,1.5570160882596888,-0.8825499490322216,-0.8825499490322216,-0.8825499490322216,0.0,0.0,0.0,126.55296261576515
3002,2021-06-20,125.88335237006291,117.68239674509452,133.66518242277863,123.39980583083809,127.51621243557828,0.6383263891900657,0.6383263891900657,0.6383263891900657,1.5570163576373943,1.5570163576373943,1.5570163576373943,-0.9186899684473285,-0.9186899684473285,-0.9186899684473285,0.0,0.0,0.0,126.52167875925298
3003,2021-06-21,125.88820826358811,116.82977240757599,132.1023278862571,123.2809571908745,127.60492379726455,-1.5968677284306203,-1.5968677284306203,-1.5968677284306203,-0.6427764213484208,-0.6427764213484208,-0.6427764213484208,-0.9540913070821995,-0.9540913070821995,-0.9540913070821995,0.0,0.0,0.0,124.29134053515749
3004,2021-06-22,125.89306415711332,115.75817558643337,132.2223285519366,123.1621085509109,127.67321481590187,-1.6268246991057267,-1.6268246991057267,-1.6268246991057267,-0.6388142252022844,-0.6388142252022844,-0.6388142252022844,-0.9880104739034424,-0.9880104739034424,-0.9880104739034424,0.0,0.0,0.0,124.26623945800759
3005,2021-06-23,125.89792005063852,115.79160703984611,130.86631765448817,123.04325991094731,127.73000324652106,-1.6386473570371602,-1.6386473570371602,-1.6386473570371602,-0.6189249890843296,-0.6189249890843296,-0.6189249890843296,-1.0197223679528304,-1.0197223679528304,-1.0197223679528304,0.0,0.0,0.0,124.25927269360136
3006,2021-06-24,125.90277594416374,116.73018376032748,132.41704762987675,122.92441127098371,127.80126685016869,-1.647643555555177,-1.647643555555177,-1.647643555555177,-0.5991036628420547,-0.5991036628420547,-0.5991036628420547,-1.0485398927131224,-1.0485398927131224,-1.0485398927131224,0.0,0.0,0.0,124.25513238860856
3007,2021-06-25,125.90763183768894,116.1802385326607,133.07315464994707,122.80556263102012,127.87253045381631,-1.68824556093061,-1.68824556093061,-1.68824556093061,-0.6144131474278165,-0.6144131474278165,-0.6144131474278165,-1.0738324135027935,-1.0738324135027935,-1.0738324135027935,0.0,0.0,0.0,124.21938627675833
3008,2021-06-26,125.91248773121414,118.40964357038958,133.855302384879,122.68671399105654,127.94379405746392,0.46197348061915566,0.46197348061915566,0.46197348061915566,1.557016088260359,1.557016088260359,1.557016088260359,-1.0950426076412032,-1.0950426076412032,-1.0950426076412032,0.0,0.0,0.0,126.37446121183329
3009,2021-06-27,125.91734362473935,119.57292936314309,133.6693677227354,122.56786535109295,128.0150576611115,0.4453150523478219,0.4453150523478219,0.4453150523478219,1.5570163576387004,1.5570163576387004,1.5570163576387004,-1.1117013052908784,-1.1117013052908784,-1.1117013052908784,0.0,0.0,0.0,126.36265867708717
3010,2021-06-28,125.92219951826456,116.10525105069242,131.62796985740812,122.44901671112935,128.08632126475908,-1.7662163979323098,-1.7662163979323098,-1.7662163979323098,-0.6427764213418792,-0.6427764213418792,-0.6427764213418792,-1.1234399765904304,-1.1234399765904304,-1.1234399765904304,0.0,0.0,0.0,124.15598312033225
3011,2021-06-29,125.92705541178977,116.08965684986919,131.34623622029522,122.33016807116576,128.1575848684067,-1.76881481147839,-1.76881481147839,-1.76881481147839,-0.6388142252007782,-0.6388142252007782,-0.6388142252007782,-1.1300005862776117,-1.1300005862776117,-1.1300005862776117,0.0,0.0,0.0,124.15824060031137
3012,2021-06-30,125.93191130531497,117.02645892306752,131.88899693732063,122.21131943120217,128.23451728052217,-1.7501675976716624,-1.7501675976716624,-1.7501675976716624,-0.6189249890843165,-0.6189249890843165,-0.6189249890843165,-1.1312426085873457,-1.1312426085873457,-1.1312426085873457,0.0,0.0,0.0,124.1817437076433
3013,2021-07-01,125.93676719884019,116.37167439339954,132.4222770763598,122.09247079123857,128.33676919140538,-1.7262507336639006,-1.7262507336639006,-1.7262507336639006,-0.5991036628426806,-0.5991036628426806,-0.5991036628426806,-1.1271470708212201,-1.1271470708212201,-1.1271470708212201,0.0,0.0,0.0,124.21051646517628
3014,2021-07-02,125.94162309236539,116.6710311363102,131.84063950009775,121.97362215127498,128.43902110228856,-1.732230718968836,-1.732230718968836,-1.732230718968836,-0.6144131474262958,-0.6144131474262958,-0.6144131474262958,-1.1178175715425402,-1.1178175715425402,-1.1178175715425402,0.0,0.0,0.0,124.20939237339655
3015,2021-07-03,125.9464789858906,118.06030965180815,134.52808102340205,121.85477351131138,128.54127301317178,0.45353779147320267,0.45353779147320267,0.45353779147320267,1.557016088256834,1.557016088256834,1.557016088256834,-1.1034782967836314,-1.1034782967836314,-1.1034782967836314,0.0,0.0,0.0,126.4000167773638
3016,2021-07-04,125.9513348794158,118.27652182703419,133.56686238718393,121.73592487134779,128.643524924055,0.47254722472368027,0.47254722472368027,0.47254722472368027,1.5570163576360367,1.5570163576360367,1.5570163576360367,-1.0844691329123566,-1.0844691329123566,-1.0844691329123566,0.0,0.0,0.0,126.42388210413948
3017,2021-07-05,125.95619077294101,116.73759933331588,131.59354002578823,121.61707623138419,128.74577683493823,-1.7040144673063173,-1.7040144673063173,-1.7040144673063173,-0.64277642134342,-0.64277642134342,-0.64277642134342,-1.0612380459628974,-1.0612380459628974,-1.0612380459628974,0.0,0.0,0.0,124.25217630563469
3018,2021-07-06,125.96104666646622,115.4781664948209,131.77021691672263,121.49822759142062,128.84802874582144,-1.673145187688643,-1.673145187688643,-1.673145187688643,-0.6388142252010227,-0.6388142252010227,-0.6388142252010227,-1.0343309624876202,-1.0343309624876202,-1.0343309624876202,0.0,0.0,0.0,124.28790147877757
3019,2021-07-07,125.96590255999142,116.1146920924284,132.22169313135282,121.37937895145701,128.95028065670465,-1.6233044338064335,-1.6233044338064335,-1.6233044338064335,-0.6189249890842932,-0.6189249890842932,-0.6189249890842932,-1.0043794447221406,-1.0043794447221406,-1.0043794447221406,0.0,0.0,0.0,124.34259812618498
3020,2021-07-08,125.97075845351664,115.48577368194302,132.15291638344547,121.26053031149343,129.05253256758786,-1.5711901645945017,-1.5711901645945017,-1.5711901645945017,-0.5991036628433063,-0.5991036628433063,-0.5991036628433063,-0.9720865017511954,-0.9720865017511954,-0.9720865017511954,0.0,0.0,0.0,124.39956828892214
3021,2021-07-09,125.97561434704184,116.47718385763936,132.17056600469104,121.14168167152982,129.15478447847107,-1.5526240646823757,-1.5526240646823757,-1.5526240646823757,-0.6144131474263751,-0.6144131474263751,-0.6144131474263751,-0.9382109172560007,-0.9382109172560007,-0.9382109172560007,0.0,0.0,0.0,124.42299028235946
3022,2021-07-10,125.98047024056704,118.96668198325237,134.57116874416684,121.02283303156624,129.2570363893543,0.6534655856707854,0.6534655856707854,0.6534655856707854,1.5570160882555146,1.5570160882555146,1.5570160882555146,-0.9035505025847294,-0.9035505025847294,-0.9035505025847294,0.0,0.0,0.0,126.63393582623783
3023,2021-07-11,125.98532613409225,118.7206854878804,134.28505017350997,120.90398439160263,129.3592883002375,0.6880916568772927,0.6880916568772927,0.6880916568772927,1.5570163576333735,1.5570163576333735,1.5570163576333735,-0.8689247007560809,-0.8689247007560809,-0.8689247007560809,0.0,0.0,0.0,126.67341779096954
3024,2021-07-12,125.99018202761746,115.64564130742023,132.56515935206758,120.78513575163905,129.4615402111207,-1.4779333938056987,-1.4779333938056987,-1.4779333938056987,-0.6427764213449606,-0.6427764213449606,-0.6427764213449606,-0.8351569724607382,-0.8351569724607382,-0.8351569724607382,0.0,0.0,0.0,124.51224863381177
3025,2021-07-13,125.99503792114267,115.84026848823318,131.90871012078745,120.66628711167544,129.56379212200392,-1.4418716144646893,-1.4418716144646893,-1.4418716144646893,-0.6388142252003919,-0.6388142252003919,-0.6388142252003919,-0.8030573892642973,-0.8030573892642973,-0.8030573892642973,0.0,0.0,0.0,124.55316630667798
3026,2021-07-14,125.99989381466787,116.84382031001091,132.5765995774137,120.54743847171186,129.66604403288713,-1.392330831597039,-1.392330831597039,-1.392330831597039,-0.6189249890843855,-0.6189249890843855,-0.6189249890843855,-0.7734058425126534,-0.7734058425126534,-0.7734058425126534,0.0,0.0,0.0,124.60756298307084
3027,2021-07-15,126.00474970819309,115.47900424805557,132.25748179259017,120.38894685504671,129.76829594377034,-1.3460399124513487,-1.3460399124513487,-1.3460399124513487,-0.5991036628407125,-0.5991036628407125,-0.5991036628407125,-0.7469362496106365,-0.7469362496106365,-0.7469362496106365,0.0,0.0,0.0,124.65870979574174
3028,2021-07-16,126.00960560171829,115.63585052663748,133.1870204693816,120.21144572420695,129.87054785465358,-1.3387352508114092,-1.3387352508114092,-1.3387352508114092,-0.6144131474232546,-0.6144131474232546,-0.6144131474232546,-0.7243221033881545,-0.7243221033881545,-0.7243221033881545,0.0,0.0,0.0,124.67087035090688
3029,2021-07-17,126.0144614952435,116.90145252041006,134.85351769882212,120.03394459336704,129.9727997655368,0.8508524218610382,0.8508524218610382,0.8508524218610382,1.5570160882581743,1.5570160882581743,1.5570160882581743,-0.7061636663971361,-0.7061636663971361,-0.7061636663971361,0.0,0.0,0.0,126.86531391710453
3030,2021-07-18,126.0193173887687,118.71562631763419,134.91906752872296,119.85644346252727,130.07505167642,0.8640392960222438,0.8640392960222438,0.8640392960222438,1.5570163576346796,1.5570163576346796,1.5570163576346796,-0.6929770616124358,-0.6929770616124358,-0.6929770616124358,0.0,0.0,0.0,126.88335668479094
3031,2021-07-19,126.02417328229392,115.66192336694257,132.16120052812948,119.70321561045033,130.17730358730321,-1.327961877014396,-1.327961877014396,-1.327961877014396,-0.642776421340006,-0.642776421340006,-0.642776421340006,-0.68518545567439,-0.68518545567439,-0.68518545567439,0.0,0.0,0.0,124.69621140527951
3032,2021-07-20,126.02902917581912,116.77156328781767,131.83874730630714,119.57583197402508,130.2795554981864,-1.3219266973743513,-1.3219266973743513,-1.3219266973743513,-0.6388142252006359,-0.6388142252006359,-0.6388142252006359,-0.6831124721737153,-0.6831124721737153,-0.6831124721737153,0.0,0.0,0.0,124.70710247844477
3033,2021-07-21,126.03388506934432,115.70435004861548,133.32236146275775,119.44844833759981,130.38180740906972,-1.305902901302017,-1.305902901302017,-1.305902901302017,-0.6189249890843621,-0.6189249890843621,-0.6189249890843621,-0.686977912217655,-0.686977912217655,-0.686977912217655,0.0,0.0,0.0,124.7279821680423
3034,2021-07-22,126.03874096286953,115.14330398009699,132.63987101312983,119.32106470117456,130.48405931995293,-1.295999462172521,-1.295999462172521,-1.295999462172521,-0.5991036628404447,-0.5991036628404447,-0.5991036628404447,-0.6968957993320763,-0.6968957993320763,-0.6968957993320763,0.0,0.0,0.0,124.74274150069701
3035,2021-07-23,126.04359685639474,114.99957729830088,133.05428986245258,119.19368106474931,130.58631123083612,-1.3272878547133031,-1.3272878547133031,-1.3272878547133031,-0.6144131474233339,-0.6144131474233339,-0.6144131474233339,-0.7128747072899693,-0.7128747072899693,-0.7128747072899693,0.0,0.0,0.0,124.71630900168144
3036,2021-07-24,126.04845274991995,116.97510850173978,134.89647769636866,119.06629742832398,130.68856314171933,0.8221958140181743,0.8221958140181743,0.8221958140181743,1.557016088258844,1.557016088258844,1.557016088258844,-0.7348202742406698,-0.7348202742406698,-0.7348202742406698,0.0,0.0,0.0,126.87064856393812
3037,2021-07-25,126.05330864344515,117.6237190572057,134.84558950707137,118.93891379189873,130.79081505260254,0.7944766016464241,0.7944766016464241,0.7944766016464241,1.557016357638242,1.557016357638242,1.557016357638242,-0.7625397559918178,-0.7625397559918178,-0.7625397559918178,0.0,0.0,0.0,126.84778524509157
3038,2021-07-26,126.05816453697037,113.61572157256583,132.03359169223336,118.81153015547348,130.89306696348578,-1.4385248479923107,-1.4385248479923107,-1.4385248479923107,-0.6427764213399597,-0.6427764213399597,-0.6427764213399597,-0.7957484266523511,-0.7957484266523511,-0.7957484266523511,0.0,0.0,0.0,124.61963968897805
3039,2021-07-27,126.06302043049557,114.10220254238882,133.36351194384193,118.68414651904821,130.995318874369,-1.4728918223586434,-1.4728918223586434,-1.4728918223586434,-0.6388142251991299,-0.6388142251991299,-0.6388142251991299,-0.8340775971595132,-0.8340775971595132,-0.8340775971595132,0.0,0.0,0.0,124.59012860813692
3040,2021-07-28,126.06787632402077,115.28531926069238,133.59603954887402,118.55676288262296,131.0975707852522,-1.4960089813223951,-1.4960089813223951,-1.4960089813223951,-0.6189249890843491,-0.6189249890843491,-0.6189249890843491,-0.8770839922380462,-0.8770839922380462,-0.8770839922380462,0.0,0.0,0.0,124.57186734269838
3041,2021-07-29,126.07273221754598,114.83898488271578,132.56121220907687,118.4293792461977,131.1998226961354,-1.52336386750563,-1.52336386750563,-1.52336386750563,-0.599103662841964,-0.599103662841964,-0.599103662841964,-0.9242602046636662,-0.9242602046636662,-0.9242602046636662,0.0,0.0,0.0,124.54936835004034
3042,2021-07-30,126.0775881110712,114.89548665615385,132.68583455733744,118.30199560977238,131.30207460701862,-1.5894590800162776,-1.5894590800162776,-1.5894590800162776,-0.6144131474281822,-0.6144131474281822,-0.6144131474281822,-0.9750459325880954,-0.9750459325880954,-0.9750459325880954,0.0,0.0,0.0,124.48812903105491
3043,2021-07-31,126.0824440045964,116.29899848915345,135.53541190753347,118.17461197334713,131.40432651790184,0.5281763870732483,0.5281763870732483,0.5281763870732483,1.5570160882595137,1.5570160882595137,1.5570160882595137,-1.0288397011862656,-1.0288397011862656,-1.0288397011862656,0.0,0.0,0.0,126.61062039166964
3044,2021-08-01,126.0872998981216,117.19823826102387,135.00964934798372,118.04722833692173,131.50657842878513,0.47200558385523644,0.47200558385523644,0.47200558385523644,1.5570163576375635,1.5570163576375635,1.5570163576375635,-1.0850107737823271,-1.0850107737823271,-1.0850107737823271,0.0,0.0,0.0,126.55930548197684
3045,2021-08-02,126.09215579164682,113.5902128021489,133.5972187597936,117.91984470049647,131.60883033966834,-1.7856873907734094,-1.7856873907734094,-1.7856873907734094,-0.6427764213430872,-0.6427764213430872,-0.6427764213430872,-1.142910969430322,-1.142910969430322,-1.142910969430322,0.0,0.0,0.0,124.30646840087341
3046,2021-08-03,126.09701168517202,114.53788335850341,133.1631192161148,117.79246106407122,131.71108225055156,-1.8407003482148214,-1.8407003482148214,-1.8407003482148214,-0.6388142251993741,-0.6388142251993741,-0.6388142251993741,-1.2018861230154472,-1.2018861230154472,-1.2018861230154472,0.0,0.0,0.0,124.2563113369572
3047,2021-08-04,126.10186757869722,115.4696977076699,132.99835590298494,117.66507742764595,131.81333416143474,-1.8802119384968041,-1.8802119384968041,-1.8802119384968041,-0.6189249890843155,-0.6189249890843155,-0.6189249890843155,-1.2612869494124885,-1.2612869494124885,-1.2612869494124885,0.0,0.0,0.0,124.22165564020042
3048,2021-08-05,126.10672347222243,115.07239303065546,133.15272774691474,117.5376937912207,131.91558607231795,-1.9195827669098904,-1.9195827669098904,-1.9195827669098904,-0.5991036628416961,-0.5991036628416961,-0.5991036628416961,-1.3204791040681942,-1.3204791040681942,-1.3204791040681942,0.0,0.0,0.0,124.18714070531254
3049,2021-08-06,126.11157936574764,111.36436003209036,132.3313704100587,117.41031015479545,132.0178379832012,-1.993265414835882,-1.993265414835882,-1.993265414835882,-0.6144131474266615,-0.6144131474266615,-0.6144131474266615,-1.3788522674092207,-1.3788522674092207,-1.3788522674092207,0.0,0.0,0.0,124.11831395091177
3050,2021-08-07,126.11643525927285,116.7686356288928,135.9097773565472,117.28292651837012,132.1200898940844,0.12118796979268373,0.12118796979268373,0.12118796979268373,1.5570160882601842,1.5570160882601842,1.5570160882601842,-1.4358281184675004,-1.4358281184675004,-1.4358281184675004,0.0,0.0,0.0,126.23762322906553
3051,2021-08-08,126.12129115279805,115.36334253782914,135.97110866361098,117.15554288194487,132.2945697808581,0.0661492548418059,0.0661492548418059,0.0661492548418059,1.5570163576349,1.5570163576349,1.5570163576349,-1.4908671027930942,-1.4908671027930942,-1.4908671027930942,0.0,0.0,0.0,126.18744040763985
3052,2021-08-09,126.12614704632325,112.92871016643687,133.5090235183332,117.02815924551962,132.46926831579887,-2.186250361105553,-2.186250361105553,-2.186250361105553,-0.6427764213430409,-0.6427764213430409,-0.6427764213430409,-1.543473939762512,-1.543473939762512,-1.543473939762512,0.0,0.0,0.0,123.9398966852177
