,forecast,error,forecast_lower,forecast_upper
78,0.6039802412613868,0.4571694692944524,0.14681077196693443,1.0611497105558392
79,0.8596925165073506,0.4619504465416891,0.39774206996566147,1.3216429630490396
80,0.6070819001155279,0.46672783030964593,0.14035406980588194,1.073809730425174
81,0.5927562501500989,0.47150162329925455,0.12125462685084437,1.0642578734493535
82,0.6038796405276559,0.4762718282094167,0.12760781231823914,1.0801514687370726
83,0.8597679842458765,0.48103844773700555,0.378729536508871,1.340806431982882
84,0.6088793784601965,0.4858014845768672,0.12307789388332924,1.0946808630370637
85,0.59099653109537,0.49056094142182227,0.10043558967354771,1.0815574725171921
86,0.6037540709267164,0.4953168209626674,0.10843724996404902,1.099070891889384
87,0.8598549128600159,0.5000691258881768,0.35978578697183916,1.3599240387481926
88,0.6106783302856074,0.5048178588851036,0.10586047140050381,1.115496189170711
89,0.589248856767,0.5095630226381818,0.07968583412881824,1.0988118794051818
90,0.603603606981661,0.5143046198301272,0.08929898715153384,1.1179082268117884
91,0.8599530428738285,0.5190426531416394,0.340910389732189,1.378995696015468
92,0.6124790088858294,0.5237771252514032,0.08870188363442622,1.1362561341372326
93,0.5875131606012056,0.5285080388360897,0.059005121765115964,1.1160211994372953
94,0.6034283209705005,0.5332353965703583,0.07019292440014213,1.1366637175408587
95,0.8600621157886086,0.5379592011268586,0.32210291466175,1.3980213169154672
