,forecast,error,forecast_lower,forecast_upper
56,130.90788386777157,0.7772688585318991,130.13061500923968,131.68515272630347
57,130.8764366631535,0.7776144311526477,130.09882223200086,131.65405109430614
58,130.8451806129554,0.7779335885868159,130.06724702436858,131.62311420154222
59,130.81411455522942,0.7782283499818715,130.03588620524755,131.5923429052113
60,130.78323733509072,0.7785005801438964,130.00473675494683,131.5617379152346
61,130.75254780467444,0.7787520013352712,129.97379580333916,131.5312998060097
62,130.7220448230932,0.7789842041705562,129.94306061892263,131.50102902726377
63,130.69172725639456,0.779198657679505,129.91252859871506,131.47092591407406
64,130.6615939775189,0.7793967186008715,129.882197258918,131.44099069611977
65,130.6316438662575,0.7795796399658088,129.85206422629167,131.4112235062233
66,130.60187580921098,0.7797485790251634,129.82212723018583,131.38162438823613
67,130.57228869974782,0.7799046045708146,129.792384095177,131.35219330431863
68,130.54288143796325,0.7800487036973798,129.76283273426586,131.32293014166063
69,130.51365293063836,0.7801817880470624,129.7334711425913,131.29383471868542
70,130.48460209119946,0.7803046995771502,129.7042973916223,131.26490679077662
71,130.45572783967768,0.7804182158866528,129.67530962379104,131.23614605556432
72,130.42702910266885,0.7805230551357769,129.64650604753308,131.20755215780463
73,130.39850481329358,0.7806198805893619,129.61788493270421,131.17912469388295
74,130.37015391115756,0.7807093048130213,129.58944460634453,131.1508632159706
75,130.3419753423122,0.7807918935485345,129.56118344876367,131.12276723586072
76,130.31396805921543,0.7808681692930091,129.53309988992243,131.09483622850843
77,130.28613102069272,0.7809386146044548,129.50519240608827,131.06706963529717
78,130.25846319189844,0.7810036751546845,129.47745951674375,131.03946686705314
79,130.23096354427733,0.7810637625488533,129.44989978172848,131.01202730682618
80,130.20363105552627,0.7811192569294765,129.4225117985968,130.98475031245576
81,130.17646470955634,0.7811705093813984,129.39529420017493,130.95763521893775
82,130.14946349645498,0.7812178441529287,129.36824565230205,130.93068134060792
83,130.12262641244848,0.7812615607071968,129.34136485174128,130.9038879731557
84,130.0959524598646,0.7813019356167039,129.3146505242479,130.87725439548132
85,130.0694406470956,0.7813392243130571,129.28810142278255,130.85077987140866
86,130.0430899885613,0.7813736627029556,129.26171632585834,130.82446365126424
87,130.01689950467235,0.7814054686606529,129.2354940360117,130.79830497333302
88,129.99086822179407,0.7814348434063372,129.20943337838773,130.77230306520042
89,129.96499517221,0.7814619727791493,129.18353319943085,130.74645714498914
90,129.93927939408601,0.7814870284128929,129.15779236567312,130.7207664224989
91,129.91371993143463,0.7815101688218747,129.13220976261275,130.6952301002565
92,129.88831583407938,0.7815315404037445,129.10678429367564,130.6698473744831
93,129.86306615761956,0.7815512783656782,129.0815148792539,130.64461743598523
94,129.83796996339504,0.781569507579766,129.05640045581526,130.61953947097481
95,129.81302631845142,0.7815863433730141,129.0314399750784,130.59461266182444
96,129.78823429550533,0.781601892256961,129.00663240324837,130.5698361877623
97,129.76359297291003,0.7816162526015217,128.98197672030852,130.54520922551154
98,129.739101434621,0.7816295152573242,128.95747191936368,130.52073094987833
99,129.71475877016204,0.7816417641304756,128.93311700603155,130.49640053429252
100,129.69056407459132,0.7816530767133938,128.90891099787794,130.4722171513047
101,129.66651644846777,0.7816635245750623,128.8848529238927,130.44817997304284
102,129.6426149978177,0.7816731738138111,128.8609418240039,130.4242881716315
103,129.61885883410142,0.7816820854754876,128.83717674862592,130.4005409195769
104,129.59524707418038,0.7816903159396623,128.8135567582407,130.37693739012005
105,129.57177884028422,0.7816979172763143,128.7900809230079,130.35347675756054
106,129.5484532599782,0.7817049375752513,128.76674832240295,130.33015819755346
107,129.52526946613074,0.7817114212503496,128.7435580448804,130.3069808873811
108,129.50222659688117,0.7817174093205385,128.72050918756062,130.28394400620172
109,129.47932379560777,0.7817229396693055,128.69760085593848,130.26104673527706
110,129.4565602108958,0.7817280472843668,128.67483216361143,130.23828825818015
111,129.4339349965059,0.7817327644790167,128.6522022320269,130.21566776098493
112,129.41144731134276,0.7817371210965568,128.6297101902462,130.19318443243932
113,129.38909631942363,0.7817411446991,128.60735517472452,130.17083746412274
114,129.36688118984736,0.7817448607419423,128.5851363291054,130.14862605058931
115,129.34480109676358,0.7817482927346049,128.56305280402898,130.12654938949817
116,129.3228552193418,0.7817514623895674,128.54110375695223,130.10460668173135
117,129.3010427417411,0.7817543897596319,128.51928835198146,130.08279713150074
118,129.2793628530797,0.781757093364786,128.49760575971493,130.06111994644448
119,129.25781474740484,0.7817595903093708,128.47605515709546,130.0395743377142
120,129.23639762366278,0.7817618963902901,128.4546357272725,130.01815952005308
121,129.21511068566906,0.7817640261969501,128.4333466594721,129.996874711866
122,129.19395314207893,0.781765993203559,128.41218714887538,129.97571913528247
123,129.17292420635783,0.7817678098543716,128.39115639650348,129.9546920162122
124,129.1520230967523,0.7817694876424176,128.37025360910988,129.9337925843947
125,129.1312490362607,0.7817710371822124,128.3494779990785,129.9130200734429
126,129.1106012526046,0.7817724682769097,128.3288287843277,129.8923737208815
127,129.09007897819987,0.7817737899803208,128.30830518821955,129.8718527681802
128,129.06968145012817,0.7817750106541939,128.28790643947397,129.85145646078237
129,129.04940791010867,0.7817761380211145,128.26763177208755,129.83118404812978
130,129.0292576044698,0.7817771792133621,128.24748042525644,129.81103478368314
131,129.00922978412123,0.781778140818033,128.2274516433032,129.79100792493927
132,128.98932370452607,0.781779028918713,128.20754467560735,129.7711027334448
133,128.96953862567312,0.7817798491339651,128.18775877653917,129.75131847480708
134,128.94987381204942,0.7817806066528763,128.16809320539653,129.7316544187023
135,128.93032853261286,0.7817813062678848,128.148547226345,129.71210983888074
136,128.91090206076507,0.7817819524051006,128.12912010835996,129.69268401317018
137,128.89159367432435,0.7817825491523066,128.10981112517206,129.67337622347665
138,128.87240265549886,0.7817831002848202,128.09061955521403,129.6541857557837
139,128.85332829085985,0.7817836092893778,128.07154468157046,129.63511190014924
140,128.8343698713153,0.7817840793861934,128.0525857919291,129.6161539507015
141,128.81552669208338,0.7817845135493315,128.03374217853406,129.5973112056327
142,128.7967980526664,0.7817849145255226,128.01501313814086,129.57858296719192
143,128.77818325682463,0.7817852848515398,127.9963979719731,129.55996854167617
144,128.7596816125506,0.7817856268702483,127.97789598568035,129.54146723942085
145,128.74129243204314,0.7817859427454272,127.95950648929771,129.52307837478855
146,128.723015031682,0.781786234475459,127.94122879720653,129.50480126615744
147,128.70484873200238,0.7817865039059718,127.9230622280964,129.48663523590835
148,128.68679285766964,0.7817867527415161,127.90500610492813,129.46857961041115
149,128.66884673745426,0.7817869825563483,127.8870597548979,129.45063372001061
150,128.65100970420676,0.7817871948043904,127.86922250940236,129.43279689901115
151,128.63328109483305,0.7817873908284284,127.85149370400462,129.4150684856615
152,128.6156602502697,0.781787571868607,127.83387267840111,129.39744782213833
153,128.5981465154595,0.7817877390702759,127.81635877638921,129.37993425452976
154,128.5807392393269,0.7817878934912352,127.79895134583566,129.36252713281814
155,128.56343777475414,0.7817880361084283,127.78164973864571,129.34522581086256
156,128.54624147855694,0.7817881678241219,127.76445331073282,129.32802964638105
157,128.52914971146066,0.7817882894716143,127.74736142198904,129.31093800093228
158,128.51216183807657,0.7817884018205078,127.73037343625606,129.29395023989707
159,128.4952772268782,0.781788505581577,127.71348872129661,129.27706573245976
160,128.47849525017784,0.7817886014112654,127.69670664876658,129.26028385158912
161,128.4618152841033,0.781788689915839,127.68002659418745,129.24360397401912
162,128.44523670857455,0.7817887716552216,127.66344793691934,129.22702548022977
163,128.42875890728084,0.7817888471465367,127.6469700601343,129.21054775442738
164,128.41238126765768,0.7817889168673797,127.6305923507903,129.19417018452506
165,128.39610318086415,0.781788981258839,127.6143141996053,129.177892162123
166,128.37992404176015,0.7817890407282869,127.59813500103186,129.16171308248843
167,128.36384324888402,0.7817890956519564,127.58205415323206,129.14563234453598
168,128.34786020443013,0.7817891463773217,127.56607105805281,129.12964935080745
169,128.33197431422667,0.7817891932252965,127.55018512100138,129.11376350745198
170,128.3161849877135,0.7817892364922642,127.53439575122125,129.09797422420579
171,128.30049163792032,0.7817892764519531,127.51870236146836,129.08228091437226
172,128.28489368144471,0.7817893133571677,127.50310436808755,129.06668299480188
173,128.26939053843057,0.7817893474413888,127.48760119098918,129.05117988587196
174,128.25398163254647,0.7817893789202501,127.47219225362622,129.03577101146672
175,128.23866639096426,0.7817894079929022,127.45687698297135,129.02045579895716
176,128.22344424433777,0.7817894348432732,127.4416548094945,129.00523367918103
177,128.20831462678166,0.7817894596412317,127.42652516714043,128.9901040864229
178,128.19327697585035,0.7817894825436618,127.4114874933067,128.97506645839402
179,128.17833073251717,0.7817895036954556,127.39654122882172,128.96012023621262
180,128.16347534115351,0.7817895232304299,127.38168581792308,128.94526486438394
181,128.1487102495082,0.7817895412721725,127.36692070823604,128.93049979078037
182,128.13403490868697,0.7817895579348244,127.35224535075214,128.91582446662179
183,128.11944877313206,0.7817895733238017,127.33765919980826,128.90123834645587
184,128.10495130060193,0.7817895875364627,127.32316171306546,128.88674088813838
185,128.09054195215106,0.7817896006627236,127.30875235148834,128.8723315528138
186,128.07622019211,0.7817896127856279,127.29443057932436,128.8580098048956
187,128.06198548806537,0.7817896239818708,127.28019586408351,128.84377511204724
188,128.0478373108402,0.7817896343222853,127.26604767651793,128.8296269451625
189,128.03377513447407,0.7817896438722901,127.25198549060178,128.81556477834636
190,128.01979843620367,0.781789652692303,127.23800878351138,128.80158808889598
191,128.00590669644336,0.7817896608381241,127.22411703560523,128.78769635728148
192,127.99209939876587,0.7817896683612876,127.21030973040459,128.77388906712716
193,127.97837602988305,0.7817896753093889,127.19658635457367,128.76016570519243
194,127.96473607962682,0.7817896817263851,127.18294639790044,128.7465257613532
195,127.95117904093017,0.7817896876528732,127.1693893532773,128.73296872858305
196,127.93770440980839,0.7817896931263472,127.15591471668205,128.71949410293473
197,127.92431168534026,0.781789698181435,127.14252198715882,128.70610138352168
198,127.91100036964943,0.7817897028501173,127.12921066679931,128.69279007249955
199,127.89776996788596,0.7817897071619309,127.11598026072403,128.6795596750479
