,forecast,error,forecast_lower,forecast_upper
114,1.2935042599870883,0.053220831877399025,1.2402834281096893,1.3467250918644873
115,1.2935042599870883,0.05322084042702464,1.2402834195600636,1.346725100414113
116,1.2935042599870883,0.05322084805044744,1.2402834119366408,1.3467251080375358
117,1.2935042599870883,0.05322085484800533,1.240283405139083,1.3467251148350936
118,1.2935042599870883,0.05322086090916638,1.2402833990779218,1.3467251208962547
119,1.2935042599870883,0.053220866313706344,1.240283393673382,1.3467251263007947
120,1.2935042599870883,0.05322087113275866,1.2402833888543296,1.346725131119847
121,1.2935042599870883,0.05322087542975071,1.2402833845573376,1.346725135416839
122,1.2935042599870883,0.05322087926123861,1.2402833807258498,1.3467251392483268
123,1.2935042599870883,0.05322088267765162,1.2402833773094366,1.34672514266474
124,1.2935042599870883,0.05322088572395586,1.2402833742631325,1.346725145711044
125,1.2935042599870883,0.053220888440246174,1.2402833715468422,1.3467251484273344
126,1.2935042599870883,0.0532208908622738,1.2402833691248145,1.346725150849362
127,1.2935042599870883,0.05322089302191698,1.2402833669651714,1.3467251530090052
128,1.2935042599870883,0.05322089494760048,1.2402833650394878,1.3467251549346888
129,1.2935042599870883,0.05322089666466977,1.2402833633224186,1.346725156651758
130,1.2935042599870883,0.05322089819572454,1.2402833617913638,1.3467251581828128
131,1.2935042599870883,0.05322089956091623,1.240283360426172,1.3467251595480045
132,1.2935042599870883,0.05322090077821321,1.2402833592088751,1.3467251607653015
133,1.2935042599870883,0.053220901863637295,1.240283358123451,1.3467251618507257
134,1.2935042599870883,0.053220902831474605,1.2402833571556138,1.3467251628185628
135,1.2935042599870883,0.053220903694463625,1.2402833562926248,1.3467251636815518
136,1.2935042599870883,0.05322090446396284,1.2402833555231254,1.3467251644510512
137,1.2935042599870883,0.05322090515010023,1.240283354836988,1.3467251651371885
138,1.2935042599870883,0.053220905761906606,1.2402833542251817,1.346725165748995
139,1.2935042599870883,0.05322090630743443,1.2402833536796538,1.3467251662945228
140,1.2935042599870883,0.05322090679386383,1.2402833531932245,1.346725166780952
141,1.2935042599870883,0.053220907227597085,1.2402833527594912,1.3467251672146854
142,1.2935042599870883,0.05322090761434291,1.2402833523727455,1.3467251676014311
143,1.2935042599870883,0.053220907959191564,1.2402833520278966,1.34672516794628
144,1.2935042599870883,0.05322090826668189,1.2402833517204064,1.3467251682537702
145,1.2935042599870883,0.053220908540861,1.2402833514462273,1.3467251685279493
146,1.2935042599870883,0.053220908785337584,1.2402833512017506,1.346725168772426
147,1.2935042599870883,0.05322090900332939,1.240283350983759,1.3467251689904176
148,1.2935042599870883,0.053220909197705585,1.2402833507893827,1.346725169184794
149,1.2935042599870883,0.05322090937102451,1.2402833506160638,1.3467251693581128
150,1.2935042599870883,0.05322090952556735,1.240283350461521,1.3467251695126556
151,1.2935042599870883,0.05322090966336818,1.24028335032372,1.3467251696504565
152,1.2935042599870883,0.05322090978624068,1.2402833502008477,1.346725169773329
153,1.2935042599870883,0.05322090989580209,1.2402833500912862,1.3467251698828904
154,1.2935042599870883,0.053220909993494436,1.240283349993594,1.3467251699805827
155,1.2935042599870883,0.05322091008060352,1.2402833499064847,1.3467251700676919
156,1.2935042599870883,0.053220910158275854,1.2402833498288124,1.3467251701453642
157,1.2935042599870883,0.053220910227533745,1.2402833497595545,1.3467251702146221
158,1.2935042599870883,0.05322091028928875,1.2402833496977996,1.346725170276377
159,1.2935042599870883,0.05322091034435368,1.2402833496427346,1.346725170331442
160,1.2935042599870883,0.05322091039345329,1.240283349593635,1.3467251703805416
161,1.2935042599870883,0.0532209104372338,1.2402833495498544,1.3467251704243222
162,1.2935042599870883,0.05322091047627146,1.2402833495108168,1.3467251704633598
163,1.2935042599870883,0.05322091051108008,1.2402833494760082,1.3467251704981684
164,1.2935042599870883,0.05322091054211778,1.2402833494449705,1.346725170529206
165,1.2935042599870883,0.05322091056979309,1.2402833494172951,1.3467251705568815
166,1.2935042599870883,0.05322091059447026,1.240283349392618,1.3467251705815586
167,1.2935042599870883,0.05322091061647409,1.2402833493706142,1.3467251706035623
168,1.2935042599870883,0.05322091063609419,1.2402833493509942,1.3467251706231824
169,1.2935042599870883,0.05322091065358879,1.2402833493334995,1.346725170640677
170,1.2935042599870883,0.053220910669188166,1.2402833493179002,1.3467251706562764
171,1.2935042599870883,0.053220910683097616,1.2402833493039906,1.346725170670186
172,1.2935042599870883,0.05322091069550022,1.2402833492915881,1.3467251706825885
173,1.2935042599870883,0.053220910706559224,1.240283349280529,1.3467251706936476
174,1.2935042599870883,0.053220910716420176,1.2402833492706682,1.3467251707035084
175,1.2935042599870883,0.053220910725212865,1.2402833492618754,1.3467251707123011
176,1.2935042599870883,0.05322091073305302,1.2402833492540353,1.3467251707201413
177,1.2935042599870883,0.05322091074004383,1.2402833492470444,1.3467251707271322
178,1.2935042599870883,0.05322091074627731,1.240283349240811,1.3467251707333656
179,1.2935042599870883,0.05322091075183549,1.2402833492352527,1.3467251707389238
180,1.2935042599870883,0.05322091075679154,1.2402833492302967,1.3467251707438799
181,1.2935042599870883,0.053220910761210695,1.2402833492258776,1.346725170748299
182,1.2935042599870883,0.053220910765151105,1.2402833492219372,1.3467251707522394
183,1.2935042599870883,0.05322091076866465,1.2402833492184235,1.346725170755753
184,1.2935042599870883,0.05322091077179756,1.2402833492152907,1.3467251707588859
185,1.2935042599870883,0.05322091077459107,1.2402833492124972,1.3467251707616794
186,1.2935042599870883,0.05322091077708195,1.2402833492100063,1.3467251707641703
187,1.2935042599870883,0.05322091077930299,1.2402833492077854,1.3467251707663912
188,1.2935042599870883,0.05322091078128342,1.240283349205805,1.3467251707683716
189,1.2935042599870883,0.05322091078304931,1.240283349204039,1.3467251707701375
190,1.2935042599870883,0.05322091078462389,1.2402833492024643,1.3467251707717123
191,1.2935042599870883,0.05322091078602789,1.2402833492010603,1.3467251707731163
192,1.2935042599870883,0.0532209107872798,1.2402833491998084,1.3467251707743682
193,1.2935042599870883,0.05322091078839608,1.2402833491986922,1.3467251707754844
194,1.2935042599870883,0.05322091078939144,1.2402833491976968,1.3467251707764798
195,1.2935042599870883,0.05322091079027896,1.2402833491968093,1.3467251707773673
196,1.2935042599870883,0.05322091079107033,1.240283349196018,1.3467251707781587
197,1.2935042599870883,0.053220910791775974,1.2402833491953122,1.3467251707788643
198,1.2935042599870883,0.05322091079240518,1.2402833491946832,1.3467251707794934
199,1.2935042599870883,0.05322091079296622,1.240283349194122,1.3467251707800545
